ProjectID,Date,Origin,Destination,Modo,F,M
42,2019-11-18,152:134,122:164,microtrip,30.0,49.0
42,2019-11-18,152:134,122:164,private_transport,,16.0
42,2019-11-18,152:134,127:159,bus,14.0,44.0
42,2019-11-18,152:134,127:159,microtrip,123.0,169.0
42,2019-11-18,152:134,127:159,private_transport,,21.0
42,2019-11-18,152:134,130:140,microtrip,28.0,46.0
42,2019-11-18,152:134,144:126,bus,10.0,
42,2019-11-18,152:134,153:133,bus,,13.0
42,2019-11-18,152:134,153:133,microtrip,52.0,81.0
42,2019-11-18,152:134,153:133,private_transport,,20.0
42,2019-11-18,152:134,154:132,bus,33.0,12.0
42,2019-11-18,152:134,154:132,microtrip,151.0,232.0
42,2019-11-18,152:134,154:132,private_transport,,13.0
42,2019-11-18,152:134,158:128,microtrip,31.0,13.0
42,2019-11-18,152:134,83:108,bus,,38.0
42,2019-11-18,152:134,83:108,microtrip,27.0,59.0
42,2019-11-18,152:134,83:108,private_transport,,43.0
42,2019-11-18,152:134,87:104,bus,28.0,20.0
42,2019-11-18,152:134,87:104,microtrip,22.0,18.0
42,2019-11-18,152:134,87:104,private_transport,18.0,
42,2019-11-18,152:134,101:205,bus,,13.0
42,2019-11-18,152:134,101:205,microtrip,23.0,34.0
42,2019-11-18,152:134,108:170,bus,,15.0
42,2019-11-18,152:134,108:170,microtrip,73.0,127.0
42,2019-11-18,152:134,109:169,microtrip,29.0,
42,2019-11-18,152:134,121:165,bus,31.0,
42,2019-11-18,152:134,121:165,private_transport,20.0,
42,2019-11-18,152:134,126:160,bus,18.0,50.0
42,2019-11-18,152:134,126:160,microtrip,166.0,231.0
42,2019-11-18,152:134,126:160,private_transport,,30.0
42,2019-11-18,152:134,129:141,microtrip,41.0,87.0
42,2019-11-18,152:134,141:145,bus,,26.0
42,2019-11-18,152:134,145:125,microtrip,13.0,18.0
42,2019-11-18,152:134,145:125,private_transport,,11.0
42,2019-11-18,152:134,151:119,microtrip,52.0,89.0
42,2019-11-18,152:134,152:134,bus,,52.0
42,2019-11-18,152:134,152:134,microtrip,110.0,158.0
42,2019-11-18,152:134,152:134,private_transport,10.0,26.0
42,2019-11-18,152:134,160:110,bus,,30.0
42,2019-11-18,152:134,160:110,microtrip,32.0,55.0
42,2019-11-18,152:134,160:110,private_transport,,19.0
42,2019-11-18,152:134,25:525,bus,,17.0
42,2019-11-18,152:134,25:525,private_transport,,13.0
42,2019-11-18,152:134,56:416,private_transport,,13.0
42,2019-11-18,152:134,85:106,bus,,13.0
42,2019-11-18,152:134,85:106,microtrip,18.0,18.0
42,2019-11-18,152:134,86:105,bus,,28.0
42,2019-11-18,152:134,86:105,private_transport,,24.0
42,2019-11-18,152:134,88:103,microtrip,,13.0
42,2019-11-18,152:134,89:118,bus,11.0,
42,2019-11-18,152:134,89:118,microtrip,39.0,75.0
42,2019-11-18,152:134,89:118,private_transport,,10.0
42,2019-11-18,152:134,90:117,bus,,11.0
42,2019-11-18,152:134,90:117,microtrip,67.0,84.0
42,2019-11-18,152:134,90:117,private_transport,,18.0
42,2019-11-18,152:134,92:115,microtrip,29.0,27.0
42,2019-11-18,152:134,94:113,microtrip,37.0,84.0
42,2019-11-18,152:134,96:111,microtrip,22.0,52.0
42,2019-11-18,152:134,96:111,private_transport,,24.0
42,2019-11-18,152:134,97:102,bus,,55.0
42,2019-11-18,152:134,97:102,microtrip,131.0,175.0
42,2019-11-18,152:134,97:102,private_transport,,20.0
42,2019-11-18,152:134,9:509,private_transport,13.0,46.0
42,2019-11-18,152:134,102:204,microtrip,,13.0
42,2019-11-18,152:134,114:156,private_transport,,13.0
42,2019-11-18,152:134,140:146,bus,,20.0
42,2019-11-18,152:134,155:131,microtrip,,10.0
42,2019-11-18,152:134,45:319,private_transport,,39.0
42,2019-11-18,152:134,57:310,bus,37.0,
42,2019-11-18,152:134,57:310,private_transport,19.0,
42,2019-11-18,152:134,95:112,private_transport,,13.0
42,2019-11-18,152:134,99:101,microtrip,,17.0
42,2019-11-18,152:134,110:168,microtrip,,16.0
42,2019-11-18,152:134,110:168,private_transport,,13.0
42,2019-11-18,152:134,111:167,private_transport,,62.0
42,2019-11-18,152:134,138:148,private_transport,,10.0
42,2019-11-18,152:134,48:301,private_transport,,55.0
42,2019-11-18,152:134,50:412,private_transport,,55.0
42,2019-11-18,152:134,52:325,private_transport,81.0,
42,2019-11-18,152:134,68:315,bus,,11.0
42,2019-11-18,152:134,76:314,bus,,10.0
42,2019-11-18,152:134,76:314,private_transport,,27.0
42,2019-11-18,152:134,77:312,private_transport,,13.0
42,2019-11-18,152:134,82:418,private_transport,,88.0
42,2019-11-18,152:134,91:116,microtrip,18.0,19.0
42,2019-11-18,152:134,123:163,bus,,16.0
42,2019-11-18,152:134,123:163,microtrip,19.0,27.0
42,2019-11-18,152:134,150:120,microtrip,11.0,10.0
42,2019-11-18,152:134,98:217,bus,,15.0
42,2019-11-18,152:134,98:217,microtrip,,15.0
42,2019-11-18,152:134,47:320,bus,,17.0
42,2019-11-18,152:134,47:320,private_transport,,24.0
42,2019-11-18,152:134,93:114,microtrip,26.0,33.0
42,2019-11-18,152:134,49:322,private_transport,11.0,
42,2019-11-18,153:133,122:164,bus,,23.0
42,2019-11-18,153:133,122:164,microtrip,12.0,13.0
42,2019-11-18,153:133,122:164,private_transport,,10.0
42,2019-11-18,153:133,127:159,bus,,20.0
42,2019-11-18,153:133,127:159,microtrip,46.0,72.0
42,2019-11-18,153:133,127:159,private_transport,,22.0
42,2019-11-18,153:133,130:140,bus,13.0,
42,2019-11-18,153:133,130:140,microtrip,34.0,48.0
42,2019-11-18,153:133,130:140,private_transport,10.0,
42,2019-11-18,153:133,153:133,bus,,10.0
42,2019-11-18,153:133,153:133,microtrip,28.0,47.0
42,2019-11-18,153:133,154:132,bus,39.0,
42,2019-11-18,153:133,154:132,microtrip,92.0,156.0
42,2019-11-18,153:133,83:108,bus,22.0,21.0
42,2019-11-18,153:133,83:108,microtrip,43.0,65.0
42,2019-11-18,153:133,83:108,private_transport,15.0,15.0
42,2019-11-18,153:133,87:104,bus,,14.0
42,2019-11-18,153:133,87:104,private_transport,,14.0
42,2019-11-18,153:133,101:205,microtrip,16.0,
42,2019-11-18,153:133,101:205,private_transport,12.0,
42,2019-11-18,153:133,108:170,microtrip,21.0,25.0
42,2019-11-18,153:133,109:169,microtrip,14.0,21.0
42,2019-11-18,153:133,126:160,bus,,31.0
42,2019-11-18,153:133,126:160,microtrip,71.0,85.0
42,2019-11-18,153:133,129:141,bus,21.0,
42,2019-11-18,153:133,129:141,microtrip,49.0,60.0
42,2019-11-18,153:133,129:141,private_transport,12.0,
42,2019-11-18,153:133,151:119,microtrip,17.0,20.0
42,2019-11-18,153:133,152:134,bus,10.0,26.0
42,2019-11-18,153:133,152:134,microtrip,46.0,90.0
42,2019-11-18,153:133,160:110,bus,,20.0
42,2019-11-18,153:133,160:110,microtrip,14.0,13.0
42,2019-11-18,153:133,160:110,private_transport,,18.0
42,2019-11-18,153:133,85:106,microtrip,14.0,
42,2019-11-18,153:133,86:105,bus,,15.0
42,2019-11-18,153:133,86:105,private_transport,,14.0
42,2019-11-18,153:133,88:103,microtrip,13.0,11.0
42,2019-11-18,153:133,89:118,bus,10.0,
42,2019-11-18,153:133,89:118,microtrip,31.0,35.0
42,2019-11-18,153:133,90:117,microtrip,20.0,21.0
42,2019-11-18,153:133,90:117,private_transport,,10.0
42,2019-11-18,153:133,94:113,bus,11.0,
42,2019-11-18,153:133,94:113,microtrip,41.0,41.0
42,2019-11-18,153:133,94:113,private_transport,,10.0
42,2019-11-18,153:133,97:102,bus,25.0,39.0
42,2019-11-18,153:133,97:102,microtrip,53.0,64.0
42,2019-11-18,153:133,97:102,private_transport,29.0,25.0
42,2019-11-18,153:133,57:310,bus,18.0,
42,2019-11-18,153:133,104:202,private_transport,,14.0
42,2019-11-18,153:133,110:168,bus,,12.0
42,2019-11-18,153:133,110:168,microtrip,,13.0
42,2019-11-18,153:133,110:168,private_transport,,13.0
42,2019-11-18,153:133,111:167,private_transport,,30.0
42,2019-11-18,153:133,52:325,private_transport,33.0,
42,2019-11-18,153:133,62:307,private_transport,25.0,
42,2019-11-18,153:133,82:418,private_transport,,37.0
42,2019-11-18,153:133,84:107,bus,,13.0
42,2019-11-18,153:133,123:163,bus,,17.0
42,2019-11-18,153:133,123:163,microtrip,16.0,
42,2019-11-18,153:133,147:123,bus,,11.0
42,2019-11-18,153:133,150:120,microtrip,10.0,13.0
42,2019-11-18,153:133,98:217,bus,12.0,11.0
42,2019-11-18,153:133,98:217,microtrip,,12.0
42,2019-11-18,153:133,98:217,private_transport,13.0,
42,2019-11-18,153:133,47:320,private_transport,,18.0
42,2019-11-18,153:133,59:324,private_transport,14.0,
42,2019-11-18,153:133,93:114,bus,,20.0
42,2019-11-18,153:133,93:114,microtrip,19.0,31.0
42,2019-11-18,153:133,49:322,private_transport,13.0,
42,2019-11-18,154:132,122:164,bus,,26.0
42,2019-11-18,154:132,122:164,microtrip,25.0,18.0
42,2019-11-18,154:132,122:164,private_transport,,25.0
42,2019-11-18,154:132,127:159,bus,,40.0
42,2019-11-18,154:132,127:159,microtrip,104.0,114.0
42,2019-11-18,154:132,127:159,private_transport,,20.0
42,2019-11-18,154:132,130:140,bus,,24.0
42,2019-11-18,154:132,130:140,microtrip,97.0,107.0
42,2019-11-18,154:132,130:140,private_transport,11.0,18.0
42,2019-11-18,154:132,144:126,bus,14.0,
42,2019-11-18,154:132,153:133,bus,21.0,30.0
42,2019-11-18,154:132,153:133,microtrip,80.0,148.0
42,2019-11-18,154:132,153:133,private_transport,14.0,15.0
42,2019-11-18,154:132,154:132,bus,54.0,54.0
42,2019-11-18,154:132,154:132,microtrip,305.0,526.0
42,2019-11-18,154:132,154:132,private_transport,27.0,101.0
42,2019-11-18,154:132,158:128,microtrip,14.0,
42,2019-11-18,154:132,58:303,bus,,25.0
42,2019-11-18,154:132,58:303,private_transport,,49.0
42,2019-11-18,154:132,83:108,bus,59.0,34.0
42,2019-11-18,154:132,83:108,microtrip,104.0,202.0
42,2019-11-18,154:132,83:108,private_transport,37.0,20.0
42,2019-11-18,154:132,87:104,bus,,13.0
42,2019-11-18,154:132,87:104,microtrip,13.0,
42,2019-11-18,154:132,101:205,microtrip,62.0,90.0
42,2019-11-18,154:132,101:205,private_transport,15.0,
42,2019-11-18,154:132,107:207,bus,11.0,10.0
42,2019-11-18,154:132,108:170,microtrip,149.0,258.0
42,2019-11-18,154:132,109:169,bus,13.0,
42,2019-11-18,154:132,109:169,microtrip,34.0,37.0
42,2019-11-18,154:132,109:169,private_transport,20.0,
42,2019-11-18,154:132,126:160,bus,17.0,30.0
42,2019-11-18,154:132,126:160,microtrip,167.0,193.0
42,2019-11-18,154:132,126:160,private_transport,,15.0
42,2019-11-18,154:132,128:142,microtrip,10.0,
42,2019-11-18,154:132,128:142,private_transport,14.0,
42,2019-11-18,154:132,129:141,bus,33.0,25.0
42,2019-11-18,154:132,129:141,microtrip,207.0,276.0
42,2019-11-18,154:132,129:141,private_transport,38.0,22.0
42,2019-11-18,154:132,141:145,microtrip,,12.0
42,2019-11-18,154:132,145:125,microtrip,,11.0
42,2019-11-18,154:132,146:124,microtrip,13.0,
42,2019-11-18,154:132,151:119,bus,11.0,
42,2019-11-18,154:132,151:119,microtrip,108.0,186.0
42,2019-11-18,154:132,151:119,private_transport,,16.0
42,2019-11-18,154:132,152:134,bus,,56.0
42,2019-11-18,154:132,152:134,microtrip,157.0,242.0
42,2019-11-18,154:132,152:134,private_transport,,32.0
42,2019-11-18,154:132,156:130,microtrip,,16.0
42,2019-11-18,154:132,160:110,microtrip,39.0,52.0
42,2019-11-18,154:132,25:525,bus,,19.0
42,2019-11-18,154:132,25:525,private_transport,,82.0
42,2019-11-18,154:132,85:106,microtrip,10.0,
42,2019-11-18,154:132,86:105,private_transport,,11.0
42,2019-11-18,154:132,88:103,bus,21.0,
42,2019-11-18,154:132,88:103,private_transport,10.0,
42,2019-11-18,154:132,89:118,bus,17.0,
42,2019-11-18,154:132,89:118,microtrip,110.0,191.0
42,2019-11-18,154:132,89:118,private_transport,,50.0
42,2019-11-18,154:132,90:117,microtrip,55.0,59.0
42,2019-11-18,154:132,90:117,private_transport,,11.0
42,2019-11-18,154:132,92:115,microtrip,16.0,11.0
42,2019-11-18,154:132,94:113,bus,10.0,34.0
42,2019-11-18,154:132,94:113,microtrip,59.0,71.0
42,2019-11-18,154:132,94:113,private_transport,,12.0
42,2019-11-18,154:132,96:111,microtrip,35.0,42.0
42,2019-11-18,154:132,96:111,private_transport,,13.0
42,2019-11-18,154:132,97:102,bus,55.0,39.0
42,2019-11-18,154:132,97:102,microtrip,107.0,147.0
42,2019-11-18,154:132,97:102,private_transport,72.0,28.0
42,2019-11-18,154:132,9:509,microtrip,,12.0
42,2019-11-18,154:132,9:509,private_transport,,38.0
42,2019-11-18,154:132,102:204,microtrip,,10.0
42,2019-11-18,154:132,114:156,bus,,12.0
42,2019-11-18,154:132,45:319,private_transport,11.0,
42,2019-11-18,154:132,57:310,bus,22.0,
42,2019-11-18,154:132,57:310,private_transport,13.0,
42,2019-11-18,154:132,99:101,microtrip,,10.0
42,2019-11-18,154:132,103:203,bus,20.0,
42,2019-11-18,154:132,103:203,private_transport,12.0,
42,2019-11-18,154:132,104:202,private_transport,,21.0
42,2019-11-18,154:132,110:168,bus,,22.0
42,2019-11-18,154:132,110:168,microtrip,,13.0
42,2019-11-18,154:132,110:168,private_transport,,28.0
42,2019-11-18,154:132,111:167,private_transport,,23.0
42,2019-11-18,154:132,138:148,bus,34.0,
42,2019-11-18,154:132,138:148,private_transport,13.0,
42,2019-11-18,154:132,48:301,private_transport,,39.0
42,2019-11-18,154:132,50:412,private_transport,,109.0
42,2019-11-18,154:132,52:325,private_transport,45.0,
42,2019-11-18,154:132,62:307,private_transport,165.0,
42,2019-11-18,154:132,68:315,bus,,46.0
42,2019-11-18,154:132,68:315,private_transport,,29.0
42,2019-11-18,154:132,76:314,bus,,11.0
42,2019-11-18,154:132,77:312,private_transport,,11.0
42,2019-11-18,154:132,82:418,private_transport,84.0,26.0
42,2019-11-18,154:132,84:107,bus,,10.0
42,2019-11-18,154:132,123:163,bus,,25.0
42,2019-11-18,154:132,123:163,microtrip,,26.0
42,2019-11-18,154:132,276:144,bus,24.0,
42,2019-11-18,154:132,276:144,microtrip,11.0,
42,2019-11-18,154:132,276:144,private_transport,11.0,
42,2019-11-18,154:132,37:537,private_transport,11.0,
42,2019-11-18,154:132,98:217,bus,43.0,
42,2019-11-18,154:132,98:217,microtrip,25.0,27.0
42,2019-11-18,154:132,98:217,private_transport,35.0,
42,2019-11-18,154:132,47:320,private_transport,,16.0
42,2019-11-18,154:132,59:324,private_transport,59.0,
42,2019-11-18,154:132,93:114,bus,,23.0
42,2019-11-18,154:132,93:114,microtrip,18.0,37.0
42,2019-11-18,154:132,93:114,private_transport,,20.0
42,2019-11-18,155:131,116:154,microtrip,32.0,39.0
42,2019-11-18,155:131,127:159,bus,11.0,
42,2019-11-18,155:131,135:135,bus,20.0,
42,2019-11-18,155:131,135:135,microtrip,78.0,93.0
42,2019-11-18,155:131,135:135,private_transport,22.0,
42,2019-11-18,155:131,144:126,microtrip,29.0,38.0
42,2019-11-18,155:131,144:126,private_transport,14.0,
42,2019-11-18,155:131,148:122,bus,22.0,
42,2019-11-18,155:131,154:132,microtrip,,11.0
42,2019-11-18,155:131,157:129,bus,11.0,
42,2019-11-18,155:131,158:128,microtrip,10.0,11.0
42,2019-11-18,155:131,159:127,bus,23.0,
42,2019-11-18,155:131,159:127,microtrip,,40.0
42,2019-11-18,155:131,159:127,private_transport,37.0,
42,2019-11-18,155:131,83:108,bus,,10.0
42,2019-11-18,155:131,83:108,private_transport,,10.0
42,2019-11-18,155:131,87:104,microtrip,54.0,53.0
42,2019-11-18,155:131,101:205,microtrip,,12.0
42,2019-11-18,155:131,108:170,microtrip,10.0,20.0
42,2019-11-18,155:131,109:169,bus,,16.0
42,2019-11-18,155:131,120:166,bus,,17.0
42,2019-11-18,155:131,120:166,microtrip,19.0,34.0
42,2019-11-18,155:131,126:160,microtrip,76.0,58.0
42,2019-11-18,155:131,128:142,bus,,14.0
42,2019-11-18,155:131,128:142,private_transport,,12.0
42,2019-11-18,155:131,134:136,bus,13.0,
42,2019-11-18,155:131,134:136,microtrip,57.0,86.0
42,2019-11-18,155:131,134:136,private_transport,,13.0
42,2019-11-18,155:131,141:145,bus,,14.0
42,2019-11-18,155:131,141:145,microtrip,32.0,46.0
42,2019-11-18,155:131,145:125,bus,,21.0
42,2019-11-18,155:131,145:125,microtrip,80.0,113.0
42,2019-11-18,155:131,145:125,private_transport,,13.0
42,2019-11-18,155:131,151:119,microtrip,,13.0
42,2019-11-18,155:131,152:134,private_transport,11.0,
42,2019-11-18,155:131,156:130,bus,16.0,40.0
42,2019-11-18,155:131,156:130,microtrip,38.0,94.0
42,2019-11-18,155:131,156:130,private_transport,,40.0
42,2019-11-18,155:131,160:110,microtrip,26.0,48.0
42,2019-11-18,155:131,56:416,private_transport,55.0,
42,2019-11-18,155:131,85:106,microtrip,17.0,15.0
42,2019-11-18,155:131,88:103,microtrip,12.0,10.0
42,2019-11-18,155:131,90:117,bus,23.0,
42,2019-11-18,155:131,90:117,microtrip,43.0,30.0
42,2019-11-18,155:131,90:117,private_transport,12.0,
42,2019-11-18,155:131,92:115,bus,12.0,
42,2019-11-18,155:131,92:115,microtrip,32.0,61.0
42,2019-11-18,155:131,96:111,microtrip,17.0,30.0
42,2019-11-18,155:131,96:111,private_transport,,13.0
42,2019-11-18,155:131,97:102,microtrip,24.0,15.0
42,2019-11-18,155:131,9:509,private_transport,81.0,26.0
42,2019-11-18,155:131,136:150,microtrip,,14.0
42,2019-11-18,155:131,140:146,microtrip,21.0,33.0
42,2019-11-18,155:131,155:131,bus,29.0,18.0
42,2019-11-18,155:131,155:131,microtrip,50.0,72.0
42,2019-11-18,155:131,155:131,private_transport,18.0,
42,2019-11-18,155:131,57:310,bus,,16.0
42,2019-11-18,155:131,57:310,private_transport,,15.0
42,2019-11-18,155:131,95:112,microtrip,11.0,18.0
42,2019-11-18,155:131,99:101,microtrip,47.0,53.0
42,2019-11-18,155:131,104:202,bus,,10.0
42,2019-11-18,155:131,137:149,private_transport,10.0,
42,2019-11-18,155:131,62:307,private_transport,,27.0
42,2019-11-18,155:131,76:314,private_transport,34.0,11.0
42,2019-11-18,155:131,84:107,microtrip,,23.0
42,2019-11-18,155:131,91:116,microtrip,30.0,34.0
42,2019-11-18,155:131,91:116,private_transport,,10.0
42,2019-11-18,155:131,150:120,bus,14.0,
42,2019-11-18,155:131,150:120,private_transport,16.0,
42,2019-11-18,155:131,276:144,bus,,10.0
42,2019-11-18,155:131,51:308,private_transport,,11.0
42,2019-11-18,155:131,98:217,bus,,25.0
42,2019-11-18,155:131,98:217,private_transport,,19.0
42,2019-11-18,155:131,105:201,bus,,23.0
42,2019-11-18,155:131,105:201,private_transport,,12.0
42,2019-11-18,155:131,71:326,private_transport,,57.0
42,2019-11-18,155:131,47:320,private_transport,52.0,
42,2019-11-18,155:131,133:137,microtrip,20.0,39.0
42,2019-11-18,155:131,139:147,microtrip,25.0,25.0
42,2019-11-18,156:130,116:154,microtrip,21.0,29.0
42,2019-11-18,156:130,127:159,bus,10.0,
42,2019-11-18,156:130,135:135,bus,35.0,
42,2019-11-18,156:130,135:135,microtrip,35.0,63.0
42,2019-11-18,156:130,135:135,private_transport,55.0,
42,2019-11-18,156:130,144:126,microtrip,45.0,58.0
42,2019-11-18,156:130,144:126,private_transport,12.0,12.0
42,2019-11-18,156:130,154:132,microtrip,,18.0
42,2019-11-18,156:130,158:128,microtrip,14.0,25.0
42,2019-11-18,156:130,159:127,bus,32.0,
42,2019-11-18,156:130,159:127,microtrip,44.0,49.0
42,2019-11-18,156:130,159:127,private_transport,65.0,
42,2019-11-18,156:130,83:108,bus,,18.0
42,2019-11-18,156:130,87:104,bus,,11.0
42,2019-11-18,156:130,87:104,microtrip,48.0,97.0
42,2019-11-18,156:130,101:205,microtrip,,11.0
42,2019-11-18,156:130,108:170,microtrip,24.0,69.0
42,2019-11-18,156:130,120:166,microtrip,23.0,22.0
42,2019-11-18,156:130,121:165,microtrip,11.0,38.0
42,2019-11-18,156:130,126:160,bus,10.0,
42,2019-11-18,156:130,126:160,microtrip,117.0,139.0
42,2019-11-18,156:130,134:136,bus,16.0,21.0
42,2019-11-18,156:130,134:136,microtrip,44.0,80.0
42,2019-11-18,156:130,134:136,private_transport,11.0,32.0
42,2019-11-18,156:130,141:145,bus,11.0,
42,2019-11-18,156:130,141:145,microtrip,11.0,37.0
42,2019-11-18,156:130,141:145,private_transport,,10.0
42,2019-11-18,156:130,145:125,bus,,15.0
42,2019-11-18,156:130,145:125,microtrip,72.0,86.0
42,2019-11-18,156:130,145:125,private_transport,14.0,
42,2019-11-18,156:130,151:119,microtrip,,21.0
42,2019-11-18,156:130,152:134,bus,30.0,
42,2019-11-18,156:130,152:134,microtrip,11.0,19.0
42,2019-11-18,156:130,156:130,bus,10.0,111.0
42,2019-11-18,156:130,156:130,microtrip,119.0,185.0
42,2019-11-18,156:130,156:130,private_transport,,86.0
42,2019-11-18,156:130,160:110,bus,,15.0
42,2019-11-18,156:130,160:110,microtrip,95.0,159.0
42,2019-11-18,156:130,25:525,private_transport,28.0,
42,2019-11-18,156:130,56:416,private_transport,181.0,
42,2019-11-18,156:130,61:413,private_transport,,220.0
42,2019-11-18,156:130,85:106,microtrip,28.0,27.0
42,2019-11-18,156:130,86:105,microtrip,18.0,35.0
42,2019-11-18,156:130,88:103,microtrip,15.0,21.0
42,2019-11-18,156:130,90:117,microtrip,61.0,75.0
42,2019-11-18,156:130,92:115,microtrip,56.0,129.0
42,2019-11-18,156:130,96:111,bus,,15.0
42,2019-11-18,156:130,96:111,microtrip,44.0,94.0
42,2019-11-18,156:130,97:102,microtrip,55.0,43.0
42,2019-11-18,156:130,9:509,private_transport,17.0,90.0
42,2019-11-18,156:130,102:204,microtrip,,17.0
42,2019-11-18,156:130,140:146,microtrip,,17.0
42,2019-11-18,156:130,155:131,bus,,36.0
42,2019-11-18,156:130,155:131,microtrip,57.0,70.0
42,2019-11-18,156:130,155:131,private_transport,,25.0
42,2019-11-18,156:130,45:319,private_transport,,74.0
42,2019-11-18,156:130,95:112,microtrip,,11.0
42,2019-11-18,156:130,99:101,bus,24.0,
42,2019-11-18,156:130,99:101,microtrip,48.0,48.0
42,2019-11-18,156:130,99:101,private_transport,25.0,
42,2019-11-18,156:130,137:149,microtrip,,21.0
42,2019-11-18,156:130,32:532,private_transport,15.0,
42,2019-11-18,156:130,77:312,private_transport,,66.0
42,2019-11-18,156:130,84:107,microtrip,14.0,23.0
42,2019-11-18,156:130,91:116,bus,,23.0
42,2019-11-18,156:130,91:116,microtrip,56.0,87.0
42,2019-11-18,156:130,91:116,private_transport,,26.0
42,2019-11-18,156:130,276:144,bus,,16.0
42,2019-11-18,156:130,276:144,private_transport,,25.0
42,2019-11-18,156:130,98:217,bus,,10.0
42,2019-11-18,156:130,71:326,private_transport,,15.0
42,2019-11-18,156:130,47:320,private_transport,39.0,18.0
42,2019-11-18,156:130,133:137,microtrip,29.0,30.0
42,2019-11-18,156:130,139:147,bus,13.0,
42,2019-11-18,156:130,139:147,microtrip,16.0,18.0
42,2019-11-18,156:130,115:155,private_transport,10.0,
42,2019-11-18,157:129,122:164,bus,13.0,
42,2019-11-18,157:129,122:164,microtrip,29.0,46.0
42,2019-11-18,157:129,127:159,microtrip,19.0,27.0
42,2019-11-18,157:129,144:126,bus,19.0,
42,2019-11-18,157:129,144:126,microtrip,,22.0
42,2019-11-18,157:129,144:126,private_transport,24.0,
42,2019-11-18,157:129,148:122,bus,,24.0
42,2019-11-18,157:129,148:122,microtrip,121.0,203.0
42,2019-11-18,157:129,148:122,private_transport,20.0,31.0
42,2019-11-18,157:129,157:129,bus,12.0,16.0
42,2019-11-18,157:129,157:129,microtrip,170.0,305.0
42,2019-11-18,157:129,157:129,private_transport,,27.0
42,2019-11-18,157:129,158:128,microtrip,145.0,229.0
42,2019-11-18,157:129,158:128,private_transport,,11.0
42,2019-11-18,157:129,159:127,bus,18.0,
42,2019-11-18,157:129,159:127,private_transport,20.0,
42,2019-11-18,157:129,58:303,private_transport,,18.0
42,2019-11-18,157:129,87:104,bus,61.0,
42,2019-11-18,157:129,87:104,microtrip,17.0,36.0
42,2019-11-18,157:129,87:104,private_transport,82.0,11.0
42,2019-11-18,157:129,109:169,microtrip,14.0,23.0
42,2019-11-18,157:129,121:165,bus,,22.0
42,2019-11-18,157:129,121:165,microtrip,39.0,116.0
42,2019-11-18,157:129,121:165,private_transport,,16.0
42,2019-11-18,157:129,126:160,bus,48.0,
42,2019-11-18,157:129,126:160,microtrip,61.0,111.0
42,2019-11-18,157:129,126:160,private_transport,65.0,
42,2019-11-18,157:129,134:136,private_transport,,10.0
42,2019-11-18,157:129,141:145,bus,,11.0
42,2019-11-18,157:129,145:125,bus,,10.0
42,2019-11-18,157:129,156:130,bus,,15.0
42,2019-11-18,157:129,160:110,microtrip,13.0,
42,2019-11-18,157:129,160:110,private_transport,27.0,
42,2019-11-18,157:129,61:413,bus,,30.0
42,2019-11-18,157:129,61:413,private_transport,,53.0
42,2019-11-18,157:129,85:106,microtrip,24.0,36.0
42,2019-11-18,157:129,86:105,microtrip,,22.0
42,2019-11-18,157:129,88:103,microtrip,27.0,38.0
42,2019-11-18,157:129,90:117,microtrip,34.0,78.0
42,2019-11-18,157:129,90:117,private_transport,20.0,
42,2019-11-18,157:129,92:115,microtrip,,15.0
42,2019-11-18,157:129,92:115,private_transport,10.0,
42,2019-11-18,157:129,94:113,microtrip,,12.0
42,2019-11-18,157:129,97:102,bus,,11.0
42,2019-11-18,157:129,97:102,microtrip,118.0,155.0
42,2019-11-18,157:129,97:102,private_transport,,13.0
42,2019-11-18,157:129,9:509,private_transport,81.0,119.0
42,2019-11-18,157:129,114:156,bus,12.0,
42,2019-11-18,157:129,114:156,private_transport,14.0,
42,2019-11-18,157:129,140:146,bus,,20.0
42,2019-11-18,157:129,155:131,bus,,12.0
42,2019-11-18,157:129,45:319,private_transport,120.0,
42,2019-11-18,157:129,57:310,bus,17.0,
42,2019-11-18,157:129,57:310,private_transport,33.0,19.0
42,2019-11-18,157:129,95:112,bus,20.0,
42,2019-11-18,157:129,95:112,private_transport,10.0,
42,2019-11-18,157:129,103:203,private_transport,10.0,
42,2019-11-18,157:129,110:168,bus,14.0,13.0
42,2019-11-18,157:129,110:168,microtrip,30.0,94.0
42,2019-11-18,157:129,111:167,bus,,24.0
42,2019-11-18,157:129,111:167,microtrip,142.0,245.0
42,2019-11-18,157:129,111:167,private_transport,10.0,20.0
42,2019-11-18,157:129,113:157,private_transport,17.0,
42,2019-11-18,157:129,138:148,microtrip,,18.0
42,2019-11-18,157:129,32:532,private_transport,12.0,42.0
42,2019-11-18,157:129,50:412,private_transport,24.0,20.0
42,2019-11-18,157:129,84:107,bus,,14.0
42,2019-11-18,157:129,84:107,microtrip,13.0,31.0
42,2019-11-18,157:129,84:107,private_transport,,11.0
42,2019-11-18,157:129,91:116,bus,27.0,12.0
42,2019-11-18,157:129,91:116,microtrip,13.0,
42,2019-11-18,157:129,91:116,private_transport,43.0,
42,2019-11-18,157:129,123:163,microtrip,14.0,
42,2019-11-18,157:129,147:123,private_transport,12.0,
42,2019-11-18,157:129,149:121,bus,25.0,11.0
42,2019-11-18,157:129,149:121,microtrip,48.0,95.0
42,2019-11-18,157:129,150:120,bus,16.0,
42,2019-11-18,157:129,150:120,microtrip,108.0,175.0
