ProjectID,Date,Origin,Destination,Modo,F,M
42,2019-11-16,148:122,143:143,private_transport,10.0,
42,2019-11-16,148:122,45:319,private_transport,91.0,11.0
42,2019-11-16,148:122,58:303,private_transport,13.0,18.0
42,2019-11-16,148:122,76:314,bus,,18.0
42,2019-11-16,148:122,76:314,private_transport,,193.0
42,2019-11-16,148:122,78:302,private_transport,17.0,
42,2019-11-16,148:122,83:108,bus,14.0,
42,2019-11-16,148:122,83:108,private_transport,94.0,
42,2019-11-16,148:122,90:117,bus,,13.0
42,2019-11-16,148:122,90:117,microtrip,20.0,24.0
42,2019-11-16,148:122,90:117,private_transport,,35.0
42,2019-11-16,148:122,98:217,bus,16.0,
42,2019-11-16,148:122,98:217,microtrip,,37.0
42,2019-11-16,148:122,98:217,private_transport,21.0,
42,2019-11-16,148:122,103:203,private_transport,,36.0
42,2019-11-16,148:122,104:202,private_transport,,40.0
42,2019-11-16,148:122,111:167,bus,43.0,20.0
42,2019-11-16,148:122,111:167,microtrip,126.0,233.0
42,2019-11-16,148:122,111:167,private_transport,53.0,55.0
42,2019-11-16,148:122,127:159,microtrip,,30.0
42,2019-11-16,148:122,140:146,bus,,13.0
42,2019-11-16,148:122,140:146,private_transport,,23.0
42,2019-11-16,148:122,149:121,bus,,12.0
42,2019-11-16,148:122,149:121,microtrip,189.0,269.0
42,2019-11-16,148:122,149:121,private_transport,,109.0
42,2019-11-16,148:122,150:120,bus,15.0,10.0
42,2019-11-16,148:122,150:120,microtrip,164.0,251.0
42,2019-11-16,148:122,150:120,private_transport,17.0,48.0
42,2019-11-16,148:122,153:133,private_transport,,10.0
42,2019-11-16,148:122,25:525,private_transport,12.0,
42,2019-11-16,148:122,32:532,private_transport,,13.0
42,2019-11-16,148:122,47:320,private_transport,,11.0
42,2019-11-16,148:122,94:113,private_transport,,73.0
42,2019-11-16,148:122,95:112,bus,,13.0
42,2019-11-16,148:122,95:112,private_transport,,12.0
42,2019-11-16,148:122,97:102,microtrip,106.0,193.0
42,2019-11-16,148:122,97:102,private_transport,10.0,
42,2019-11-16,148:122,9:509,private_transport,12.0,63.0
42,2019-11-16,148:122,141:145,bus,,13.0
42,2019-11-16,148:122,141:145,private_transport,,33.0
42,2019-11-16,148:122,85:106,microtrip,,16.0
42,2019-11-16,148:122,85:106,private_transport,,37.0
42,2019-11-16,148:122,106:208,private_transport,11.0,
42,2019-11-16,148:122,112:158,private_transport,36.0,
42,2019-11-16,148:122,121:165,bus,,11.0
42,2019-11-16,148:122,121:165,microtrip,52.0,19.0
42,2019-11-16,148:122,121:165,private_transport,,11.0
42,2019-11-16,148:122,122:164,microtrip,39.0,75.0
42,2019-11-16,148:122,137:149,bus,,21.0
42,2019-11-16,148:122,137:149,microtrip,10.0,
42,2019-11-16,148:122,137:149,private_transport,,52.0
42,2019-11-16,148:122,138:148,private_transport,,55.0
42,2019-11-16,148:122,147:123,private_transport,,10.0
42,2019-11-16,148:122,157:129,bus,14.0,
42,2019-11-16,148:122,157:129,microtrip,94.0,131.0
42,2019-11-16,148:122,157:129,private_transport,36.0,17.0
42,2019-11-16,148:122,158:128,microtrip,82.0,126.0
42,2019-11-16,148:122,158:128,private_transport,,11.0
42,2019-11-16,148:122,56:416,private_transport,,71.0
42,2019-11-16,148:122,62:307,private_transport,87.0,
42,2019-11-16,148:122,64:306,private_transport,12.0,
42,2019-11-16,148:122,87:104,microtrip,11.0,
42,2019-11-16,148:122,93:114,microtrip,13.0,28.0
42,2019-11-16,148:122,148:122,bus,110.0,52.0
42,2019-11-16,148:122,148:122,microtrip,165.0,327.0
42,2019-11-16,148:122,148:122,private_transport,221.0,92.0
42,2019-11-16,148:122,57:310,private_transport,11.0,
42,2019-11-16,148:122,84:107,private_transport,34.0,
42,2019-11-16,148:122,276:144,microtrip,,15.0
42,2019-11-16,148:122,88:103,microtrip,11.0,16.0
42,2019-11-16,148:122,123:163,microtrip,25.0,23.0
42,2019-11-16,148:122,123:163,private_transport,,11.0
42,2019-11-16,149:121,107:207,private_transport,,15.0
42,2019-11-16,149:121,109:169,microtrip,55.0,80.0
42,2019-11-16,149:121,109:169,private_transport,,14.0
42,2019-11-16,149:121,110:168,bus,,48.0
42,2019-11-16,149:121,110:168,microtrip,185.0,310.0
42,2019-11-16,149:121,110:168,private_transport,12.0,163.0
42,2019-11-16,149:121,126:160,bus,,11.0
42,2019-11-16,149:121,126:160,microtrip,12.0,23.0
42,2019-11-16,149:121,126:160,private_transport,57.0,28.0
42,2019-11-16,149:121,151:119,private_transport,26.0,
42,2019-11-16,149:121,45:319,private_transport,,100.0
42,2019-11-16,149:121,58:303,private_transport,27.0,22.0
42,2019-11-16,149:121,61:413,private_transport,44.0,58.0
42,2019-11-16,149:121,76:314,bus,,25.0
42,2019-11-16,149:121,76:314,private_transport,,126.0
42,2019-11-16,149:121,78:302,private_transport,39.0,
42,2019-11-16,149:121,83:108,private_transport,52.0,
42,2019-11-16,149:121,89:118,private_transport,11.0,
42,2019-11-16,149:121,90:117,microtrip,18.0,13.0
42,2019-11-16,149:121,90:117,private_transport,28.0,
42,2019-11-16,149:121,98:217,bus,,12.0
42,2019-11-16,149:121,98:217,microtrip,12.0,40.0
42,2019-11-16,149:121,98:217,private_transport,,16.0
42,2019-11-16,149:121,103:203,private_transport,31.0,57.0
42,2019-11-16,149:121,104:202,private_transport,,16.0
42,2019-11-16,149:121,111:167,bus,,33.0
42,2019-11-16,149:121,111:167,microtrip,90.0,151.0
42,2019-11-16,149:121,111:167,private_transport,10.0,71.0
42,2019-11-16,149:121,127:159,bus,,10.0
42,2019-11-16,149:121,127:159,microtrip,23.0,45.0
42,2019-11-16,149:121,127:159,private_transport,,25.0
42,2019-11-16,149:121,129:141,private_transport,10.0,
42,2019-11-16,149:121,131:139,private_transport,,19.0
42,2019-11-16,149:121,134:136,private_transport,22.0,
42,2019-11-16,149:121,140:146,bus,,10.0
42,2019-11-16,149:121,149:121,bus,,63.0
42,2019-11-16,149:121,149:121,microtrip,177.0,292.0
42,2019-11-16,149:121,149:121,private_transport,,247.0
42,2019-11-16,149:121,150:120,microtrip,172.0,218.0
42,2019-11-16,149:121,150:120,private_transport,,70.0
42,2019-11-16,149:121,160:110,private_transport,13.0,
42,2019-11-16,149:121,25:525,private_transport,11.0,
42,2019-11-16,149:121,32:532,private_transport,,65.0
42,2019-11-16,149:121,47:320,private_transport,,48.0
42,2019-11-16,149:121,50:412,private_transport,19.0,
42,2019-11-16,149:121,94:113,microtrip,,44.0
42,2019-11-16,149:121,95:112,bus,,19.0
42,2019-11-16,149:121,95:112,private_transport,,19.0
42,2019-11-16,149:121,97:102,bus,,17.0
42,2019-11-16,149:121,97:102,microtrip,108.0,159.0
42,2019-11-16,149:121,97:102,private_transport,,49.0
42,2019-11-16,149:121,9:509,private_transport,131.0,
42,2019-11-16,149:121,141:145,private_transport,15.0,
42,2019-11-16,149:121,85:106,microtrip,,14.0
42,2019-11-16,149:121,113:157,bus,,22.0
42,2019-11-16,149:121,113:157,private_transport,,10.0
42,2019-11-16,149:121,121:165,private_transport,37.0,
42,2019-11-16,149:121,122:164,bus,,12.0
42,2019-11-16,149:121,122:164,microtrip,81.0,119.0
42,2019-11-16,149:121,122:164,private_transport,,39.0
42,2019-11-16,149:121,128:142,private_transport,,10.0
42,2019-11-16,149:121,132:138,bus,,16.0
42,2019-11-16,149:121,137:149,private_transport,,12.0
42,2019-11-16,149:121,138:148,microtrip,,12.0
42,2019-11-16,149:121,138:148,private_transport,,45.0
42,2019-11-16,149:121,147:123,bus,,10.0
42,2019-11-16,149:121,157:129,microtrip,50.0,53.0
42,2019-11-16,149:121,158:128,microtrip,32.0,55.0
42,2019-11-16,149:121,158:128,private_transport,,19.0
42,2019-11-16,149:121,64:306,private_transport,67.0,
42,2019-11-16,149:121,93:114,microtrip,15.0,29.0
42,2019-11-16,149:121,105:201,private_transport,10.0,
42,2019-11-16,149:121,135:135,private_transport,40.0,
42,2019-11-16,149:121,148:122,bus,10.0,54.0
42,2019-11-16,149:121,148:122,microtrip,190.0,245.0
42,2019-11-16,149:121,148:122,private_transport,10.0,84.0
42,2019-11-16,149:121,84:107,private_transport,23.0,
42,2019-11-16,149:121,88:103,microtrip,,12.0
42,2019-11-16,149:121,123:163,microtrip,27.0,58.0
42,2019-11-16,149:121,123:163,private_transport,,18.0
42,2019-11-16,149:121,40:405,private_transport,,45.0
42,2019-11-16,150:120,107:207,bus,,16.0
42,2019-11-16,150:120,109:169,microtrip,53.0,72.0
42,2019-11-16,150:120,109:169,private_transport,11.0,
42,2019-11-16,150:120,110:168,bus,21.0,
42,2019-11-16,150:120,110:168,microtrip,143.0,179.0
42,2019-11-16,150:120,110:168,private_transport,104.0,18.0
42,2019-11-16,150:120,126:160,bus,12.0,27.0
42,2019-11-16,150:120,126:160,microtrip,75.0,103.0
42,2019-11-16,150:120,126:160,private_transport,36.0,27.0
42,2019-11-16,150:120,143:143,bus,,12.0
42,2019-11-16,150:120,143:143,private_transport,,10.0
42,2019-11-16,150:120,144:126,private_transport,,11.0
42,2019-11-16,150:120,151:119,private_transport,13.0,
42,2019-11-16,150:120,159:127,bus,,10.0
42,2019-11-16,150:120,159:127,private_transport,61.0,13.0
42,2019-11-16,150:120,45:319,private_transport,93.0,147.0
42,2019-11-16,150:120,48:301,private_transport,,67.0
42,2019-11-16,150:120,58:303,private_transport,,67.0
42,2019-11-16,150:120,61:413,private_transport,108.0,88.0
42,2019-11-16,150:120,76:314,bus,,21.0
42,2019-11-16,150:120,76:314,private_transport,73.0,163.0
42,2019-11-16,150:120,83:108,private_transport,13.0,
42,2019-11-16,150:120,90:117,bus,,19.0
42,2019-11-16,150:120,90:117,microtrip,45.0,54.0
42,2019-11-16,150:120,90:117,private_transport,20.0,15.0
42,2019-11-16,150:120,98:217,bus,10.0,
42,2019-11-16,150:120,98:217,microtrip,26.0,35.0
42,2019-11-16,150:120,98:217,private_transport,,17.0
42,2019-11-16,150:120,103:203,private_transport,,37.0
42,2019-11-16,150:120,111:167,microtrip,137.0,178.0
42,2019-11-16,150:120,111:167,private_transport,,19.0
42,2019-11-16,150:120,127:159,microtrip,51.0,78.0
42,2019-11-16,150:120,127:159,private_transport,,32.0
42,2019-11-16,150:120,131:139,private_transport,10.0,17.0
42,2019-11-16,150:120,149:121,microtrip,174.0,218.0
42,2019-11-16,150:120,149:121,private_transport,,16.0
42,2019-11-16,150:120,150:120,bus,,47.0
42,2019-11-16,150:120,150:120,microtrip,263.0,384.0
42,2019-11-16,150:120,150:120,private_transport,51.0,287.0
42,2019-11-16,150:120,152:134,microtrip,23.0,
42,2019-11-16,150:120,152:134,private_transport,,25.0
42,2019-11-16,150:120,153:133,microtrip,12.0,
42,2019-11-16,150:120,153:133,private_transport,,18.0
42,2019-11-16,150:120,154:132,microtrip,,12.0
42,2019-11-16,150:120,25:525,private_transport,47.0,15.0
42,2019-11-16,150:120,32:532,private_transport,,26.0
42,2019-11-16,150:120,50:412,private_transport,73.0,
42,2019-11-16,150:120,94:113,microtrip,28.0,48.0
42,2019-11-16,150:120,97:102,bus,,16.0
42,2019-11-16,150:120,97:102,microtrip,206.0,347.0
42,2019-11-16,150:120,97:102,private_transport,37.0,140.0
42,2019-11-16,150:120,9:509,private_transport,30.0,171.0
42,2019-11-16,150:120,141:145,private_transport,,11.0
42,2019-11-16,150:120,85:106,microtrip,22.0,23.0
42,2019-11-16,150:120,106:208,private_transport,10.0,
42,2019-11-16,150:120,112:158,private_transport,13.0,
42,2019-11-16,150:120,121:165,microtrip,32.0,44.0
42,2019-11-16,150:120,122:164,bus,,11.0
42,2019-11-16,150:120,122:164,microtrip,112.0,198.0
42,2019-11-16,150:120,122:164,private_transport,31.0,54.0
42,2019-11-16,150:120,137:149,microtrip,,10.0
42,2019-11-16,150:120,137:149,private_transport,33.0,11.0
42,2019-11-16,150:120,138:148,private_transport,,11.0
42,2019-11-16,150:120,157:129,microtrip,99.0,114.0
42,2019-11-16,150:120,157:129,private_transport,11.0,13.0
42,2019-11-16,150:120,158:128,microtrip,103.0,167.0
42,2019-11-16,150:120,158:128,private_transport,14.0,90.0
42,2019-11-16,150:120,56:416,private_transport,,73.0
42,2019-11-16,150:120,64:306,private_transport,92.0,
42,2019-11-16,150:120,77:312,private_transport,11.0,
42,2019-11-16,150:120,86:105,microtrip,13.0,28.0
42,2019-11-16,150:120,87:104,microtrip,31.0,49.0
42,2019-11-16,150:120,91:116,microtrip,,16.0
42,2019-11-16,150:120,92:115,microtrip,,26.0
42,2019-11-16,150:120,93:114,microtrip,29.0,49.0
42,2019-11-16,150:120,93:114,private_transport,13.0,10.0
42,2019-11-16,150:120,105:201,private_transport,20.0,
42,2019-11-16,150:120,148:122,bus,26.0,17.0
42,2019-11-16,150:120,148:122,microtrip,204.0,291.0
42,2019-11-16,150:120,148:122,private_transport,55.0,47.0
42,2019-11-16,150:120,57:310,private_transport,12.0,
42,2019-11-16,150:120,84:107,microtrip,17.0,18.0
42,2019-11-16,150:120,276:144,microtrip,10.0,16.0
42,2019-11-16,150:120,88:103,microtrip,18.0,44.0
42,2019-11-16,150:120,88:103,private_transport,,17.0
42,2019-11-16,150:120,123:163,microtrip,44.0,66.0
42,2019-11-16,150:120,40:405,private_transport,,22.0
42,2019-11-16,150:120,41:404,private_transport,,13.0
42,2019-11-16,151:119,101:205,microtrip,71.0,72.0
42,2019-11-16,151:119,101:205,private_transport,10.0,
42,2019-11-16,151:119,109:169,bus,11.0,
42,2019-11-16,151:119,109:169,private_transport,22.0,
42,2019-11-16,151:119,110:168,private_transport,,85.0
42,2019-11-16,151:119,126:160,microtrip,21.0,30.0
42,2019-11-16,151:119,151:119,bus,,15.0
42,2019-11-16,151:119,151:119,microtrip,105.0,155.0
42,2019-11-16,151:119,151:119,private_transport,11.0,17.0
42,2019-11-16,151:119,45:319,private_transport,12.0,14.0
42,2019-11-16,151:119,48:301,private_transport,,15.0
42,2019-11-16,151:119,58:303,private_transport,,12.0
42,2019-11-16,151:119,61:413,private_transport,35.0,
42,2019-11-16,151:119,76:314,private_transport,,52.0
42,2019-11-16,151:119,83:108,microtrip,17.0,23.0
42,2019-11-16,151:119,89:118,bus,,11.0
42,2019-11-16,151:119,89:118,microtrip,73.0,88.0
42,2019-11-16,151:119,89:118,private_transport,,11.0
42,2019-11-16,151:119,98:217,private_transport,20.0,
42,2019-11-16,151:119,104:202,bus,,11.0
42,2019-11-16,151:119,104:202,private_transport,,59.0
42,2019-11-16,151:119,108:170,bus,,29.0
42,2019-11-16,151:119,108:170,microtrip,67.0,160.0
42,2019-11-16,151:119,108:170,private_transport,13.0,45.0
42,2019-11-16,151:119,111:167,private_transport,,54.0
42,2019-11-16,151:119,115:155,private_transport,37.0,
42,2019-11-16,151:119,129:141,microtrip,78.0,120.0
42,2019-11-16,151:119,129:141,private_transport,,10.0
42,2019-11-16,151:119,130:140,microtrip,,21.0
42,2019-11-16,151:119,145:125,private_transport,,11.0
42,2019-11-16,151:119,146:124,microtrip,35.0,18.0
42,2019-11-16,151:119,152:134,bus,,20.0
42,2019-11-16,151:119,152:134,microtrip,48.0,74.0
42,2019-11-16,151:119,153:133,microtrip,,11.0
42,2019-11-16,151:119,154:132,bus,,18.0
42,2019-11-16,151:119,154:132,microtrip,85.0,174.0
42,2019-11-16,151:119,156:130,microtrip,,13.0
42,2019-11-16,151:119,160:110,microtrip,15.0,40.0
42,2019-11-16,151:119,47:320,private_transport,10.0,60.0
42,2019-11-16,151:119,66:316,private_transport,88.0,
42,2019-11-16,151:119,72:411,private_transport,16.0,
42,2019-11-16,151:119,95:112,private_transport,,12.0
42,2019-11-16,151:119,96:111,bus,,10.0
42,2019-11-16,151:119,96:111,microtrip,11.0,49.0
42,2019-11-16,151:119,97:102,private_transport,,12.0
42,2019-11-16,151:119,99:101,private_transport,,21.0
42,2019-11-16,151:119,141:145,private_transport,,12.0
42,2019-11-16,151:119,116:154,private_transport,12.0,14.0
42,2019-11-16,151:119,118:152,private_transport,,14.0
42,2019-11-16,151:119,139:147,bus,,10.0
42,2019-11-16,151:119,139:147,private_transport,,11.0
42,2019-11-16,151:119,147:123,private_transport,,21.0
42,2019-11-16,151:119,91:116,bus,10.0,
42,2019-11-16,151:119,91:116,private_transport,13.0,13.0
42,2019-11-16,151:119,92:115,private_transport,18.0,
42,2019-11-16,151:119,105:201,private_transport,,18.0
42,2019-11-16,151:119,102:204,microtrip,,12.0
42,2019-11-16,151:119,125:161,private_transport,11.0,
42,2019-11-16,152:134,101:205,microtrip,27.0,33.0
42,2019-11-16,152:134,107:207,private_transport,,14.0
42,2019-11-16,152:134,109:169,microtrip,18.0,23.0
42,2019-11-16,152:134,110:168,microtrip,,13.0
42,2019-11-16,152:134,126:160,bus,,30.0
42,2019-11-16,152:134,126:160,microtrip,100.0,130.0
42,2019-11-16,152:134,126:160,private_transport,,24.0
42,2019-11-16,152:134,151:119,microtrip,33.0,79.0
42,2019-11-16,152:134,159:127,private_transport,,44.0
42,2019-11-16,152:134,45:319,private_transport,,24.0
42,2019-11-16,152:134,48:301,bus,26.0,
42,2019-11-16,152:134,48:301,private_transport,85.0,72.0
42,2019-11-16,152:134,61:413,private_transport,16.0,23.0
42,2019-11-16,152:134,76:314,bus,,15.0
42,2019-11-16,152:134,76:314,private_transport,,133.0
42,2019-11-16,152:134,83:108,bus,,18.0
42,2019-11-16,152:134,83:108,microtrip,33.0,11.0
42,2019-11-16,152:134,83:108,private_transport,,39.0
42,2019-11-16,152:134,89:118,microtrip,40.0,58.0
42,2019-11-16,152:134,90:117,microtrip,44.0,41.0
42,2019-11-16,152:134,98:217,microtrip,,14.0
42,2019-11-16,152:134,108:170,microtrip,51.0,90.0
42,2019-11-16,152:134,108:170,private_transport,26.0,
42,2019-11-16,152:134,111:167,bus,27.0,
42,2019-11-16,152:134,111:167,private_transport,20.0,27.0
42,2019-11-16,152:134,127:159,bus,,15.0
42,2019-11-16,152:134,127:159,microtrip,83.0,96.0
42,2019-11-16,152:134,127:159,private_transport,,29.0
42,2019-11-16,152:134,129:141,microtrip,40.0,52.0
42,2019-11-16,152:134,130:140,microtrip,20.0,18.0
42,2019-11-16,152:134,145:125,microtrip,,11.0
42,2019-11-16,152:134,146:124,microtrip,14.0,
42,2019-11-16,152:134,149:121,microtrip,12.0,
42,2019-11-16,152:134,152:134,bus,,27.0
42,2019-11-16,152:134,152:134,microtrip,103.0,115.0
42,2019-11-16,152:134,152:134,private_transport,,56.0
42,2019-11-16,152:134,153:133,bus,,16.0
42,2019-11-16,152:134,153:133,microtrip,47.0,57.0
42,2019-11-16,152:134,153:133,private_transport,,32.0
42,2019-11-16,152:134,154:132,microtrip,141.0,164.0
42,2019-11-16,152:134,154:132,private_transport,,30.0
42,2019-11-16,152:134,155:131,microtrip,12.0,10.0
42,2019-11-16,152:134,156:130,microtrip,18.0,
42,2019-11-16,152:134,156:130,private_transport,,10.0
42,2019-11-16,152:134,160:110,microtrip,35.0,41.0
42,2019-11-16,152:134,160:110,private_transport,,11.0
42,2019-11-16,152:134,25:525,private_transport,52.0,
42,2019-11-16,152:134,47:320,private_transport,17.0,25.0
42,2019-11-16,152:134,50:412,private_transport,,54.0
42,2019-11-16,152:134,94:113,microtrip,47.0,44.0
42,2019-11-16,152:134,96:111,microtrip,12.0,33.0
42,2019-11-16,152:134,97:102,bus,10.0,
42,2019-11-16,152:134,97:102,microtrip,75.0,90.0
42,2019-11-16,152:134,97:102,private_transport,,48.0
42,2019-11-16,152:134,99:101,private_transport,,19.0
42,2019-11-16,152:134,9:509,private_transport,,25.0
42,2019-11-16,152:134,141:145,microtrip,10.0,
42,2019-11-16,152:134,116:154,bus,,10.0
42,2019-11-16,152:134,121:165,bus,,24.0
42,2019-11-16,152:134,121:165,private_transport,,25.0
42,2019-11-16,152:134,122:164,microtrip,26.0,25.0
42,2019-11-16,152:134,137:149,private_transport,,10.0
42,2019-11-16,152:134,158:128,microtrip,,18.0
42,2019-11-16,152:134,56:416,private_transport,22.0,
42,2019-11-16,152:134,64:306,private_transport,,10.0
42,2019-11-16,152:134,86:105,private_transport,,10.0
42,2019-11-16,152:134,87:104,microtrip,15.0,15.0
42,2019-11-16,152:134,92:115,microtrip,14.0,24.0
42,2019-11-16,152:134,93:114,bus,,10.0
42,2019-11-16,152:134,93:114,microtrip,19.0,18.0
42,2019-11-16,152:134,105:201,private_transport,,13.0
42,2019-11-16,152:134,84:107,bus,,10.0
42,2019-11-16,152:134,88:103,microtrip,10.0,16.0
42,2019-11-16,152:134,123:163,microtrip,13.0,
42,2019-11-16,152:134,123:163,private_transport,,11.0
42,2019-11-16,153:133,101:205,microtrip,15.0,
42,2019-11-16,153:133,109:169,microtrip,17.0,34.0
42,2019-11-16,153:133,126:160,microtrip,46.0,50.0
42,2019-11-16,153:133,126:160,private_transport,,12.0
42,2019-11-16,153:133,143:143,microtrip,10.0,
42,2019-11-16,153:133,151:119,microtrip,,28.0
42,2019-11-16,153:133,159:127,private_transport,,12.0
42,2019-11-16,153:133,48:301,private_transport,82.0,36.0
42,2019-11-16,153:133,76:314,bus,18.0,
42,2019-11-16,153:133,76:314,private_transport,,53.0
42,2019-11-16,153:133,83:108,bus,,16.0
42,2019-11-16,153:133,83:108,microtrip,51.0,61.0
42,2019-11-16,153:133,83:108,private_transport,15.0,60.0
42,2019-11-16,153:133,89:118,microtrip,24.0,24.0
42,2019-11-16,153:133,90:117,microtrip,13.0,10.0
42,2019-11-16,153:133,90:117,private_transport,,12.0
42,2019-11-16,153:133,98:217,microtrip,17.0,
42,2019-11-16,153:133,98:217,private_transport,10.0,
42,2019-11-16,153:133,108:170,microtrip,,25.0
42,2019-11-16,153:133,111:167,bus,14.0,
42,2019-11-16,153:133,111:167,private_transport,26.0,
42,2019-11-16,153:133,127:159,microtrip,33.0,48.0
42,2019-11-16,153:133,127:159,private_transport,,18.0
42,2019-11-16,153:133,129:141,microtrip,43.0,61.0
42,2019-11-16,153:133,129:141,private_transport,29.0,
42,2019-11-16,153:133,130:140,microtrip,28.0,41.0
42,2019-11-16,153:133,149:121,bus,14.0,
42,2019-11-16,153:133,152:134,microtrip,63.0,53.0
42,2019-11-16,153:133,152:134,private_transport,,27.0
42,2019-11-16,153:133,153:133,microtrip,35.0,33.0
42,2019-11-16,153:133,153:133,private_transport,,22.0
42,2019-11-16,153:133,154:132,microtrip,93.0,112.0
42,2019-11-16,153:133,154:132,private_transport,,16.0
42,2019-11-16,153:133,160:110,microtrip,14.0,
42,2019-11-16,153:133,25:525,private_transport,32.0,
42,2019-11-16,153:133,94:113,microtrip,33.0,25.0
42,2019-11-16,153:133,94:113,private_transport,11.0,12.0
42,2019-11-16,153:133,96:111,microtrip,,11.0
42,2019-11-16,153:133,97:102,microtrip,34.0,19.0
42,2019-11-16,153:133,97:102,private_transport,,22.0
42,2019-11-16,153:133,85:106,microtrip,,11.0
42,2019-11-16,153:133,116:154,private_transport,,10.0
42,2019-11-16,153:133,121:165,bus,,16.0
42,2019-11-16,153:133,122:164,microtrip,,13.0
42,2019-11-16,153:133,138:148,bus,11.0,
42,2019-11-16,153:133,56:416,private_transport,10.0,
42,2019-11-16,153:133,87:104,microtrip,,13.0
42,2019-11-16,153:133,75:313,private_transport,21.0,
42,2019-11-16,153:133,93:114,microtrip,13.0,16.0
42,2019-11-16,153:133,135:135,private_transport,,11.0
42,2019-11-16,153:133,123:163,microtrip,13.0,12.0
42,2019-11-16,154:132,101:205,bus,,13.0
42,2019-11-16,154:132,101:205,microtrip,39.0,103.0
42,2019-11-16,154:132,101:205,private_transport,,22.0
42,2019-11-16,154:132,109:169,microtrip,35.0,34.0
42,2019-11-16,154:132,109:169,private_transport,13.0,24.0
42,2019-11-16,154:132,110:168,microtrip,,12.0
42,2019-11-16,154:132,126:160,bus,,13.0
42,2019-11-16,154:132,126:160,microtrip,82.0,101.0
42,2019-11-16,154:132,126:160,private_transport,,18.0
42,2019-11-16,154:132,144:126,private_transport,,14.0
42,2019-11-16,154:132,151:119,bus,,15.0
42,2019-11-16,154:132,151:119,microtrip,83.0,193.0
42,2019-11-16,154:132,159:127,private_transport,,17.0
42,2019-11-16,154:132,45:319,private_transport,,44.0
42,2019-11-16,154:132,48:301,bus,13.0,
42,2019-11-16,154:132,48:301,private_transport,109.0,30.0
42,2019-11-16,154:132,58:303,private_transport,,12.0
42,2019-11-16,154:132,61:413,private_transport,22.0,
42,2019-11-16,154:132,76:314,private_transport,,85.0
42,2019-11-16,154:132,83:108,bus,,44.0
42,2019-11-16,154:132,83:108,microtrip,140.0,183.0
42,2019-11-16,154:132,83:108,private_transport,30.0,136.0
42,2019-11-16,154:132,89:118,bus,,17.0
42,2019-11-16,154:132,89:118,microtrip,104.0,191.0
42,2019-11-16,154:132,89:118,private_transport,11.0,27.0
42,2019-11-16,154:132,90:117,microtrip,32.0,28.0
42,2019-11-16,154:132,98:217,microtrip,12.0,16.0
42,2019-11-16,154:132,103:203,private_transport,,41.0
42,2019-11-16,154:132,104:202,private_transport,,13.0
42,2019-11-16,154:132,108:170,microtrip,94.0,162.0
42,2019-11-16,154:132,111:167,bus,19.0,
42,2019-11-16,154:132,111:167,private_transport,19.0,13.0
42,2019-11-16,154:132,115:155,private_transport,,10.0
42,2019-11-16,154:132,127:159,microtrip,75.0,87.0
42,2019-11-16,154:132,127:159,private_transport,,30.0
42,2019-11-16,154:132,129:141,bus,,47.0
42,2019-11-16,154:132,129:141,microtrip,141.0,253.0
42,2019-11-16,154:132,129:141,private_transport,47.0,39.0
42,2019-11-16,154:132,130:140,microtrip,80.0,113.0
42,2019-11-16,154:132,130:140,private_transport,10.0,11.0
42,2019-11-16,154:132,131:139,private_transport,,25.0
42,2019-11-16,154:132,134:136,private_transport,,20.0
42,2019-11-16,154:132,145:125,microtrip,,10.0
42,2019-11-16,154:132,146:124,microtrip,,35.0
42,2019-11-16,154:132,149:121,bus,15.0,
42,2019-11-16,154:132,149:121,private_transport,15.0,
42,2019-11-16,154:132,152:134,bus,,17.0
42,2019-11-16,154:132,152:134,microtrip,161.0,181.0
42,2019-11-16,154:132,152:134,private_transport,11.0,41.0
42,2019-11-16,154:132,153:133,bus,,11.0
42,2019-11-16,154:132,153:133,microtrip,112.0,123.0
42,2019-11-16,154:132,153:133,private_transport,,27.0
42,2019-11-16,154:132,154:132,bus,,43.0
42,2019-11-16,154:132,154:132,microtrip,315.0,467.0
42,2019-11-16,154:132,154:132,private_transport,,47.0
42,2019-11-16,154:132,155:131,private_transport,,11.0
42,2019-11-16,154:132,156:130,bus,,10.0
42,2019-11-16,154:132,160:110,bus,,10.0
42,2019-11-16,154:132,160:110,microtrip,20.0,44.0
42,2019-11-16,154:132,25:525,private_transport,20.0,
42,2019-11-16,154:132,47:320,private_transport,,14.0
42,2019-11-16,154:132,94:113,microtrip,61.0,62.0
42,2019-11-16,154:132,96:111,microtrip,16.0,43.0
42,2019-11-16,154:132,97:102,microtrip,53.0,71.0
42,2019-11-16,154:132,97:102,private_transport,,25.0
42,2019-11-16,154:132,85:106,microtrip,,11.0
42,2019-11-16,154:132,116:154,bus,,10.0
42,2019-11-16,154:132,116:154,private_transport,,11.0
42,2019-11-16,154:132,118:152,bus,,10.0
42,2019-11-16,154:132,121:165,bus,,22.0
42,2019-11-16,154:132,121:165,private_transport,,44.0
42,2019-11-16,154:132,122:164,microtrip,10.0,
42,2019-11-16,154:132,122:164,private_transport,,29.0
42,2019-11-16,154:132,124:162,private_transport,,16.0
42,2019-11-16,154:132,128:142,microtrip,,10.0
42,2019-11-16,154:132,137:149,private_transport,,18.0
42,2019-11-16,154:132,138:148,private_transport,,11.0
42,2019-11-16,154:132,157:129,bus,,15.0
