ProjectID,Date,Origin,Destination,Modo,F,M
42,2019-11-22,158:128,158:128,private_transport,26.0,342.0
42,2019-11-22,158:128,160:110,microtrip,27.0,44.0
42,2019-11-22,158:128,50:412,private_transport,192.0,115.0
42,2019-11-22,158:128,64:306,private_transport,44.0,121.0
42,2019-11-22,158:128,76:314,private_transport,,58.0
42,2019-11-22,158:128,82:418,private_transport,,47.0
42,2019-11-22,158:128,87:104,bus,,31.0
42,2019-11-22,158:128,87:104,microtrip,145.0,187.0
42,2019-11-22,158:128,87:104,private_transport,,26.0
42,2019-11-22,158:128,89:118,private_transport,,10.0
42,2019-11-22,158:128,91:116,microtrip,25.0,39.0
42,2019-11-22,158:128,92:115,bus,,12.0
42,2019-11-22,158:128,92:115,microtrip,76.0,67.0
42,2019-11-22,158:128,92:115,private_transport,,13.0
42,2019-11-22,158:128,94:113,bus,,53.0
42,2019-11-22,158:128,94:113,microtrip,,42.0
42,2019-11-22,158:128,94:113,private_transport,,71.0
42,2019-11-22,158:128,97:102,bus,29.0,66.0
42,2019-11-22,158:128,97:102,microtrip,414.0,583.0
42,2019-11-22,158:128,97:102,private_transport,21.0,130.0
42,2019-11-22,158:128,98:217,microtrip,12.0,
42,2019-11-22,158:128,9:509,bus,43.0,
42,2019-11-22,158:128,9:509,private_transport,103.0,
42,2019-11-22,158:128,45:319,bus,35.0,
42,2019-11-22,158:128,45:319,private_transport,75.0,17.0
42,2019-11-22,158:128,95:112,private_transport,,65.0
42,2019-11-22,158:128,103:203,bus,,13.0
42,2019-11-22,158:128,103:203,private_transport,,22.0
42,2019-11-22,158:128,110:168,bus,,21.0
42,2019-11-22,158:128,110:168,microtrip,48.0,78.0
42,2019-11-22,158:128,110:168,private_transport,17.0,21.0
42,2019-11-22,158:128,112:158,bus,,12.0
42,2019-11-22,158:128,113:157,bus,,12.0
42,2019-11-22,158:128,113:157,private_transport,12.0,22.0
42,2019-11-22,158:128,121:165,bus,13.0,49.0
42,2019-11-22,158:128,121:165,microtrip,107.0,170.0
42,2019-11-22,158:128,121:165,private_transport,14.0,55.0
42,2019-11-22,158:128,122:164,microtrip,68.0,119.0
42,2019-11-22,158:128,122:164,private_transport,,11.0
42,2019-11-22,158:128,124:162,private_transport,,14.0
42,2019-11-22,158:128,127:159,bus,11.0,24.0
42,2019-11-22,158:128,127:159,microtrip,57.0,93.0
42,2019-11-22,158:128,127:159,private_transport,,13.0
42,2019-11-22,158:128,131:139,private_transport,,14.0
42,2019-11-22,158:128,148:122,bus,12.0,26.0
42,2019-11-22,158:128,148:122,microtrip,102.0,182.0
42,2019-11-22,158:128,148:122,private_transport,12.0,33.0
42,2019-11-22,158:128,150:120,bus,19.0,11.0
42,2019-11-22,158:128,150:120,microtrip,174.0,248.0
42,2019-11-22,158:128,150:120,private_transport,28.0,12.0
42,2019-11-22,158:128,25:525,private_transport,13.0,
42,2019-11-22,158:128,56:416,bus,,21.0
42,2019-11-22,158:128,56:416,private_transport,,64.0
42,2019-11-22,158:128,58:303,private_transport,,20.0
42,2019-11-22,158:128,84:107,bus,,22.0
42,2019-11-22,158:128,84:107,microtrip,98.0,199.0
42,2019-11-22,158:128,84:107,private_transport,,30.0
42,2019-11-22,158:128,85:106,microtrip,167.0,291.0
42,2019-11-22,158:128,86:105,bus,,12.0
42,2019-11-22,158:128,86:105,microtrip,49.0,113.0
42,2019-11-22,158:128,86:105,private_transport,,19.0
42,2019-11-22,158:128,90:117,microtrip,150.0,284.0
42,2019-11-22,158:128,93:114,bus,,11.0
42,2019-11-22,158:128,93:114,microtrip,19.0,33.0
42,2019-11-22,158:128,93:114,private_transport,,15.0
42,2019-11-22,158:128,132:138,private_transport,,23.0
42,2019-11-22,158:128,135:135,microtrip,12.0,
42,2019-11-22,158:128,135:135,private_transport,13.0,
42,2019-11-22,158:128,79:415,private_transport,,10.0
42,2019-11-22,158:128,123:163,microtrip,17.0,42.0
42,2019-11-22,158:128,66:316,private_transport,,30.0
42,2019-11-22,158:128,149:121,bus,,24.0
42,2019-11-22,158:128,149:121,microtrip,59.0,117.0
42,2019-11-22,158:128,149:121,private_transport,,31.0
42,2019-11-22,158:128,88:103,bus,,23.0
42,2019-11-22,158:128,88:103,microtrip,177.0,276.0
42,2019-11-22,158:128,88:103,private_transport,,69.0
42,2019-11-22,158:128,19:519,private_transport,,28.0
42,2019-11-22,158:128,65:410,private_transport,,74.0
42,2019-11-22,159:127,107:207,bus,18.0,18.0
42,2019-11-22,159:127,107:207,private_transport,13.0,44.0
42,2019-11-22,159:127,57:310,bus,10.0,
42,2019-11-22,159:127,57:310,private_transport,,24.0
42,2019-11-22,159:127,100:206,bus,23.0,24.0
42,2019-11-22,159:127,100:206,private_transport,,25.0
42,2019-11-22,159:127,101:205,bus,13.0,
42,2019-11-22,159:127,101:205,private_transport,,11.0
42,2019-11-22,159:127,137:149,bus,15.0,82.0
42,2019-11-22,159:127,137:149,microtrip,229.0,439.0
42,2019-11-22,159:127,137:149,private_transport,23.0,129.0
42,2019-11-22,159:127,143:143,bus,26.0,21.0
42,2019-11-22,159:127,143:143,private_transport,,10.0
42,2019-11-22,159:127,144:126,bus,21.0,66.0
42,2019-11-22,159:127,144:126,microtrip,294.0,450.0
42,2019-11-22,159:127,144:126,private_transport,27.0,71.0
42,2019-11-22,159:127,159:127,bus,67.0,301.0
42,2019-11-22,159:127,159:127,microtrip,585.0,965.0
42,2019-11-22,159:127,159:127,private_transport,98.0,400.0
42,2019-11-22,159:127,83:108,private_transport,,11.0
42,2019-11-22,159:127,108:170,bus,21.0,
42,2019-11-22,159:127,108:170,private_transport,30.0,
42,2019-11-22,159:127,109:169,bus,23.0,
42,2019-11-22,159:127,109:169,private_transport,29.0,
42,2019-11-22,159:127,111:167,bus,,73.0
42,2019-11-22,159:127,111:167,private_transport,22.0,74.0
42,2019-11-22,159:127,120:166,bus,,18.0
42,2019-11-22,159:127,120:166,private_transport,,37.0
42,2019-11-22,159:127,126:160,bus,87.0,11.0
42,2019-11-22,159:127,126:160,microtrip,97.0,105.0
42,2019-11-22,159:127,126:160,private_transport,33.0,
42,2019-11-22,159:127,134:136,bus,44.0,32.0
42,2019-11-22,159:127,134:136,microtrip,79.0,70.0
42,2019-11-22,159:127,134:136,private_transport,42.0,19.0
42,2019-11-22,159:127,138:148,bus,,50.0
42,2019-11-22,159:127,138:148,microtrip,,12.0
42,2019-11-22,159:127,138:148,private_transport,,26.0
42,2019-11-22,159:127,140:146,microtrip,33.0,38.0
42,2019-11-22,159:127,140:146,private_transport,,24.0
42,2019-11-22,159:127,145:125,bus,,14.0
42,2019-11-22,159:127,145:125,microtrip,,30.0
42,2019-11-22,159:127,152:134,bus,17.0,
42,2019-11-22,159:127,152:134,private_transport,22.0,
42,2019-11-22,159:127,155:131,bus,,50.0
42,2019-11-22,159:127,155:131,microtrip,22.0,26.0
42,2019-11-22,159:127,155:131,private_transport,,15.0
42,2019-11-22,159:127,156:130,bus,10.0,167.0
42,2019-11-22,159:127,156:130,microtrip,49.0,34.0
42,2019-11-22,159:127,156:130,private_transport,15.0,42.0
42,2019-11-22,159:127,157:129,private_transport,10.0,
42,2019-11-22,159:127,158:128,bus,,12.0
42,2019-11-22,159:127,158:128,microtrip,35.0,62.0
42,2019-11-22,159:127,158:128,private_transport,,14.0
42,2019-11-22,159:127,160:110,bus,36.0,
42,2019-11-22,159:127,160:110,microtrip,27.0,42.0
42,2019-11-22,159:127,160:110,private_transport,31.0,
42,2019-11-22,159:127,32:532,private_transport,,23.0
42,2019-11-22,159:127,50:412,bus,,32.0
42,2019-11-22,159:127,50:412,private_transport,,67.0
42,2019-11-22,159:127,62:307,private_transport,,11.0
42,2019-11-22,159:127,64:306,private_transport,,143.0
42,2019-11-22,159:127,76:314,bus,35.0,
42,2019-11-22,159:127,76:314,private_transport,128.0,56.0
42,2019-11-22,159:127,82:418,private_transport,,32.0
42,2019-11-22,159:127,87:104,bus,94.0,
42,2019-11-22,159:127,87:104,microtrip,132.0,176.0
42,2019-11-22,159:127,87:104,private_transport,84.0,10.0
42,2019-11-22,159:127,91:116,bus,51.0,28.0
42,2019-11-22,159:127,91:116,microtrip,45.0,75.0
42,2019-11-22,159:127,91:116,private_transport,40.0,29.0
42,2019-11-22,159:127,92:115,bus,16.0,
42,2019-11-22,159:127,92:115,microtrip,75.0,79.0
42,2019-11-22,159:127,92:115,private_transport,13.0,
42,2019-11-22,159:127,94:113,bus,37.0,
42,2019-11-22,159:127,94:113,private_transport,39.0,
42,2019-11-22,159:127,96:111,bus,16.0,
42,2019-11-22,159:127,96:111,microtrip,,10.0
42,2019-11-22,159:127,96:111,private_transport,26.0,
42,2019-11-22,159:127,97:102,bus,107.0,80.0
42,2019-11-22,159:127,97:102,microtrip,18.0,17.0
42,2019-11-22,159:127,97:102,private_transport,63.0,107.0
42,2019-11-22,159:127,98:217,bus,38.0,10.0
42,2019-11-22,159:127,98:217,private_transport,48.0,42.0
42,2019-11-22,159:127,9:509,private_transport,237.0,291.0
42,2019-11-22,159:127,136:150,bus,,13.0
42,2019-11-22,159:127,141:145,bus,,21.0
42,2019-11-22,159:127,141:145,microtrip,27.0,41.0
42,2019-11-22,159:127,141:145,private_transport,,61.0
42,2019-11-22,159:127,45:319,private_transport,31.0,
42,2019-11-22,159:127,95:112,bus,10.0,24.0
42,2019-11-22,159:127,95:112,microtrip,77.0,89.0
42,2019-11-22,159:127,95:112,private_transport,29.0,25.0
42,2019-11-22,159:127,103:203,bus,27.0,
42,2019-11-22,159:127,103:203,microtrip,,17.0
42,2019-11-22,159:127,103:203,private_transport,22.0,
42,2019-11-22,159:127,104:202,bus,,80.0
42,2019-11-22,159:127,104:202,private_transport,29.0,46.0
42,2019-11-22,159:127,110:168,bus,,147.0
42,2019-11-22,159:127,110:168,private_transport,59.0,117.0
42,2019-11-22,159:127,113:157,microtrip,32.0,33.0
42,2019-11-22,159:127,113:157,private_transport,11.0,
42,2019-11-22,159:127,116:154,bus,27.0,
42,2019-11-22,159:127,116:154,microtrip,55.0,49.0
42,2019-11-22,159:127,116:154,private_transport,38.0,
42,2019-11-22,159:127,117:153,microtrip,18.0,23.0
42,2019-11-22,159:127,118:152,microtrip,14.0,40.0
42,2019-11-22,159:127,121:165,bus,114.0,
42,2019-11-22,159:127,121:165,microtrip,44.0,63.0
42,2019-11-22,159:127,121:165,private_transport,71.0,17.0
42,2019-11-22,159:127,122:164,bus,50.0,
42,2019-11-22,159:127,122:164,private_transport,67.0,
42,2019-11-22,159:127,124:162,bus,,17.0
42,2019-11-22,159:127,124:162,microtrip,88.0,143.0
42,2019-11-22,159:127,124:162,private_transport,,39.0
42,2019-11-22,159:127,127:159,bus,61.0,
42,2019-11-22,159:127,127:159,private_transport,47.0,
42,2019-11-22,159:127,128:142,private_transport,12.0,
42,2019-11-22,159:127,131:139,microtrip,18.0,
42,2019-11-22,159:127,131:139,private_transport,20.0,11.0
42,2019-11-22,159:127,139:147,bus,10.0,
42,2019-11-22,159:127,139:147,microtrip,32.0,51.0
42,2019-11-22,159:127,139:147,private_transport,15.0,13.0
42,2019-11-22,159:127,150:120,bus,,11.0
42,2019-11-22,159:127,25:525,private_transport,,36.0
42,2019-11-22,159:127,47:320,private_transport,,82.0
42,2019-11-22,159:127,48:301,private_transport,61.0,
42,2019-11-22,159:127,58:303,bus,,20.0
42,2019-11-22,159:127,58:303,private_transport,,165.0
42,2019-11-22,159:127,6:506,private_transport,,20.0
42,2019-11-22,159:127,84:107,bus,45.0,
42,2019-11-22,159:127,84:107,microtrip,29.0,58.0
42,2019-11-22,159:127,84:107,private_transport,21.0,
42,2019-11-22,159:127,85:106,bus,,83.0
42,2019-11-22,159:127,85:106,microtrip,42.0,58.0
42,2019-11-22,159:127,85:106,private_transport,,47.0
42,2019-11-22,159:127,86:105,bus,46.0,
42,2019-11-22,159:127,86:105,microtrip,99.0,143.0
42,2019-11-22,159:127,90:117,bus,70.0,65.0
42,2019-11-22,159:127,90:117,microtrip,84.0,66.0
42,2019-11-22,159:127,90:117,private_transport,20.0,32.0
42,2019-11-22,159:127,93:114,bus,44.0,
42,2019-11-22,159:127,93:114,private_transport,36.0,
42,2019-11-22,159:127,114:156,private_transport,,33.0
42,2019-11-22,159:127,132:138,microtrip,,22.0
42,2019-11-22,159:127,132:138,private_transport,,14.0
42,2019-11-22,159:127,135:135,bus,111.0,
42,2019-11-22,159:127,135:135,microtrip,133.0,89.0
42,2019-11-22,159:127,135:135,private_transport,121.0,
42,2019-11-22,159:127,147:123,bus,,20.0
42,2019-11-22,159:127,147:123,private_transport,,37.0
42,2019-11-22,159:127,105:201,bus,,10.0
42,2019-11-22,159:127,106:208,private_transport,,16.0
42,2019-11-22,159:127,123:163,bus,22.0,
42,2019-11-22,159:127,123:163,private_transport,33.0,
42,2019-11-22,159:127,133:137,bus,13.0,15.0
42,2019-11-22,159:127,133:137,microtrip,63.0,111.0
42,2019-11-22,159:127,133:137,private_transport,13.0,11.0
42,2019-11-22,159:127,125:161,bus,18.0,17.0
42,2019-11-22,159:127,125:161,microtrip,44.0,62.0
42,2019-11-22,159:127,125:161,private_transport,21.0,
42,2019-11-22,159:127,88:103,bus,,45.0
42,2019-11-22,159:127,88:103,microtrip,13.0,31.0
42,2019-11-22,159:127,88:103,private_transport,,35.0
42,2019-11-22,159:127,276:144,bus,24.0,11.0
42,2019-11-22,159:127,276:144,private_transport,20.0,17.0
42,2019-11-22,159:127,115:155,bus,41.0,31.0
42,2019-11-22,159:127,115:155,microtrip,83.0,121.0
42,2019-11-22,159:127,115:155,private_transport,66.0,30.0
42,2019-11-22,159:127,19:519,private_transport,,153.0
42,2019-11-22,15:515,66:316,private_transport,,14.0
42,2019-11-22,15:515,71:326,private_transport,,47.0
42,2019-11-22,160:110,101:205,microtrip,29.0,50.0
42,2019-11-22,160:110,101:205,private_transport,,12.0
42,2019-11-22,160:110,129:141,microtrip,11.0,14.0
42,2019-11-22,160:110,137:149,bus,10.0,15.0
42,2019-11-22,160:110,137:149,microtrip,,11.0
42,2019-11-22,160:110,144:126,microtrip,33.0,46.0
42,2019-11-22,160:110,159:127,bus,,19.0
42,2019-11-22,160:110,159:127,microtrip,25.0,28.0
42,2019-11-22,160:110,159:127,private_transport,12.0,11.0
42,2019-11-22,160:110,61:413,private_transport,38.0,73.0
42,2019-11-22,160:110,83:108,microtrip,12.0,
42,2019-11-22,160:110,83:108,private_transport,,11.0
42,2019-11-22,160:110,108:170,microtrip,94.0,197.0
42,2019-11-22,160:110,109:169,bus,10.0,
42,2019-11-22,160:110,109:169,private_transport,,11.0
42,2019-11-22,160:110,111:167,microtrip,,10.0
42,2019-11-22,160:110,120:166,microtrip,,34.0
42,2019-11-22,160:110,126:160,bus,23.0,55.0
42,2019-11-22,160:110,126:160,microtrip,244.0,323.0
42,2019-11-22,160:110,126:160,private_transport,22.0,34.0
42,2019-11-22,160:110,134:136,microtrip,41.0,44.0
42,2019-11-22,160:110,140:146,private_transport,16.0,
42,2019-11-22,160:110,145:125,microtrip,89.0,145.0
42,2019-11-22,160:110,146:124,microtrip,,10.0
42,2019-11-22,160:110,151:119,bus,,12.0
42,2019-11-22,160:110,151:119,microtrip,27.0,60.0
42,2019-11-22,160:110,152:134,bus,18.0,
42,2019-11-22,160:110,152:134,microtrip,42.0,54.0
42,2019-11-22,160:110,153:133,bus,16.0,
42,2019-11-22,160:110,153:133,microtrip,,19.0
42,2019-11-22,160:110,154:132,bus,,21.0
42,2019-11-22,160:110,154:132,microtrip,27.0,49.0
42,2019-11-22,160:110,154:132,private_transport,,22.0
42,2019-11-22,160:110,155:131,microtrip,40.0,50.0
42,2019-11-22,160:110,156:130,bus,,15.0
42,2019-11-22,160:110,156:130,microtrip,128.0,180.0
42,2019-11-22,160:110,156:130,private_transport,16.0,39.0
42,2019-11-22,160:110,157:129,microtrip,11.0,
42,2019-11-22,160:110,158:128,bus,,11.0
42,2019-11-22,160:110,158:128,microtrip,29.0,48.0
42,2019-11-22,160:110,158:128,private_transport,,12.0
42,2019-11-22,160:110,160:110,bus,,49.0
42,2019-11-22,160:110,160:110,microtrip,234.0,395.0
42,2019-11-22,160:110,160:110,private_transport,35.0,109.0
42,2019-11-22,160:110,32:532,bus,,12.0
42,2019-11-22,160:110,32:532,private_transport,,39.0
42,2019-11-22,160:110,50:412,bus,,15.0
42,2019-11-22,160:110,50:412,private_transport,,102.0
42,2019-11-22,160:110,76:314,bus,14.0,
42,2019-11-22,160:110,82:418,private_transport,,58.0
42,2019-11-22,160:110,87:104,bus,21.0,
42,2019-11-22,160:110,87:104,microtrip,119.0,143.0
42,2019-11-22,160:110,87:104,private_transport,,13.0
42,2019-11-22,160:110,89:118,bus,,16.0
42,2019-11-22,160:110,89:118,microtrip,16.0,13.0
42,2019-11-22,160:110,89:118,private_transport,,14.0
42,2019-11-22,160:110,91:116,bus,,10.0
42,2019-11-22,160:110,91:116,microtrip,52.0,84.0
42,2019-11-22,160:110,91:116,private_transport,,13.0
42,2019-11-22,160:110,92:115,microtrip,104.0,150.0
42,2019-11-22,160:110,92:115,private_transport,,12.0
42,2019-11-22,160:110,94:113,bus,,10.0
42,2019-11-22,160:110,94:113,microtrip,20.0,31.0
42,2019-11-22,160:110,96:111,bus,,25.0
42,2019-11-22,160:110,96:111,microtrip,143.0,280.0
42,2019-11-22,160:110,96:111,private_transport,26.0,73.0
42,2019-11-22,160:110,97:102,bus,16.0,12.0
42,2019-11-22,160:110,97:102,microtrip,131.0,118.0
42,2019-11-22,160:110,97:102,private_transport,20.0,10.0
42,2019-11-22,160:110,98:217,bus,11.0,
42,2019-11-22,160:110,99:101,microtrip,33.0,32.0
42,2019-11-22,160:110,9:509,bus,,16.0
42,2019-11-22,160:110,9:509,private_transport,,181.0
42,2019-11-22,160:110,136:150,bus,,31.0
42,2019-11-22,160:110,136:150,microtrip,,10.0
42,2019-11-22,160:110,136:150,private_transport,,16.0
42,2019-11-22,160:110,141:145,bus,14.0,
42,2019-11-22,160:110,141:145,microtrip,28.0,40.0
42,2019-11-22,160:110,141:145,private_transport,17.0,
42,2019-11-22,160:110,45:319,bus,12.0,23.0
42,2019-11-22,160:110,45:319,private_transport,10.0,
42,2019-11-22,160:110,95:112,private_transport,25.0,
42,2019-11-22,160:110,102:204,bus,,11.0
42,2019-11-22,160:110,102:204,microtrip,10.0,17.0
42,2019-11-22,160:110,113:157,private_transport,,10.0
42,2019-11-22,160:110,116:154,microtrip,,15.0
42,2019-11-22,160:110,117:153,bus,11.0,
42,2019-11-22,160:110,118:152,bus,10.0,11.0
42,2019-11-22,160:110,118:152,microtrip,,11.0
42,2019-11-22,160:110,118:152,private_transport,11.0,
42,2019-11-22,160:110,121:165,bus,16.0,
42,2019-11-22,160:110,121:165,microtrip,10.0,28.0
42,2019-11-22,160:110,122:164,bus,,18.0
42,2019-11-22,160:110,122:164,microtrip,13.0,22.0
42,2019-11-22,160:110,122:164,private_transport,12.0,
42,2019-11-22,160:110,127:159,microtrip,44.0,55.0
42,2019-11-22,160:110,139:147,microtrip,,10.0
42,2019-11-22,160:110,139:147,private_transport,17.0,
42,2019-11-22,160:110,148:122,bus,13.0,
42,2019-11-22,160:110,150:120,bus,,12.0
42,2019-11-22,160:110,150:120,microtrip,,19.0
42,2019-11-22,160:110,150:120,private_transport,,16.0
42,2019-11-22,160:110,84:107,bus,,13.0
42,2019-11-22,160:110,84:107,microtrip,18.0,22.0
42,2019-11-22,160:110,85:106,bus,,10.0
42,2019-11-22,160:110,85:106,microtrip,38.0,82.0
42,2019-11-22,160:110,85:106,private_transport,,21.0
42,2019-11-22,160:110,86:105,microtrip,21.0,39.0
42,2019-11-22,160:110,90:117,bus,,21.0
42,2019-11-22,160:110,90:117,microtrip,165.0,207.0
42,2019-11-22,160:110,90:117,private_transport,,22.0
42,2019-11-22,160:110,93:114,bus,,10.0
42,2019-11-22,160:110,93:114,microtrip,10.0,
42,2019-11-22,160:110,119:151,bus,,15.0
42,2019-11-22,160:110,132:138,private_transport,11.0,
42,2019-11-22,160:110,135:135,microtrip,23.0,26.0
42,2019-11-22,160:110,75:313,private_transport,,19.0
42,2019-11-22,160:110,123:163,private_transport,,12.0
42,2019-11-22,160:110,133:137,microtrip,,24.0
42,2019-11-22,160:110,125:161,private_transport,14.0,
42,2019-11-22,160:110,149:121,bus,17.0,13.0
42,2019-11-22,160:110,149:121,microtrip,,11.0
42,2019-11-22,160:110,149:121,private_transport,12.0,
42,2019-11-22,160:110,68:315,private_transport,,41.0
42,2019-11-22,160:110,88:103,bus,,19.0
42,2019-11-22,160:110,88:103,microtrip,41.0,40.0
42,2019-11-22,160:110,115:155,bus,19.0,
42,2019-11-22,160:110,115:155,private_transport,23.0,
42,2019-11-22,16:516,71:326,private_transport,,105.0
42,2019-11-22,17:517,64:306,private_transport,38.0,
42,2019-11-22,17:517,78:302,private_transport,123.0,
42,2019-11-22,17:517,71:326,private_transport,447.0,257.0
42,2019-11-22,17:517,81:323,private_transport,,13.0
42,2019-11-22,17:517,52:325,private_transport,,309.0
42,2019-11-22,17:517,49:322,private_transport,,14.0
42,2019-11-22,18:518,103:203,private_transport,,19.0
42,2019-11-22,19:519,137:149,private_transport,,90.0
42,2019-11-22,19:519,159:127,private_transport,,59.0
42,2019-11-22,19:519,103:203,private_transport,,15.0
42,2019-11-22,19:519,124:162,private_transport,,53.0
42,2019-11-22,19:519,125:161,private_transport,,16.0
42,2019-11-22,19:519,71:326,private_transport,,17.0
42,2019-11-22,20:520,45:319,private_transport,29.0,
42,2019-11-22,21:521,45:319,private_transport,,65.0
42,2019-11-22,21:521,148:122,private_transport,,13.0
42,2019-11-22,21:521,51:308,private_transport,,42.0
42,2019-11-22,21:521,75:313,private_transport,,144.0
42,2019-11-22,21:521,66:316,private_transport,80.0,248.0
42,2019-11-22,21:521,71:326,private_transport,45.0,48.0
42,2019-11-22,21:521,52:325,private_transport,,86.0
42,2019-11-22,22:522,57:310,private_transport,,63.0
42,2019-11-22,23:523,83:108,microtrip,14.0,
42,2019-11-22,23:523,64:306,microtrip,,31.0
42,2019-11-22,24:524,66:316,private_transport,,11.0
42,2019-11-22,24:524,71:326,private_transport,,118.0
42,2019-11-22,24:524,52:325,private_transport,215.0,
42,2019-11-22,24:524,49:322,private_transport,22.0,
42,2019-11-22,25:525,107:207,private_transport,53.0,105.0
42,2019-11-22,25:525,57:310,private_transport,158.0,493.0
42,2019-11-22,25:525,137:149,private_transport,,77.0
42,2019-11-22,25:525,144:126,private_transport,,16.0
42,2019-11-22,25:525,108:170,private_transport,33.0,
42,2019-11-22,25:525,111:167,private_transport,,29.0
42,2019-11-22,25:525,126:160,private_transport,77.0,
42,2019-11-22,25:525,152:134,private_transport,12.0,
42,2019-11-22,25:525,157:129,private_transport,,58.0
42,2019-11-22,25:525,158:128,private_transport,,18.0
42,2019-11-22,25:525,62:307,private_transport,,311.0
42,2019-11-22,25:525,64:306,private_transport,,140.0
42,2019-11-22,25:525,76:314,private_transport,,16.0
42,2019-11-22,25:525,98:217,private_transport,,20.0
42,2019-11-22,25:525,45:319,private_transport,804.0,370.0
42,2019-11-22,25:525,103:203,private_transport,66.0,75.0
42,2019-11-22,25:525,112:158,private_transport,42.0,100.0
42,2019-11-22,25:525,121:165,private_transport,,118.0
42,2019-11-22,25:525,131:139,private_transport,36.0,30.0
42,2019-11-22,25:525,47:320,private_transport,16.0,
42,2019-11-22,25:525,48:301,private_transport,416.0,
42,2019-11-22,25:525,58:303,private_transport,153.0,147.0
42,2019-11-22,25:525,77:312,private_transport,280.0,48.0
42,2019-11-22,25:525,84:107,private_transport,,34.0
42,2019-11-22,25:525,86:105,private_transport,,16.0
42,2019-11-22,25:525,90:117,private_transport,23.0,
42,2019-11-22,25:525,106:208,private_transport,13.0,41.0
42,2019-11-22,25:525,66:316,private_transport,31.0,
42,2019-11-22,25:525,71:326,private_transport,,66.0
42,2019-11-22,25:525,60:304,private_transport,34.0,
42,2019-11-22,25:525,69:317,private_transport,64.0,
42,2019-11-22,276:144,100:206,bus,,10.0
42,2019-11-22,276:144,101:205,bus,10.0,
42,2019-11-22,276:144,129:141,bus,,14.0
42,2019-11-22,276:144,143:143,bus,10.0,
42,2019-11-22,276:144,61:413,bus,,11.0
42,2019-11-22,276:144,61:413,private_transport,,16.0
42,2019-11-22,276:144,83:108,bus,12.0,14.0
42,2019-11-22,276:144,83:108,microtrip,31.0,41.0
42,2019-11-22,276:144,83:108,private_transport,11.0,10.0
42,2019-11-22,276:144,109:169,bus,22.0,24.0
42,2019-11-22,276:144,109:169,microtrip,85.0,138.0
42,2019-11-22,276:144,109:169,private_transport,38.0,14.0
42,2019-11-22,276:144,120:166,bus,10.0,
42,2019-11-22,276:144,126:160,microtrip,10.0,
42,2019-11-22,276:144,130:140,bus,,11.0
42,2019-11-22,276:144,130:140,microtrip,11.0,
42,2019-11-22,276:144,130:140,private_transport,,15.0
42,2019-11-22,276:144,157:129,private_transport,10.0,11.0
42,2019-11-22,276:144,158:128,microtrip,10.0,
42,2019-11-22,276:144,158:128,private_transport,11.0,
42,2019-11-22,276:144,50:412,private_transport,,50.0
42,2019-11-22,276:144,62:307,private_transport,46.0,
42,2019-11-22,276:144,64:306,private_transport,,31.0
42,2019-11-22,276:144,76:314,bus,11.0,
42,2019-11-22,276:144,76:314,private_transport,68.0,
42,2019-11-22,276:144,94:113,bus,29.0,22.0
42,2019-11-22,276:144,94:113,microtrip,46.0,97.0
42,2019-11-22,276:144,98:217,bus,31.0,25.0
42,2019-11-22,276:144,98:217,microtrip,86.0,169.0
42,2019-11-22,276:144,98:217,private_transport,59.0,25.0
42,2019-11-22,276:144,136:150,bus,11.0,
42,2019-11-22,276:144,45:319,private_transport,,18.0
42,2019-11-22,276:144,95:112,bus,,13.0
42,2019-11-22,276:144,110:168,bus,,116.0
42,2019-11-22,276:144,110:168,microtrip,35.0,73.0
42,2019-11-22,276:144,110:168,private_transport,,30.0
42,2019-11-22,276:144,116:154,bus,,16.0
42,2019-11-22,276:144,121:165,bus,23.0,
42,2019-11-22,276:144,121:165,private_transport,31.0,
42,2019-11-22,276:144,127:159,microtrip,,15.0
42,2019-11-22,276:144,128:142,microtrip,,16.0
42,2019-11-22,276:144,128:142,private_transport,14.0,13.0
42,2019-11-22,276:144,148:122,bus,,18.0
42,2019-11-22,276:144,148:122,private_transport,,15.0
42,2019-11-22,276:144,150:120,microtrip,10.0,
42,2019-11-22,276:144,48:301,private_transport,,22.0
42,2019-11-22,276:144,58:303,private_transport,,80.0
42,2019-11-22,276:144,77:312,private_transport,,26.0
42,2019-11-22,276:144,78:302,private_transport,38.0,18.0
42,2019-11-22,276:144,93:114,bus,27.0,13.0
42,2019-11-22,276:144,93:114,microtrip,39.0,61.0
42,2019-11-22,276:144,147:123,bus,,14.0
42,2019-11-22,276:144,75:313,bus,,10.0
42,2019-11-22,276:144,75:313,private_transport,,15.0
42,2019-11-22,276:144,123:163,microtrip,,21.0
42,2019-11-22,276:144,149:121,bus,,10.0
42,2019-11-22,276:144,149:121,microtrip,11.0,14.0
42,2019-11-22,276:144,276:144,bus,,14.0
42,2019-11-22,276:144,276:144,microtrip,50.0,91.0
42,2019-11-22,276:144,276:144,private_transport,20.0,
42,2019-11-22,29:529,107:207,private_transport,83.0,41.0
42,2019-11-22,29:529,57:310,private_transport,141.0,
42,2019-11-22,29:529,100:206,private_transport,,52.0
42,2019-11-22,29:529,143:143,private_transport,,40.0
42,2019-11-22,29:529,83:108,private_transport,,20.0
42,2019-11-22,29:529,62:307,private_transport,,32.0
42,2019-11-22,29:529,76:314,private_transport,,191.0
42,2019-11-22,29:529,45:319,private_transport,,110.0
42,2019-11-22,29:529,112:158,private_transport,85.0,
