ProjectID,Date,Origin,Destination,Modo,A,B1,B2,C1,C2,DE,NSEG
42,2019-11-17,157:129,50:412,private_transport,,,79.0,51.0,,,59.0
42,2019-11-17,157:129,58:303,private_transport,,,,14.0,,,
42,2019-11-17,157:129,83:108,private_transport,12.0,,,,,,
42,2019-11-17,157:129,93:114,microtrip,11.0,,,,,,
42,2019-11-17,157:129,93:114,private_transport,,,28.0,,,,
42,2019-11-17,157:129,98:217,bus,,,13.0,,,,
42,2019-11-17,157:129,98:217,private_transport,12.0,,37.0,,,,
42,2019-11-17,157:129,103:203,private_transport,,,,29.0,,,
42,2019-11-17,157:129,104:202,private_transport,,,,45.0,,,
42,2019-11-17,157:129,110:168,microtrip,,,31.0,10.0,,,17.0
42,2019-11-17,157:129,110:168,private_transport,,,47.0,,,,
42,2019-11-17,157:129,111:167,bus,,,11.0,,,,
42,2019-11-17,157:129,111:167,microtrip,12.0,76.0,118.0,70.0,,,42.0
42,2019-11-17,157:129,111:167,private_transport,,,96.0,,,,23.0
42,2019-11-17,157:129,126:160,microtrip,,39.0,21.0,,,,
42,2019-11-17,157:129,127:159,microtrip,10.0,19.0,,19.0,,,
42,2019-11-17,157:129,129:141,bus,,,10.0,,,,
42,2019-11-17,157:129,129:141,private_transport,,,56.0,,,,
42,2019-11-17,157:129,134:136,private_transport,,,14.0,,,,
42,2019-11-17,157:129,141:145,private_transport,,,20.0,,,,
42,2019-11-17,157:129,156:130,bus,,,11.0,,,,
42,2019-11-17,157:129,157:129,microtrip,,81.0,141.0,51.0,,,49.0
42,2019-11-17,157:129,157:129,private_transport,,,25.0,,,,14.0
42,2019-11-17,157:129,25:525,private_transport,,59.0,,,,,
42,2019-11-17,157:129,45:319,private_transport,,,44.0,19.0,,,
42,2019-11-17,157:129,47:320,private_transport,,,10.0,,,,
42,2019-11-17,157:129,56:416,private_transport,10.0,10.0,184.0,63.0,,,
42,2019-11-17,157:129,64:306,private_transport,,15.0,,,,,
42,2019-11-17,157:129,84:107,microtrip,,13.0,28.0,,,,
42,2019-11-17,157:129,85:106,microtrip,14.0,,22.0,,,,
42,2019-11-17,157:129,89:118,private_transport,,,18.0,,,,
42,2019-11-17,157:129,90:117,microtrip,10.0,,11.0,,,,
42,2019-11-17,157:129,94:113,private_transport,,,15.0,,,,
42,2019-11-17,157:129,97:102,microtrip,,90.0,83.0,14.0,13.0,,19.0
42,2019-11-17,157:129,97:102,private_transport,,,14.0,,,,
42,2019-11-17,157:129,9:509,private_transport,19.0,,154.0,14.0,,,182.0
42,2019-11-17,157:129,118:152,private_transport,,,21.0,,,,
42,2019-11-17,157:129,32:532,private_transport,,16.0,112.0,62.0,,,12.0
42,2019-11-17,157:129,76:314,private_transport,11.0,,13.0,,,,
42,2019-11-17,157:129,92:115,microtrip,,,11.0,,,,
42,2019-11-17,157:129,92:115,private_transport,,,,,,,11.0
42,2019-11-17,157:129,0:500,private_transport,33.0,,,,,,
42,2019-11-17,157:129,10:510,private_transport,30.0,,,,,,
42,2019-11-17,157:129,121:165,bus,,,10.0,,,,
42,2019-11-17,157:129,121:165,microtrip,,28.0,57.0,24.0,12.0,,20.0
42,2019-11-17,157:129,121:165,private_transport,,12.0,30.0,11.0,,,
42,2019-11-17,157:129,122:164,microtrip,,12.0,27.0,,,,14.0
42,2019-11-17,157:129,137:149,private_transport,,,,60.0,,,
42,2019-11-17,157:129,149:121,microtrip,,19.0,68.0,10.0,,,15.0
42,2019-11-17,157:129,149:121,private_transport,,,23.0,,,,10.0
42,2019-11-17,157:129,29:529,private_transport,,,,57.0,,,10.0
42,2019-11-17,157:129,46:420,private_transport,,,,,44.0,,
42,2019-11-17,157:129,48:301,private_transport,,,,66.0,,,
42,2019-11-17,157:129,52:325,private_transport,,,,,,43.0,
42,2019-11-17,157:129,54:419,private_transport,,,,,48.0,,
42,2019-11-17,157:129,72:411,private_transport,,,56.0,54.0,,,
42,2019-11-17,157:129,87:104,microtrip,,16.0,33.0,,11.0,,
42,2019-11-17,157:129,87:104,private_transport,,,,,,,44.0
42,2019-11-17,157:129,77:312,private_transport,,,,38.0,,,
42,2019-11-17,157:129,86:105,microtrip,,10.0,,,,,11.0
42,2019-11-17,157:129,41:404,private_transport,,,11.0,,,,
42,2019-11-17,157:129,22:522,private_transport,20.0,,,,,,
42,2019-11-17,157:129,88:103,microtrip,,19.0,20.0,,,,
42,2019-11-17,157:129,123:163,microtrip,,,12.0,,,,
42,2019-11-17,157:129,123:163,private_transport,,,13.0,,,,
42,2019-11-17,157:129,128:142,private_transport,13.0,,,,,,
42,2019-11-17,157:129,139:147,private_transport,,,16.0,,,,
42,2019-11-17,157:129,158:128,microtrip,12.0,96.0,184.0,27.0,,,49.0
42,2019-11-17,157:129,158:128,private_transport,,,13.0,,,,
42,2019-11-17,158:128,106:208,private_transport,,14.0,,,,,
42,2019-11-17,158:128,107:207,private_transport,17.0,,,,,,
42,2019-11-17,158:128,57:310,private_transport,,54.0,28.0,,,,
42,2019-11-17,158:128,100:206,private_transport,11.0,,,,,,
42,2019-11-17,158:128,109:169,microtrip,,,16.0,,,,13.0
42,2019-11-17,158:128,109:169,private_transport,,,12.0,,,,
42,2019-11-17,158:128,144:126,microtrip,,,42.0,,,,16.0
42,2019-11-17,158:128,148:122,microtrip,,42.0,106.0,14.0,,,14.0
42,2019-11-17,158:128,148:122,private_transport,,,13.0,,,,
42,2019-11-17,158:128,150:120,microtrip,,65.0,139.0,,19.0,,38.0
42,2019-11-17,158:128,150:120,private_transport,,18.0,11.0,,,,
42,2019-11-17,158:128,159:127,microtrip,,11.0,39.0,,,,
42,2019-11-17,158:128,276:144,private_transport,,,20.0,,,,
42,2019-11-17,158:128,50:412,private_transport,,,71.0,16.0,,,27.0
42,2019-11-17,158:128,58:303,private_transport,10.0,,,,,,
42,2019-11-17,158:128,61:413,private_transport,24.0,,,,,,
42,2019-11-17,158:128,93:114,microtrip,,21.0,,,,,
42,2019-11-17,158:128,98:217,bus,,,13.0,,,,
42,2019-11-17,158:128,98:217,microtrip,,11.0,12.0,,,,
42,2019-11-17,158:128,98:217,private_transport,15.0,,38.0,,,,
42,2019-11-17,158:128,103:203,private_transport,10.0,,,,,,
42,2019-11-17,158:128,104:202,private_transport,,46.0,,,,,
42,2019-11-17,158:128,110:168,microtrip,13.0,25.0,48.0,,,,
42,2019-11-17,158:128,110:168,private_transport,,33.0,,20.0,,,
42,2019-11-17,158:128,111:167,microtrip,,65.0,102.0,33.0,,,31.0
42,2019-11-17,158:128,111:167,private_transport,,57.0,,,,,
42,2019-11-17,158:128,126:160,bus,,,15.0,,,,
42,2019-11-17,158:128,126:160,microtrip,68.0,66.0,80.0,12.0,,,13.0
42,2019-11-17,158:128,126:160,private_transport,,,102.0,,,,
42,2019-11-17,158:128,127:159,microtrip,,28.0,15.0,,,,
42,2019-11-17,158:128,135:135,microtrip,,,14.0,,,,
42,2019-11-17,158:128,138:148,private_transport,,26.0,,,,,
42,2019-11-17,158:128,141:145,private_transport,,,58.0,,,,
42,2019-11-17,158:128,145:125,private_transport,,,10.0,,,,
42,2019-11-17,158:128,147:123,private_transport,,,,11.0,,,
42,2019-11-17,158:128,152:134,microtrip,,,17.0,11.0,,,
42,2019-11-17,158:128,154:132,microtrip,,,15.0,,,,
42,2019-11-17,158:128,156:130,microtrip,,,10.0,,,,
42,2019-11-17,158:128,157:129,microtrip,14.0,99.0,134.0,25.0,,,37.0
42,2019-11-17,158:128,160:110,microtrip,16.0,,,,11.0,,10.0
42,2019-11-17,158:128,160:110,private_transport,,,15.0,,,,
42,2019-11-17,158:128,25:525,private_transport,,13.0,,19.0,,,
42,2019-11-17,158:128,45:319,private_transport,35.0,,17.0,14.0,,,
42,2019-11-17,158:128,56:416,private_transport,27.0,73.0,71.0,21.0,,,32.0
42,2019-11-17,158:128,64:306,private_transport,,15.0,,,,,
42,2019-11-17,158:128,75:313,private_transport,,15.0,,,,,
42,2019-11-17,158:128,84:107,microtrip,37.0,21.0,59.0,,,,22.0
42,2019-11-17,158:128,84:107,private_transport,,,10.0,,,,
42,2019-11-17,158:128,85:106,microtrip,72.0,67.0,54.0,12.0,,,29.0
42,2019-11-17,158:128,90:117,microtrip,60.0,40.0,56.0,,,,31.0
42,2019-11-17,158:128,90:117,private_transport,,,28.0,,,,
42,2019-11-17,158:128,94:113,microtrip,,22.0,,,,,
42,2019-11-17,158:128,94:113,private_transport,,,15.0,,,,
42,2019-11-17,158:128,96:111,microtrip,,,12.0,,,,
42,2019-11-17,158:128,97:102,microtrip,58.0,154.0,142.0,29.0,20.0,13.0,28.0
42,2019-11-17,158:128,97:102,private_transport,,23.0,30.0,,,,
42,2019-11-17,158:128,9:509,private_transport,25.0,119.0,171.0,,,,47.0
42,2019-11-17,158:128,133:137,microtrip,,,14.0,,,,
42,2019-11-17,158:128,140:146,private_transport,,,40.0,,,,
42,2019-11-17,158:128,32:532,private_transport,54.0,109.0,68.0,20.0,,,
42,2019-11-17,158:128,76:314,private_transport,,,18.0,,,,
42,2019-11-17,158:128,92:115,microtrip,11.0,13.0,,,,,13.0
42,2019-11-17,158:128,121:165,microtrip,17.0,28.0,85.0,41.0,,,
42,2019-11-17,158:128,121:165,private_transport,,13.0,,,,,
42,2019-11-17,158:128,122:164,microtrip,,39.0,28.0,11.0,,,13.0
42,2019-11-17,158:128,122:164,private_transport,,19.0,,,,,
42,2019-11-17,158:128,137:149,microtrip,,,,12.0,,,11.0
42,2019-11-17,158:128,137:149,private_transport,,16.0,,,,,
42,2019-11-17,158:128,149:121,microtrip,,19.0,40.0,,,,
42,2019-11-17,158:128,149:121,private_transport,,12.0,,,,,18.0
42,2019-11-17,158:128,29:529,private_transport,,,,27.0,,,
42,2019-11-17,158:128,46:420,private_transport,,,,,24.0,,
42,2019-11-17,158:128,48:301,private_transport,,,,25.0,,,
42,2019-11-17,158:128,52:325,private_transport,,,,,,14.0,
42,2019-11-17,158:128,54:419,private_transport,,,,,22.0,,
42,2019-11-17,158:128,72:411,private_transport,,,16.0,18.0,,,
42,2019-11-17,158:128,87:104,microtrip,43.0,31.0,67.0,,11.0,,34.0
42,2019-11-17,158:128,87:104,private_transport,,,,,,,15.0
42,2019-11-17,158:128,91:116,microtrip,,,20.0,,,,
42,2019-11-17,158:128,105:201,private_transport,,14.0,,,,,
42,2019-11-17,158:128,66:316,private_transport,,,,,42.0,,
42,2019-11-17,158:128,77:312,private_transport,,,,13.0,,,
42,2019-11-17,158:128,86:105,microtrip,16.0,,63.0,23.0,,,18.0
42,2019-11-17,158:128,21:521,private_transport,,,,14.0,,,10.0
42,2019-11-17,158:128,88:103,microtrip,47.0,77.0,52.0,31.0,,,
42,2019-11-17,158:128,88:103,private_transport,,,23.0,,,,
42,2019-11-17,158:128,123:163,microtrip,,,19.0,,,,
42,2019-11-17,158:128,128:142,bus,,,11.0,,,,
42,2019-11-17,158:128,158:128,bus,,,27.0,,,,
42,2019-11-17,158:128,158:128,microtrip,92.0,190.0,253.0,77.0,36.0,,51.0
42,2019-11-17,158:128,158:128,private_transport,,73.0,105.0,,,,
42,2019-11-17,159:127,106:208,private_transport,,,,14.0,,,
42,2019-11-17,159:127,107:207,private_transport,,,,45.0,,,
42,2019-11-17,159:127,112:158,private_transport,,,,21.0,,,
42,2019-11-17,159:127,57:310,private_transport,,,,34.0,,,
42,2019-11-17,159:127,100:206,private_transport,,,,15.0,,,
42,2019-11-17,159:127,113:157,bus,,,,10.0,,,
42,2019-11-17,159:127,113:157,microtrip,,,21.0,28.0,,,
42,2019-11-17,159:127,143:143,private_transport,,,,16.0,,,
42,2019-11-17,159:127,144:126,bus,,,,,12.0,,18.0
42,2019-11-17,159:127,144:126,microtrip,,30.0,372.0,104.0,42.0,,76.0
42,2019-11-17,159:127,144:126,private_transport,,53.0,18.0,17.0,23.0,,13.0
42,2019-11-17,159:127,148:122,private_transport,,,77.0,,,,
42,2019-11-17,159:127,150:120,private_transport,,,19.0,,,,
42,2019-11-17,159:127,159:127,bus,,30.0,44.0,,24.0,,45.0
42,2019-11-17,159:127,159:127,microtrip,13.0,56.0,602.0,296.0,41.0,14.0,154.0
42,2019-11-17,159:127,159:127,private_transport,,264.0,74.0,76.0,63.0,,56.0
42,2019-11-17,159:127,34:534,private_transport,,,,,49.0,,
42,2019-11-17,159:127,50:412,private_transport,,,38.0,34.0,,,
42,2019-11-17,159:127,58:303,private_transport,,,116.0,,,,
42,2019-11-17,159:127,61:413,private_transport,,33.0,32.0,43.0,,,
42,2019-11-17,159:127,83:108,private_transport,,,,18.0,,,
42,2019-11-17,159:127,95:112,microtrip,,,36.0,51.0,,,26.0
42,2019-11-17,159:127,103:203,microtrip,,,,13.0,,,
42,2019-11-17,159:127,104:202,private_transport,,,,27.0,,,60.0
42,2019-11-17,159:127,110:168,private_transport,,,11.0,23.0,,,78.0
42,2019-11-17,159:127,111:167,private_transport,,,31.0,13.0,,,36.0
42,2019-11-17,159:127,116:154,bus,,,,,,,13.0
42,2019-11-17,159:127,116:154,microtrip,,,53.0,31.0,13.0,,13.0
42,2019-11-17,159:127,116:154,private_transport,,,12.0,,,,29.0
42,2019-11-17,159:127,120:166,bus,,,,,16.0,,
42,2019-11-17,159:127,120:166,private_transport,,,40.0,52.0,25.0,,
42,2019-11-17,159:127,126:160,bus,,,,10.0,,,
42,2019-11-17,159:127,126:160,microtrip,10.0,,44.0,28.0,17.0,,17.0
42,2019-11-17,159:127,134:136,bus,,,,11.0,,,
42,2019-11-17,159:127,134:136,microtrip,,10.0,81.0,41.0,,,24.0
42,2019-11-17,159:127,134:136,private_transport,,,30.0,,,,
42,2019-11-17,159:127,135:135,bus,,,10.0,52.0,,,
42,2019-11-17,159:127,135:135,microtrip,,20.0,126.0,61.0,15.0,,10.0
42,2019-11-17,159:127,135:135,private_transport,,,79.0,13.0,,,
42,2019-11-17,159:127,136:150,bus,,,,,12.0,,
42,2019-11-17,159:127,136:150,private_transport,,,24.0,16.0,,,
42,2019-11-17,159:127,141:145,bus,,,,,25.0,,
42,2019-11-17,159:127,141:145,microtrip,,,20.0,19.0,,12.0,10.0
42,2019-11-17,159:127,141:145,private_transport,,,29.0,23.0,16.0,,
42,2019-11-17,159:127,145:125,microtrip,,,,16.0,,,12.0
42,2019-11-17,159:127,145:125,private_transport,,,,18.0,,,
42,2019-11-17,159:127,147:123,private_transport,,,,12.0,,,14.0
42,2019-11-17,159:127,156:130,microtrip,,,43.0,,10.0,,
42,2019-11-17,159:127,156:130,private_transport,,,,14.0,,,
42,2019-11-17,159:127,157:129,private_transport,,,44.0,15.0,,,
42,2019-11-17,159:127,160:110,microtrip,,,24.0,,,,
42,2019-11-17,159:127,160:110,private_transport,,,10.0,50.0,,,
42,2019-11-17,159:127,25:525,private_transport,,,76.0,42.0,,,
42,2019-11-17,159:127,45:319,private_transport,,,30.0,,,,
42,2019-11-17,159:127,47:320,private_transport,,,,119.0,,,
42,2019-11-17,159:127,56:416,private_transport,,,114.0,54.0,,,
42,2019-11-17,159:127,64:306,private_transport,,,27.0,,,,
42,2019-11-17,159:127,82:418,private_transport,,125.0,,98.0,,,
42,2019-11-17,159:127,84:107,microtrip,,,27.0,19.0,,,13.0
42,2019-11-17,159:127,84:107,private_transport,,,,114.0,,,
42,2019-11-17,159:127,85:106,microtrip,22.0,,35.0,25.0,12.0,,12.0
42,2019-11-17,159:127,89:118,private_transport,,13.0,,,,,
42,2019-11-17,159:127,90:117,microtrip,30.0,,59.0,27.0,,,
42,2019-11-17,159:127,96:111,private_transport,,,,38.0,,,
42,2019-11-17,159:127,97:102,bus,,,18.0,,,,
42,2019-11-17,159:127,97:102,private_transport,,,46.0,,,,
42,2019-11-17,159:127,9:509,private_transport,32.0,243.0,515.0,186.0,194.0,,180.0
42,2019-11-17,159:127,118:152,microtrip,,,10.0,16.0,,,11.0
42,2019-11-17,159:127,118:152,private_transport,,,,,,,12.0
42,2019-11-17,159:127,133:137,microtrip,,15.0,92.0,37.0,,,
42,2019-11-17,159:127,133:137,private_transport,,,,12.0,10.0,,
42,2019-11-17,159:127,140:146,bus,,,,,19.0,,
42,2019-11-17,159:127,140:146,microtrip,,,10.0,15.0,,,15.0
42,2019-11-17,159:127,140:146,private_transport,,,17.0,10.0,13.0,,
42,2019-11-17,159:127,155:131,microtrip,,,25.0,,,11.0,
42,2019-11-17,159:127,32:532,private_transport,,38.0,23.0,13.0,12.0,,
42,2019-11-17,159:127,76:314,bus,,,,,,,11.0
42,2019-11-17,159:127,76:314,private_transport,,,,69.0,,,153.0
42,2019-11-17,159:127,92:115,microtrip,,11.0,86.0,26.0,,,10.0
42,2019-11-17,159:127,121:165,bus,,,73.0,,,,
42,2019-11-17,159:127,121:165,microtrip,,28.0,58.0,26.0,,,13.0
42,2019-11-17,159:127,121:165,private_transport,,,275.0,,,,
42,2019-11-17,159:127,122:164,private_transport,,,14.0,,,,
42,2019-11-17,159:127,131:139,microtrip,,,11.0,,,,
42,2019-11-17,159:127,137:149,bus,,,,,10.0,,11.0
42,2019-11-17,159:127,137:149,microtrip,,12.0,334.0,158.0,,11.0,82.0
42,2019-11-17,159:127,137:149,private_transport,,51.0,59.0,,15.0,,13.0
42,2019-11-17,159:127,149:121,private_transport,,,40.0,,,,
42,2019-11-17,159:127,19:519,private_transport,,,,,,,101.0
42,2019-11-17,159:127,20:520,private_transport,,,36.0,,,,45.0
42,2019-11-17,159:127,29:529,private_transport,,,,,45.0,,50.0
42,2019-11-17,159:127,48:301,private_transport,,,44.0,,53.0,,
42,2019-11-17,159:127,71:326,private_transport,,,39.0,,,,
42,2019-11-17,159:127,87:104,microtrip,,32.0,108.0,46.0,,,25.0
42,2019-11-17,159:127,91:116,microtrip,,18.0,49.0,11.0,,,
42,2019-11-17,159:127,105:201,private_transport,,,,14.0,,,
42,2019-11-17,159:127,15:515,private_transport,,,39.0,,,,
42,2019-11-17,159:127,66:316,private_transport,,,,,,,106.0
42,2019-11-17,159:127,132:138,bus,,,,10.0,,,
42,2019-11-17,159:127,132:138,microtrip,,,,12.0,,,
42,2019-11-17,159:127,86:105,bus,,,34.0,,,,
42,2019-11-17,159:127,86:105,microtrip,,27.0,119.0,35.0,23.0,,40.0
42,2019-11-17,159:127,86:105,private_transport,,,105.0,,,,
42,2019-11-17,159:127,21:521,private_transport,,,,,34.0,,
42,2019-11-17,159:127,41:404,private_transport,,,11.0,,,,
42,2019-11-17,159:127,31:531,private_transport,,,,,12.0,,
42,2019-11-17,159:127,62:307,private_transport,,,27.0,,,,
42,2019-11-17,159:127,88:103,bus,,,13.0,,,,
42,2019-11-17,159:127,88:103,microtrip,14.0,11.0,14.0,,,,
42,2019-11-17,159:127,88:103,private_transport,,,17.0,16.0,,,
42,2019-11-17,159:127,123:163,private_transport,,,10.0,,,,
42,2019-11-17,159:127,139:147,microtrip,,,23.0,10.0,,,
42,2019-11-17,159:127,139:147,private_transport,,,,,,,20.0
42,2019-11-17,159:127,158:128,microtrip,11.0,12.0,,,,,
42,2019-11-17,159:127,158:128,private_transport,,,,70.0,,,
42,2019-11-17,159:127,124:162,microtrip,,,100.0,64.0,,,
42,2019-11-17,159:127,124:162,private_transport,,,39.0,,,,
42,2019-11-17,159:127,115:155,bus,,,,,,,11.0
42,2019-11-17,159:127,115:155,microtrip,,21.0,80.0,77.0,,,22.0
42,2019-11-17,159:127,125:161,microtrip,11.0,,27.0,37.0,,,15.0
42,2019-11-17,159:127,125:161,private_transport,,,13.0,,,,
42,2019-11-17,15:515,57:310,private_transport,,,,,161.0,,
42,2019-11-17,15:515,159:127,private_transport,,,,34.0,,,
42,2019-11-17,15:515,58:303,private_transport,,,,33.0,,37.0,
42,2019-11-17,15:515,103:203,private_transport,,,,68.0,,101.0,
42,2019-11-17,15:515,45:319,private_transport,,,,,,12.0,
42,2019-11-17,15:515,64:306,private_transport,,,119.0,,,,
42,2019-11-17,15:515,131:139,private_transport,,,,29.0,,47.0,
42,2019-11-17,15:515,137:149,private_transport,,,,55.0,,,
42,2019-11-17,15:515,48:301,private_transport,,,,,11.0,,
42,2019-11-17,15:515,52:325,private_transport,,,,,,184.0,
42,2019-11-17,15:515,66:316,private_transport,,,,10.0,,,
42,2019-11-17,15:515,73:311,private_transport,,,,116.0,,,
42,2019-11-17,15:515,124:162,private_transport,,,,37.0,,11.0,
42,2019-11-17,15:515,70:318,private_transport,,,136.0,,,,
42,2019-11-17,15:515,81:323,private_transport,,,17.0,,,53.0,
42,2019-11-17,15:515,49:322,private_transport,,,,,,14.0,
42,2019-11-17,15:515,53:309,private_transport,,,12.0,,,,
42,2019-11-17,160:110,106:208,private_transport,,,,19.0,,,
42,2019-11-17,160:110,57:310,private_transport,,,,,,,17.0
42,2019-11-17,160:110,144:126,microtrip,,17.0,33.0,16.0,,,20.0
42,2019-11-17,160:110,144:126,private_transport,,,,16.0,,,
42,2019-11-17,160:110,159:127,microtrip,,,15.0,15.0,10.0,,
42,2019-11-17,160:110,50:412,private_transport,,,139.0,54.0,,,30.0
42,2019-11-17,160:110,101:205,microtrip,,,12.0,40.0,11.0,,
42,2019-11-17,160:110,103:203,private_transport,,,,11.0,,,
42,2019-11-17,160:110,108:170,microtrip,,17.0,57.0,108.0,,,13.0
42,2019-11-17,160:110,108:170,private_transport,,,,29.0,,,
42,2019-11-17,160:110,111:167,microtrip,,,11.0,,,,
42,2019-11-17,160:110,120:166,bus,,,,,,12.0,
42,2019-11-17,160:110,120:166,microtrip,,,17.0,11.0,,10.0,
42,2019-11-17,160:110,126:160,microtrip,19.0,38.0,144.0,93.0,14.0,,30.0
42,2019-11-17,160:110,126:160,private_transport,,,21.0,22.0,,,
42,2019-11-17,160:110,127:159,microtrip,,,29.0,,10.0,,18.0
42,2019-11-17,160:110,127:159,private_transport,,,,12.0,,,
42,2019-11-17,160:110,129:141,microtrip,,,,26.0,,,
42,2019-11-17,160:110,134:136,microtrip,,,32.0,36.0,,,
42,2019-11-17,160:110,134:136,private_transport,,,,10.0,,,
42,2019-11-17,160:110,135:135,microtrip,,,32.0,38.0,10.0,,19.0
42,2019-11-17,160:110,138:148,private_transport,,,,38.0,,,
42,2019-11-17,160:110,141:145,bus,,,,,,19.0,
42,2019-11-17,160:110,141:145,microtrip,,,21.0,27.0,,,15.0
42,2019-11-17,160:110,141:145,private_transport,,,,,,15.0,
42,2019-11-17,160:110,145:125,microtrip,,18.0,57.0,148.0,22.0,,38.0
42,2019-11-17,160:110,145:125,private_transport,,,,14.0,,,
42,2019-11-17,160:110,146:124,microtrip,,,,12.0,,,
42,2019-11-17,160:110,151:119,microtrip,,,10.0,15.0,10.0,,15.0
42,2019-11-17,160:110,152:134,bus,,13.0,,,,,
42,2019-11-17,160:110,152:134,microtrip,,,20.0,27.0,,,10.0
42,2019-11-17,160:110,152:134,private_transport,,27.0,,,,,
42,2019-11-17,160:110,153:133,microtrip,,,,,,,10.0
42,2019-11-17,160:110,154:132,microtrip,,14.0,29.0,20.0,,,17.0
42,2019-11-17,160:110,156:130,microtrip,10.0,25.0,76.0,88.0,14.0,,33.0
42,2019-11-17,160:110,156:130,private_transport,,,,15.0,,,
42,2019-11-17,160:110,160:110,bus,,,,23.0,,,
42,2019-11-17,160:110,160:110,microtrip,10.0,27.0,155.0,277.0,32.0,,56.0
42,2019-11-17,160:110,160:110,private_transport,,,,88.0,,,
42,2019-11-17,160:110,45:319,private_transport,,,18.0,,,,
42,2019-11-17,160:110,56:416,private_transport,,18.0,,71.0,,,
42,2019-11-17,160:110,75:313,private_transport,,,,23.0,,,
42,2019-11-17,160:110,85:106,microtrip,,,12.0,,,,10.0
42,2019-11-17,160:110,89:118,microtrip,,,14.0,19.0,,,15.0
42,2019-11-17,160:110,90:117,bus,,,11.0,,,,
42,2019-11-17,160:110,90:117,microtrip,26.0,18.0,64.0,43.0,11.0,,16.0
42,2019-11-17,160:110,96:111,bus,,,,10.0,,,
42,2019-11-17,160:110,96:111,microtrip,,24.0,97.0,200.0,20.0,,30.0
42,2019-11-17,160:110,96:111,private_transport,,,,65.0,,,
42,2019-11-17,160:110,97:102,microtrip,11.0,30.0,54.0,18.0,,,26.0
42,2019-11-17,160:110,99:101,bus,,,,,,16.0,
42,2019-11-17,160:110,99:101,microtrip,,,18.0,42.0,14.0,14.0,23.0
42,2019-11-17,160:110,9:509,private_transport,,13.0,23.0,61.0,,14.0,55.0
42,2019-11-17,160:110,133:137,microtrip,,,,12.0,,,12.0
42,2019-11-17,160:110,140:146,microtrip,,,,14.0,,,
42,2019-11-17,160:110,140:146,private_transport,,16.0,,,,,
42,2019-11-17,160:110,155:131,microtrip,,16.0,22.0,49.0,15.0,,
42,2019-11-17,160:110,32:532,private_transport,,10.0,,,,,
42,2019-11-17,160:110,76:314,private_transport,,63.0,,,,,48.0
42,2019-11-17,160:110,92:115,microtrip,,11.0,36.0,40.0,,,18.0
42,2019-11-17,160:110,92:115,private_transport,,,,11.0,,,
42,2019-11-17,160:110,122:164,microtrip,11.0,13.0,,,,,
42,2019-11-17,160:110,137:149,microtrip,,,,12.0,,,
42,2019-11-17,160:110,149:121,bus,,,,10.0,,,
42,2019-11-17,160:110,46:420,private_transport,,,,,48.0,,
42,2019-11-17,160:110,48:301,private_transport,,,,24.0,,,
42,2019-11-17,160:110,51:308,private_transport,,,,11.0,,,
42,2019-11-17,160:110,72:411,private_transport,,,,12.0,,,
42,2019-11-17,160:110,87:104,microtrip,15.0,12.0,40.0,46.0,11.0,,18.0
42,2019-11-17,160:110,91:116,microtrip,,16.0,17.0,12.0,,,
42,2019-11-17,160:110,105:201,private_transport,,,11.0,15.0,,,
42,2019-11-17,160:110,73:311,private_transport,,,,10.0,,,
42,2019-11-17,160:110,79:415,private_transport,15.0,,,,,,
42,2019-11-17,160:110,86:105,microtrip,,,11.0,,,,10.0
42,2019-11-17,160:110,41:404,private_transport,,,,10.0,,,
42,2019-11-17,160:110,102:204,microtrip,,,,14.0,,,
42,2019-11-17,160:110,88:103,microtrip,14.0,,15.0,,,,
42,2019-11-17,160:110,139:147,microtrip,,,,14.0,,,
42,2019-11-17,160:110,158:128,microtrip,,,15.0,,,,
42,2019-11-17,17:517,106:208,private_transport,,,,24.0,,,
42,2019-11-17,17:517,107:207,private_transport,,,,57.0,,,
42,2019-11-17,17:517,112:158,private_transport,,,,51.0,,,
42,2019-11-17,17:517,57:310,private_transport,,,,18.0,,,
42,2019-11-17,17:517,45:319,private_transport,,,144.0,,,,
42,2019-11-17,17:517,64:306,private_transport,,,,,,,21.0
42,2019-11-17,17:517,52:325,private_transport,,,13.0,,,28.0,22.0
42,2019-11-17,17:517,71:326,private_transport,,,11.0,19.0,187.0,,12.0
42,2019-11-17,17:517,66:316,private_transport,,,142.0,,,12.0,
42,2019-11-17,17:517,73:311,private_transport,,,122.0,,,,
42,2019-11-17,17:517,81:323,private_transport,,,,,,16.0,
42,2019-11-17,18:518,71:326,private_transport,,,,,,,30.0
42,2019-11-17,19:519,159:127,private_transport,,,54.0,36.0,,,
42,2019-11-17,19:519,45:319,private_transport,,79.0,,,,,
42,2019-11-17,19:519,137:149,private_transport,,,78.0,57.0,,,
42,2019-11-17,19:519,48:301,private_transport,,116.0,,,,,
42,2019-11-17,19:519,68:315,private_transport,,12.0,,,,,
42,2019-11-17,19:519,77:312,private_transport,,122.0,,,,,
42,2019-11-17,19:519,124:162,private_transport,,,50.0,30.0,,,
42,2019-11-17,19:519,125:161,private_transport,,,15.0,,,,
42,2019-11-17,20:520,58:303,private_transport,,,,18.0,,,
42,2019-11-17,20:520,98:217,private_transport,,37.0,,,,,
42,2019-11-17,20:520,103:203,private_transport,,,,69.0,,,
42,2019-11-17,20:520,131:139,private_transport,,,,36.0,,,
42,2019-11-17,20:520,52:325,private_transport,,,,,16.0,,
