,Date,Destination,Distance,Modo,Origin,ProjectID,Trips
12074,2019-11-10,153:133,40_60,private_transport,128:142,42,
12075,2019-11-10,153:133,40_60,private_transport,138:148,42,
12076,2019-11-10,153:133,40_60,private_transport,143:143,42,
12077,2019-11-10,153:133,40_60,private_transport,276:144,42,
12078,2019-11-10,153:133,40_60,private_transport,83:108,42,10.0
12079,2019-11-10,153:133,40_60,private_transport,98:217,42,15.0
12080,2019-11-10,154:132,40_60,private_transport,103:203,42,
12081,2019-11-10,154:132,40_60,private_transport,104:202,42,
12082,2019-11-10,154:132,40_60,private_transport,109:169,42,
12083,2019-11-10,154:132,40_60,private_transport,121:165,42,
12084,2019-11-10,154:132,40_60,private_transport,128:142,42,11.0
12085,2019-11-10,154:132,40_60,private_transport,137:149,42,11.0
12086,2019-11-10,154:132,40_60,private_transport,138:148,42,34.0
12087,2019-11-10,154:132,40_60,private_transport,143:143,42,10.0
12088,2019-11-10,154:132,40_60,private_transport,276:144,42,
12089,2019-11-10,154:132,40_60,private_transport,45:319,42,46.0
12090,2019-11-10,154:132,40_60,private_transport,47:320,42,
12091,2019-11-10,154:132,40_60,private_transport,58:303,42,18.0
12092,2019-11-10,154:132,40_60,private_transport,64:306,42,
12093,2019-11-10,154:132,40_60,private_transport,77:312,42,
12094,2019-11-10,154:132,40_60,private_transport,83:108,42,
12095,2019-11-10,154:132,40_60,private_transport,98:217,42,12.0
12096,2019-11-10,155:131,40_60,private_transport,103:203,42,
12097,2019-11-10,155:131,40_60,private_transport,116:154,42,
12098,2019-11-10,155:131,40_60,private_transport,133:137,42,
12099,2019-11-10,155:131,40_60,private_transport,134:136,42,
12100,2019-11-10,155:131,40_60,private_transport,135:135,42,16.0
12101,2019-11-10,155:131,40_60,private_transport,138:148,42,
12102,2019-11-10,155:131,40_60,private_transport,145:125,42,
12103,2019-11-10,155:131,40_60,private_transport,155:131,42,
12104,2019-11-10,155:131,40_60,private_transport,156:130,42,23.0
12105,2019-11-10,155:131,40_60,private_transport,47:320,42,
12106,2019-11-10,155:131,40_60,private_transport,76:314,42,11.0
12107,2019-11-10,155:131,40_60,private_transport,91:116,42,
12108,2019-11-10,155:131,40_60,private_transport,92:115,42,
12109,2019-11-10,156:130,40_60,private_transport,101:205,42,
12110,2019-11-10,156:130,40_60,private_transport,102:204,42,
12111,2019-11-10,156:130,40_60,private_transport,103:203,42,18.0
12112,2019-11-10,156:130,40_60,private_transport,104:202,42,10.0
12113,2019-11-10,156:130,40_60,private_transport,115:155,42,
12114,2019-11-10,156:130,40_60,private_transport,116:154,42,
12115,2019-11-10,156:130,40_60,private_transport,121:165,42,
12116,2019-11-10,156:130,40_60,private_transport,133:137,42,
12117,2019-11-10,156:130,40_60,private_transport,134:136,42,34.0
12118,2019-11-10,156:130,40_60,private_transport,135:135,42,34.0
12119,2019-11-10,156:130,40_60,private_transport,137:149,42,
12120,2019-11-10,156:130,40_60,private_transport,138:148,42,25.0
12121,2019-11-10,156:130,40_60,private_transport,139:147,42,
12122,2019-11-10,156:130,40_60,private_transport,145:125,42,12.0
12123,2019-11-10,156:130,40_60,private_transport,146:124,42,
12124,2019-11-10,156:130,40_60,private_transport,155:131,42,31.0
12125,2019-11-10,156:130,40_60,private_transport,156:130,42,70.0
12126,2019-11-10,156:130,40_60,private_transport,160:110,42,
12127,2019-11-10,156:130,40_60,private_transport,47:320,42,35.0
12128,2019-11-10,156:130,40_60,private_transport,57:310,42,10.0
12129,2019-11-10,156:130,40_60,private_transport,76:314,42,34.0
12130,2019-11-10,156:130,40_60,private_transport,91:116,42,25.0
12131,2019-11-10,156:130,40_60,private_transport,92:115,42,
12132,2019-11-10,157:129,40_60,private_transport,105:201,42,
12133,2019-11-10,157:129,40_60,private_transport,106:208,42,
12134,2019-11-10,157:129,40_60,private_transport,109:169,42,
12135,2019-11-10,157:129,40_60,private_transport,110:168,42,
12136,2019-11-10,157:129,40_60,private_transport,111:167,42,
12137,2019-11-10,157:129,40_60,private_transport,144:126,42,12.0
12138,2019-11-10,157:129,40_60,private_transport,148:122,42,
12139,2019-11-10,157:129,40_60,private_transport,149:121,42,
12140,2019-11-10,157:129,40_60,private_transport,150:120,42,10.0
12141,2019-11-10,157:129,40_60,private_transport,157:129,42,
12142,2019-11-10,157:129,40_60,private_transport,158:128,42,
12143,2019-11-10,157:129,40_60,private_transport,25:525,42,
12144,2019-11-10,157:129,40_60,private_transport,45:319,42,28.0
12145,2019-11-10,157:129,40_60,private_transport,47:320,42,20.0
12146,2019-11-10,157:129,40_60,private_transport,51:308,42,
12147,2019-11-10,157:129,40_60,private_transport,57:310,42,28.0
12148,2019-11-10,157:129,40_60,private_transport,58:303,42,
12149,2019-11-10,157:129,40_60,private_transport,62:307,42,15.0
12150,2019-11-10,157:129,40_60,private_transport,64:306,42,53.0
12151,2019-11-10,157:129,40_60,private_transport,68:315,42,
12152,2019-11-10,157:129,40_60,private_transport,76:314,42,52.0
12153,2019-11-10,157:129,40_60,private_transport,84:107,42,
12154,2019-11-10,157:129,40_60,private_transport,85:106,42,
12155,2019-11-10,157:129,40_60,private_transport,87:104,42,
12156,2019-11-10,157:129,40_60,private_transport,91:116,42,12.0
12157,2019-11-10,157:129,40_60,private_transport,92:115,42,
12158,2019-11-10,158:128,40_60,private_transport,105:201,42,
12159,2019-11-10,158:128,40_60,private_transport,106:208,42,
12160,2019-11-10,158:128,40_60,private_transport,109:169,42,
12161,2019-11-10,158:128,40_60,private_transport,110:168,42,
12162,2019-11-10,158:128,40_60,private_transport,113:157,42,
12163,2019-11-10,158:128,40_60,private_transport,122:164,42,
12164,2019-11-10,158:128,40_60,private_transport,132:138,42,
12165,2019-11-10,158:128,40_60,private_transport,144:126,42,
12166,2019-11-10,158:128,40_60,private_transport,149:121,42,
12167,2019-11-10,158:128,40_60,private_transport,150:120,42,
12168,2019-11-10,158:128,40_60,private_transport,157:129,42,
12169,2019-11-10,158:128,40_60,private_transport,158:128,42,24.0
12170,2019-11-10,158:128,40_60,private_transport,45:319,42,15.0
12171,2019-11-10,158:128,40_60,private_transport,47:320,42,
12172,2019-11-10,158:128,40_60,private_transport,57:310,42,
12173,2019-11-10,158:128,40_60,private_transport,64:306,42,16.0
12174,2019-11-10,158:128,40_60,private_transport,76:314,42,
12175,2019-11-10,158:128,40_60,private_transport,84:107,42,34.0
12176,2019-11-10,158:128,40_60,private_transport,85:106,42,20.0
12177,2019-11-10,158:128,40_60,private_transport,87:104,42,12.0
12178,2019-11-10,158:128,40_60,private_transport,91:116,42,
12179,2019-11-10,158:128,40_60,private_transport,92:115,42,
12180,2019-11-10,158:128,40_60,private_transport,95:112,42,14.0
12181,2019-11-10,158:128,40_60,private_transport,97:102,42,
12182,2019-11-10,159:127,40_60,private_transport,101:205,42,
12183,2019-11-10,159:127,40_60,private_transport,103:203,42,
12184,2019-11-10,159:127,40_60,private_transport,108:170,42,
12185,2019-11-10,159:127,40_60,private_transport,109:169,42,
12186,2019-11-10,159:127,40_60,private_transport,111:167,42,
12187,2019-11-10,159:127,40_60,private_transport,113:157,42,
12188,2019-11-10,159:127,40_60,private_transport,115:155,42,
12189,2019-11-10,159:127,40_60,private_transport,117:153,42,
12190,2019-11-10,159:127,40_60,private_transport,118:152,42,
12191,2019-11-10,159:127,40_60,private_transport,119:151,42,13.0
12192,2019-11-10,159:127,40_60,private_transport,120:166,42,
12193,2019-11-10,159:127,40_60,private_transport,121:165,42,12.0
12194,2019-11-10,159:127,40_60,private_transport,123:163,42,19.0
12195,2019-11-10,159:127,40_60,private_transport,124:162,42,14.0
12196,2019-11-10,159:127,40_60,private_transport,125:161,42,10.0
12197,2019-11-10,159:127,40_60,private_transport,127:159,42,
12198,2019-11-10,159:127,40_60,private_transport,129:141,42,12.0
12199,2019-11-10,159:127,40_60,private_transport,130:140,42,17.0
12200,2019-11-10,159:127,40_60,private_transport,131:139,42,
12201,2019-11-10,159:127,40_60,private_transport,132:138,42,10.0
12202,2019-11-10,159:127,40_60,private_transport,133:137,42,12.0
12203,2019-11-10,159:127,40_60,private_transport,136:150,42,
12204,2019-11-10,159:127,40_60,private_transport,137:149,42,40.0
12205,2019-11-10,159:127,40_60,private_transport,140:146,42,17.0
12206,2019-11-10,159:127,40_60,private_transport,141:145,42,
12207,2019-11-10,159:127,40_60,private_transport,144:126,42,50.0
12208,2019-11-10,159:127,40_60,private_transport,151:119,42,
12209,2019-11-10,159:127,40_60,private_transport,152:134,42,
12210,2019-11-10,159:127,40_60,private_transport,153:133,42,20.0
12211,2019-11-10,159:127,40_60,private_transport,154:132,42,61.0
12212,2019-11-10,159:127,40_60,private_transport,157:129,42,11.0
12213,2019-11-10,159:127,40_60,private_transport,158:128,42,
12214,2019-11-10,159:127,40_60,private_transport,159:127,42,198.0
12215,2019-11-10,159:127,40_60,private_transport,45:319,42,
12216,2019-11-10,159:127,40_60,private_transport,47:320,42,42.0
12217,2019-11-10,159:127,40_60,private_transport,48:301,42,37.0
12218,2019-11-10,159:127,40_60,private_transport,64:306,42,27.0
12219,2019-11-10,159:127,40_60,private_transport,68:315,42,
12220,2019-11-10,159:127,40_60,private_transport,76:314,42,88.0
12221,2019-11-10,159:127,40_60,private_transport,83:108,42,38.0
12222,2019-11-10,159:127,40_60,private_transport,84:107,42,
12223,2019-11-10,159:127,40_60,private_transport,85:106,42,
12224,2019-11-10,159:127,40_60,private_transport,87:104,42,25.0
12225,2019-11-10,159:127,40_60,private_transport,89:118,42,19.0
12226,2019-11-10,159:127,40_60,private_transport,92:115,42,16.0
12227,2019-11-10,159:127,40_60,private_transport,93:114,42,20.0
12228,2019-11-10,159:127,40_60,private_transport,94:113,42,22.0
12229,2019-11-10,159:127,40_60,private_transport,95:112,42,10.0
12230,2019-11-10,160:110,40_60,private_transport,101:205,42,
12231,2019-11-10,160:110,40_60,private_transport,102:204,42,13.0
12232,2019-11-10,160:110,40_60,private_transport,105:201,42,
12233,2019-11-10,160:110,40_60,private_transport,106:208,42,
12234,2019-11-10,160:110,40_60,private_transport,107:207,42,10.0
12235,2019-11-10,160:110,40_60,private_transport,108:170,42,
12236,2019-11-10,160:110,40_60,private_transport,113:157,42,
12237,2019-11-10,160:110,40_60,private_transport,122:164,42,
12238,2019-11-10,160:110,40_60,private_transport,126:160,42,
12239,2019-11-10,160:110,40_60,private_transport,127:159,42,
12240,2019-11-10,160:110,40_60,private_transport,134:136,42,
12241,2019-11-10,160:110,40_60,private_transport,146:124,42,17.0
12242,2019-11-10,160:110,40_60,private_transport,151:119,42,
12243,2019-11-10,160:110,40_60,private_transport,155:131,42,
12244,2019-11-10,160:110,40_60,private_transport,156:130,42,15.0
12245,2019-11-10,160:110,40_60,private_transport,160:110,42,14.0
12246,2019-11-10,160:110,40_60,private_transport,48:301,42,
12247,2019-11-10,160:110,40_60,private_transport,51:308,42,11.0
12248,2019-11-10,160:110,40_60,private_transport,57:310,42,30.0
12249,2019-11-10,160:110,40_60,private_transport,76:314,42,35.0
12250,2019-11-10,160:110,40_60,private_transport,91:116,42,
12251,2019-11-10,160:110,40_60,private_transport,95:112,42,10.0
12252,2019-11-10,160:110,40_60,private_transport,96:111,42,11.0
12253,2019-11-10,160:110,40_60,private_transport,97:102,42,
12254,2019-11-10,17:517,40_60,private_transport,71:326,42,
12255,2019-11-10,21:521,40_60,private_transport,66:316,42,11.0
12256,2019-11-10,21:521,40_60,private_transport,81:323,42,
12257,2019-11-10,25:525,40_60,private_transport,104:202,42,
12258,2019-11-10,25:525,40_60,private_transport,110:168,42,80.0
12259,2019-11-10,25:525,40_60,private_transport,140:146,42,
12260,2019-11-10,25:525,40_60,private_transport,141:145,42,
12261,2019-11-10,25:525,40_60,private_transport,152:134,42,
12262,2019-11-10,25:525,40_60,private_transport,153:133,42,
12263,2019-11-10,25:525,40_60,private_transport,158:128,42,16.0
12264,2019-11-10,25:525,40_60,private_transport,57:310,42,85.0
12265,2019-11-10,25:525,40_60,private_transport,62:307,42,31.0
12266,2019-11-10,25:525,40_60,private_transport,84:107,42,18.0
12267,2019-11-10,25:525,40_60,private_transport,85:106,42,19.0
12268,2019-11-10,25:525,40_60,private_transport,87:104,42,
12269,2019-11-10,25:525,40_60,private_transport,98:217,42,20.0
12270,2019-11-10,276:144,40_60,private_transport,105:201,42,
12271,2019-11-10,276:144,40_60,private_transport,106:208,42,
12272,2019-11-10,276:144,40_60,private_transport,109:169,42,19.0
12273,2019-11-10,276:144,40_60,private_transport,123:163,42,
12274,2019-11-10,276:144,40_60,private_transport,128:142,42,
12275,2019-11-10,276:144,40_60,private_transport,134:136,42,
12276,2019-11-10,276:144,40_60,private_transport,135:135,42,
12277,2019-11-10,276:144,40_60,private_transport,139:147,42,
12278,2019-11-10,276:144,40_60,private_transport,140:146,42,12.0
12279,2019-11-10,276:144,40_60,private_transport,141:145,42,
12280,2019-11-10,276:144,40_60,private_transport,143:143,42,
12281,2019-11-10,276:144,40_60,private_transport,158:128,42,
12282,2019-11-10,276:144,40_60,private_transport,25:525,42,
12283,2019-11-10,276:144,40_60,private_transport,276:144,42,14.0
12284,2019-11-10,276:144,40_60,private_transport,57:310,42,49.0
12285,2019-11-10,276:144,40_60,private_transport,83:108,42,15.0
12286,2019-11-10,276:144,40_60,private_transport,85:106,42,
12287,2019-11-10,276:144,40_60,private_transport,87:104,42,17.0
12288,2019-11-10,276:144,40_60,private_transport,88:103,42,
12289,2019-11-10,276:144,40_60,private_transport,90:117,42,
12290,2019-11-10,276:144,40_60,private_transport,91:116,42,
12291,2019-11-10,276:144,40_60,private_transport,92:115,42,16.0
12292,2019-11-10,276:144,40_60,private_transport,93:114,42,
12293,2019-11-10,276:144,40_60,private_transport,94:113,42,
12294,2019-11-10,276:144,40_60,private_transport,98:217,42,29.0
12295,2019-11-10,32:532,40_60,private_transport,158:128,42,
12296,2019-11-10,32:532,40_60,private_transport,51:308,42,153.0
12297,2019-11-10,32:532,40_60,private_transport,60:304,42,77.0
12298,2019-11-10,32:532,40_60,private_transport,64:306,42,
12299,2019-11-10,32:532,40_60,private_transport,66:316,42,633.0
12300,2019-11-10,32:532,40_60,private_transport,73:311,42,151.0
12301,2019-11-10,32:532,40_60,private_transport,75:313,42,481.0
12302,2019-11-10,32:532,40_60,private_transport,84:107,42,
12303,2019-11-10,32:532,40_60,private_transport,85:106,42,10.0
12304,2019-11-10,32:532,40_60,private_transport,87:104,42,
12305,2019-11-10,33:533,40_60,private_transport,52:325,42,193.0
12306,2019-11-10,33:533,40_60,private_transport,66:316,42,
12307,2019-11-10,33:533,40_60,private_transport,81:323,42,147.0
12308,2019-11-10,37:537,40_60,private_transport,52:325,42,21.0
12309,2019-11-10,37:537,40_60,private_transport,59:324,42,10.0
12310,2019-11-10,37:537,40_60,private_transport,71:326,42,901.0
12311,2019-11-10,41:404,40_60,private_transport,71:326,42,
12312,2019-11-10,45:319,40_60,private_transport,101:205,42,23.0
12313,2019-11-10,45:319,40_60,private_transport,102:204,42,11.0
12314,2019-11-10,45:319,40_60,private_transport,103:203,42,
12315,2019-11-10,45:319,40_60,private_transport,104:202,42,20.0
12316,2019-11-10,45:319,40_60,private_transport,105:201,42,47.0
12317,2019-11-10,45:319,40_60,private_transport,106:208,42,35.0
12318,2019-11-10,45:319,40_60,private_transport,108:170,42,
12319,2019-11-10,45:319,40_60,private_transport,109:169,42,
12320,2019-11-10,45:319,40_60,private_transport,110:168,42,24.0
12321,2019-11-10,45:319,40_60,private_transport,111:167,42,31.0
12322,2019-11-10,45:319,40_60,private_transport,119:151,42,
12323,2019-11-10,45:319,40_60,private_transport,120:166,42,43.0
12324,2019-11-10,45:319,40_60,private_transport,123:163,42,59.0
12325,2019-11-10,45:319,40_60,private_transport,124:162,42,10.0
12326,2019-11-10,45:319,40_60,private_transport,126:160,42,22.0
12327,2019-11-10,45:319,40_60,private_transport,127:159,42,16.0
12328,2019-11-10,45:319,40_60,private_transport,136:150,42,22.0
12329,2019-11-10,45:319,40_60,private_transport,137:149,42,
12330,2019-11-10,45:319,40_60,private_transport,140:146,42,10.0
12331,2019-11-10,45:319,40_60,private_transport,141:145,42,27.0
12332,2019-11-10,45:319,40_60,private_transport,144:126,42,70.0
12333,2019-11-10,45:319,40_60,private_transport,147:123,42,
12334,2019-11-10,45:319,40_60,private_transport,148:122,42,66.0
12335,2019-11-10,45:319,40_60,private_transport,150:120,42,15.0
12336,2019-11-10,45:319,40_60,private_transport,151:119,42,58.0
12337,2019-11-10,45:319,40_60,private_transport,156:130,42,
12338,2019-11-10,45:319,40_60,private_transport,157:129,42,11.0
12339,2019-11-10,45:319,40_60,private_transport,158:128,42,
12340,2019-11-10,45:319,40_60,private_transport,159:127,42,
12341,2019-11-10,45:319,40_60,private_transport,32:532,42,
12342,2019-11-10,45:319,40_60,private_transport,45:319,42,452.0
12343,2019-11-10,45:319,40_60,private_transport,47:320,42,
12344,2019-11-10,45:319,40_60,private_transport,48:301,42,404.0
12345,2019-11-10,45:319,40_60,private_transport,50:412,42,25.0
12346,2019-11-10,45:319,40_60,private_transport,51:308,42,
12347,2019-11-10,45:319,40_60,private_transport,53:309,42,
12348,2019-11-10,45:319,40_60,private_transport,57:310,42,36.0
12349,2019-11-10,45:319,40_60,private_transport,58:303,42,175.0
12350,2019-11-10,45:319,40_60,private_transport,61:413,42,534.0
12351,2019-11-10,45:319,40_60,private_transport,62:307,42,
12352,2019-11-10,45:319,40_60,private_transport,64:306,42,393.0
12353,2019-11-10,45:319,40_60,private_transport,68:315,42,109.0
12354,2019-11-10,45:319,40_60,private_transport,76:314,42,575.0
12355,2019-11-10,45:319,40_60,private_transport,77:312,42,40.0
12356,2019-11-10,45:319,40_60,private_transport,78:302,42,60.0
12357,2019-11-10,45:319,40_60,private_transport,83:108,42,17.0
12358,2019-11-10,45:319,40_60,private_transport,85:106,42,10.0
12359,2019-11-10,45:319,40_60,private_transport,86:105,42,29.0
12360,2019-11-10,45:319,40_60,private_transport,87:104,42,52.0
12361,2019-11-10,45:319,40_60,private_transport,88:103,42,
12362,2019-11-10,45:319,40_60,private_transport,89:118,42,13.0
12363,2019-11-10,45:319,40_60,private_transport,90:117,42,
12364,2019-11-10,45:319,40_60,private_transport,91:116,42,17.0
12365,2019-11-10,45:319,40_60,private_transport,92:115,42,
12366,2019-11-10,45:319,40_60,private_transport,93:114,42,88.0
12367,2019-11-10,45:319,40_60,private_transport,94:113,42,48.0
12368,2019-11-10,45:319,40_60,private_transport,97:102,42,93.0
12369,2019-11-10,45:319,40_60,private_transport,99:101,42,
12370,2019-11-10,47:320,40_60,private_transport,102:204,42,
12371,2019-11-10,47:320,40_60,private_transport,103:203,42,25.0
12372,2019-11-10,47:320,40_60,private_transport,105:201,42,
12373,2019-11-10,47:320,40_60,private_transport,106:208,42,
12374,2019-11-10,47:320,40_60,private_transport,109:169,42,20.0
12375,2019-11-10,47:320,40_60,private_transport,113:157,42,11.0
12376,2019-11-10,47:320,40_60,private_transport,115:155,42,
12377,2019-11-10,47:320,40_60,private_transport,116:154,42,
12378,2019-11-10,47:320,40_60,private_transport,117:153,42,
12379,2019-11-10,47:320,40_60,private_transport,118:152,42,28.0
12380,2019-11-10,47:320,40_60,private_transport,120:166,42,37.0
12381,2019-11-10,47:320,40_60,private_transport,122:164,42,22.0
12382,2019-11-10,47:320,40_60,private_transport,123:163,42,
12383,2019-11-10,47:320,40_60,private_transport,124:162,42,10.0
12384,2019-11-10,47:320,40_60,private_transport,127:159,42,21.0
12385,2019-11-10,47:320,40_60,private_transport,128:142,42,
12386,2019-11-10,47:320,40_60,private_transport,131:139,42,14.0
12387,2019-11-10,47:320,40_60,private_transport,134:136,42,12.0
12388,2019-11-10,47:320,40_60,private_transport,136:150,42,18.0
12389,2019-11-10,47:320,40_60,private_transport,139:147,42,11.0
12390,2019-11-10,47:320,40_60,private_transport,140:146,42,12.0
12391,2019-11-10,47:320,40_60,private_transport,141:145,42,23.0
12392,2019-11-10,47:320,40_60,private_transport,143:143,42,17.0
12393,2019-11-10,47:320,40_60,private_transport,144:126,42,
12394,2019-11-10,47:320,40_60,private_transport,145:125,42,39.0
12395,2019-11-10,47:320,40_60,private_transport,148:122,42,
12396,2019-11-10,47:320,40_60,private_transport,155:131,42,
12397,2019-11-10,47:320,40_60,private_transport,276:144,42,19.0
12398,2019-11-10,47:320,40_60,private_transport,45:319,42,62.0
12399,2019-11-10,47:320,40_60,private_transport,47:320,42,45.0
12400,2019-11-10,47:320,40_60,private_transport,48:301,42,
12401,2019-11-10,47:320,40_60,private_transport,57:310,42,
12402,2019-11-10,47:320,40_60,private_transport,58:303,42,13.0
12403,2019-11-10,47:320,40_60,private_transport,61:413,42,
12404,2019-11-10,47:320,40_60,private_transport,64:306,42,
12405,2019-11-10,47:320,40_60,private_transport,76:314,42,85.0
12406,2019-11-10,47:320,40_60,private_transport,77:312,42,
12407,2019-11-10,47:320,40_60,private_transport,78:302,42,
12408,2019-11-10,47:320,40_60,private_transport,83:108,42,13.0
12409,2019-11-10,47:320,40_60,private_transport,86:105,42,
12410,2019-11-10,47:320,40_60,private_transport,87:104,42,10.0
12411,2019-11-10,47:320,40_60,private_transport,93:114,42,
12412,2019-11-10,47:320,40_60,private_transport,94:113,42,19.0
12413,2019-11-10,47:320,40_60,private_transport,95:112,42,15.0
12414,2019-11-10,47:320,40_60,private_transport,97:102,42,18.0
12415,2019-11-10,47:320,40_60,private_transport,98:217,42,55.0
12416,2019-11-10,48:301,40_60,private_transport,102:204,42,10.0
12417,2019-11-10,48:301,40_60,private_transport,104:202,42,20.0
12418,2019-11-10,48:301,40_60,private_transport,110:168,42,33.0
12419,2019-11-10,48:301,40_60,private_transport,111:167,42,
12420,2019-11-10,48:301,40_60,private_transport,115:155,42,
12421,2019-11-10,48:301,40_60,private_transport,120:166,42,
12422,2019-11-10,48:301,40_60,private_transport,133:137,42,
12423,2019-11-10,48:301,40_60,private_transport,137:149,42,
12424,2019-11-10,48:301,40_60,private_transport,141:145,42,22.0
12425,2019-11-10,48:301,40_60,private_transport,144:126,42,15.0
12426,2019-11-10,48:301,40_60,private_transport,145:125,42,
12427,2019-11-10,48:301,40_60,private_transport,147:123,42,
12428,2019-11-10,48:301,40_60,private_transport,158:128,42,29.0
12429,2019-11-10,48:301,40_60,private_transport,159:127,42,87.0
12430,2019-11-10,48:301,40_60,private_transport,45:319,42,22.0
12431,2019-11-10,48:301,40_60,private_transport,48:301,42,672.0
12432,2019-11-10,48:301,40_60,private_transport,50:412,42,147.0
12433,2019-11-10,48:301,40_60,private_transport,58:303,42,40.0
12434,2019-11-10,48:301,40_60,private_transport,61:413,42,379.0
12435,2019-11-10,48:301,40_60,private_transport,64:306,42,73.0
12436,2019-11-10,48:301,40_60,private_transport,68:315,42,95.0
12437,2019-11-10,48:301,40_60,private_transport,77:312,42,27.0
12438,2019-11-10,48:301,40_60,private_transport,84:107,42,31.0
12439,2019-11-10,48:301,40_60,private_transport,85:106,42,45.0
12440,2019-11-10,48:301,40_60,private_transport,87:104,42,
12441,2019-11-10,48:301,40_60,private_transport,99:101,42,68.0
12442,2019-11-10,49:322,40_60,private_transport,37:537,42,
12443,2019-11-10,49:322,40_60,private_transport,49:322,42,10.0
12444,2019-11-10,49:322,40_60,private_transport,52:325,42,78.0
12445,2019-11-10,49:322,40_60,private_transport,59:324,42,14.0
12446,2019-11-10,49:322,40_60,private_transport,67:327,42,
12447,2019-11-10,49:322,40_60,private_transport,69:317,42,
12448,2019-11-10,49:322,40_60,private_transport,71:326,42,11.0
12449,2019-11-10,49:322,40_60,private_transport,81:323,42,
12450,2019-11-10,50:412,40_60,private_transport,103:203,42,12.0
12451,2019-11-10,50:412,40_60,private_transport,104:202,42,
12452,2019-11-10,50:412,40_60,private_transport,110:168,42,
12453,2019-11-10,50:412,40_60,private_transport,48:301,42,10.0
12454,2019-11-10,50:412,40_60,private_transport,53:309,42,
12455,2019-11-10,50:412,40_60,private_transport,58:303,42,
12456,2019-11-10,50:412,40_60,private_transport,60:304,42,
12457,2019-11-10,50:412,40_60,private_transport,64:306,42,736.0
12458,2019-11-10,50:412,40_60,private_transport,68:315,42,51.0
12459,2019-11-10,50:412,40_60,private_transport,73:311,42,27.0
12460,2019-11-10,50:412,40_60,private_transport,75:313,42,16.0
12461,2019-11-10,50:412,40_60,private_transport,77:312,42,
12462,2019-11-10,50:412,40_60,private_transport,78:302,42,158.0
12463,2019-11-10,51:308,40_60,private_transport,101:205,42,
12464,2019-11-10,51:308,40_60,private_transport,104:202,42,
12465,2019-11-10,51:308,40_60,private_transport,105:201,42,
12466,2019-11-10,51:308,40_60,private_transport,129:141,42,12.0
12467,2019-11-10,51:308,40_60,private_transport,136:150,42,
12468,2019-11-10,51:308,40_60,private_transport,150:120,42,
12469,2019-11-10,51:308,40_60,private_transport,25:525,42,
12470,2019-11-10,51:308,40_60,private_transport,32:532,42,125.0
12471,2019-11-10,51:308,40_60,private_transport,51:308,42,148.0
12472,2019-11-10,51:308,40_60,private_transport,64:306,42,
12473,2019-11-10,51:308,40_60,private_transport,66:316,42,
12474,2019-11-10,51:308,40_60,private_transport,73:311,42,232.0
12475,2019-11-10,51:308,40_60,private_transport,75:313,42,215.0
12476,2019-11-10,51:308,40_60,private_transport,9:509,42,28.0
12477,2019-11-10,52:325,40_60,private_transport,17:517,42,
12478,2019-11-10,52:325,40_60,private_transport,33:533,42,272.0
12479,2019-11-10,52:325,40_60,private_transport,37:537,42,54.0
12480,2019-11-10,52:325,40_60,private_transport,49:322,42,95.0
12481,2019-11-10,52:325,40_60,private_transport,52:325,42,2058.0
12482,2019-11-10,52:325,40_60,private_transport,59:324,42,74.0
12483,2019-11-10,52:325,40_60,private_transport,67:327,42,15.0
12484,2019-11-10,52:325,40_60,private_transport,70:318,42,
12485,2019-11-10,52:325,40_60,private_transport,71:326,42,
12486,2019-11-10,52:325,40_60,private_transport,81:323,42,171.0
12487,2019-11-10,53:309,40_60,private_transport,103:203,42,
12488,2019-11-10,53:309,40_60,private_transport,104:202,42,
12489,2019-11-10,53:309,40_60,private_transport,32:532,42,
12490,2019-11-10,53:309,40_60,private_transport,50:412,42,10.0
12491,2019-11-10,53:309,40_60,private_transport,61:413,42,
12492,2019-11-10,53:309,40_60,private_transport,64:306,42,38.0
12493,2019-11-10,53:309,40_60,private_transport,73:311,42,95.0
12494,2019-11-10,53:309,40_60,private_transport,75:313,42,93.0
12495,2019-11-10,53:309,40_60,private_transport,78:302,42,62.0
12496,2019-11-10,57:310,40_60,private_transport,101:205,42,43.0
12497,2019-11-10,57:310,40_60,private_transport,102:204,42,13.0
12498,2019-11-10,57:310,40_60,private_transport,103:203,42,72.0
12499,2019-11-10,57:310,40_60,private_transport,104:202,42,36.0
12500,2019-11-10,57:310,40_60,private_transport,105:201,42,10.0
12501,2019-11-10,57:310,40_60,private_transport,107:207,42,
12502,2019-11-10,57:310,40_60,private_transport,110:168,42,43.0
12503,2019-11-10,57:310,40_60,private_transport,111:167,42,12.0
12504,2019-11-10,57:310,40_60,private_transport,112:158,42,
12505,2019-11-10,57:310,40_60,private_transport,113:157,42,
12506,2019-11-10,57:310,40_60,private_transport,118:152,42,12.0
12507,2019-11-10,57:310,40_60,private_transport,119:151,42,
12508,2019-11-10,57:310,40_60,private_transport,121:165,42,
12509,2019-11-10,57:310,40_60,private_transport,122:164,42,
12510,2019-11-10,57:310,40_60,private_transport,124:162,42,
12511,2019-11-10,57:310,40_60,private_transport,126:160,42,
12512,2019-11-10,57:310,40_60,private_transport,127:159,42,15.0
12513,2019-11-10,57:310,40_60,private_transport,129:141,42,21.0
12514,2019-11-10,57:310,40_60,private_transport,131:139,42,22.0
12515,2019-11-10,57:310,40_60,private_transport,134:136,42,14.0
