ProjectID,Date,Origin,Destination,Modo,false,true
42,2020-03-03,155:131,96:111,private_transport,36.0,
42,2020-03-03,155:131,97:102,microtrip,36.0,18.0
42,2020-03-03,155:131,97:102,private_transport,15.0,
42,2020-03-03,155:131,99:101,microtrip,108.0,31.0
42,2020-03-03,155:131,9:509,private_transport,81.0,
42,2020-03-03,155:131,134:136,bus,49.0,
42,2020-03-03,155:131,134:136,microtrip,232.0,79.0
42,2020-03-03,155:131,134:136,private_transport,41.0,10.0
42,2020-03-03,155:131,136:150,bus,,11.0
42,2020-03-03,155:131,136:150,private_transport,,12.0
42,2020-03-03,155:131,139:147,microtrip,34.0,20.0
42,2020-03-03,155:131,139:147,private_transport,12.0,
42,2020-03-03,155:131,159:127,bus,34.0,
42,2020-03-03,155:131,159:127,microtrip,76.0,18.0
42,2020-03-03,155:131,159:127,private_transport,56.0,
42,2020-03-03,155:131,85:106,microtrip,31.0,
42,2020-03-03,155:131,119:151,bus,,10.0
42,2020-03-03,155:131,124:162,bus,13.0,
42,2020-03-03,155:131,131:139,bus,10.0,
42,2020-03-03,155:131,138:148,bus,33.0,
42,2020-03-03,155:131,72:411,private_transport,44.0,
42,2020-03-03,155:131,88:103,microtrip,25.0,
42,2020-03-03,155:131,95:112,microtrip,25.0,11.0
42,2020-03-03,155:131,95:112,private_transport,13.0,
42,2020-03-03,155:131,117:153,private_transport,10.0,
42,2020-03-03,155:131,84:107,microtrip,12.0,
42,2020-03-03,155:131,149:121,bus,12.0,
42,2020-03-03,155:131,115:155,bus,32.0,
42,2020-03-03,155:131,115:155,microtrip,35.0,
42,2020-03-03,155:131,115:155,private_transport,25.0,
42,2020-03-03,155:131,133:137,bus,15.0,
42,2020-03-03,155:131,133:137,microtrip,77.0,23.0
42,2020-03-03,155:131,133:137,private_transport,12.0,
42,2020-03-03,156:130,58:303,private_transport,70.0,10.0
42,2020-03-03,156:130,101:205,microtrip,34.0,19.0
42,2020-03-03,156:130,101:205,private_transport,20.0,
42,2020-03-03,156:130,103:203,bus,45.0,
42,2020-03-03,156:130,103:203,private_transport,26.0,
42,2020-03-03,156:130,104:202,bus,,12.0
42,2020-03-03,156:130,104:202,private_transport,,36.0
42,2020-03-03,156:130,109:169,bus,15.0,
42,2020-03-03,156:130,109:169,private_transport,20.0,
42,2020-03-03,156:130,110:168,bus,79.0,22.0
42,2020-03-03,156:130,110:168,private_transport,36.0,58.0
42,2020-03-03,156:130,121:165,microtrip,27.0,
42,2020-03-03,156:130,122:164,private_transport,45.0,
42,2020-03-03,156:130,140:146,bus,17.0,
42,2020-03-03,156:130,140:146,microtrip,21.0,
42,2020-03-03,156:130,140:146,private_transport,12.0,
42,2020-03-03,156:130,141:145,bus,11.0,22.0
42,2020-03-03,156:130,141:145,microtrip,86.0,26.0
42,2020-03-03,156:130,148:122,bus,16.0,
42,2020-03-03,156:130,148:122,private_transport,14.0,
42,2020-03-03,156:130,151:119,bus,12.0,
42,2020-03-03,156:130,151:119,microtrip,26.0,
42,2020-03-03,156:130,154:132,microtrip,27.0,
42,2020-03-03,156:130,158:128,bus,19.0,
42,2020-03-03,156:130,158:128,microtrip,24.0,
42,2020-03-03,156:130,50:412,private_transport,145.0,
42,2020-03-03,156:130,56:416,private_transport,42.0,
42,2020-03-03,156:130,61:413,private_transport,30.0,
42,2020-03-03,156:130,76:314,bus,12.0,
42,2020-03-03,156:130,76:314,private_transport,216.0,38.0
42,2020-03-03,156:130,98:217,bus,43.0,
42,2020-03-03,156:130,98:217,private_transport,21.0,
42,2020-03-03,156:130,102:204,microtrip,26.0,13.0
42,2020-03-03,156:130,102:204,private_transport,14.0,
42,2020-03-03,156:130,108:170,bus,26.0,
42,2020-03-03,156:130,108:170,microtrip,111.0,26.0
42,2020-03-03,156:130,108:170,private_transport,24.0,
42,2020-03-03,156:130,111:167,bus,12.0,23.0
42,2020-03-03,156:130,111:167,private_transport,10.0,36.0
42,2020-03-03,156:130,116:154,bus,17.0,
42,2020-03-03,156:130,116:154,microtrip,50.0,
42,2020-03-03,156:130,116:154,private_transport,11.0,
42,2020-03-03,156:130,118:152,microtrip,13.0,
42,2020-03-03,156:130,120:166,bus,40.0,
42,2020-03-03,156:130,120:166,microtrip,54.0,13.0
42,2020-03-03,156:130,120:166,private_transport,21.0,
42,2020-03-03,156:130,126:160,bus,77.0,
42,2020-03-03,156:130,126:160,microtrip,178.0,83.0
42,2020-03-03,156:130,126:160,private_transport,76.0,
42,2020-03-03,156:130,127:159,microtrip,12.0,
42,2020-03-03,156:130,127:159,private_transport,28.0,
42,2020-03-03,156:130,135:135,bus,70.0,
42,2020-03-03,156:130,135:135,microtrip,150.0,42.0
42,2020-03-03,156:130,135:135,private_transport,39.0,
42,2020-03-03,156:130,137:149,bus,15.0,
42,2020-03-03,156:130,137:149,microtrip,24.0,
42,2020-03-03,156:130,137:149,private_transport,16.0,
42,2020-03-03,156:130,144:126,microtrip,129.0,34.0
42,2020-03-03,156:130,145:125,bus,,60.0
42,2020-03-03,156:130,145:125,microtrip,209.0,78.0
42,2020-03-03,156:130,145:125,private_transport,20.0,50.0
42,2020-03-03,156:130,146:124,bus,10.0,
42,2020-03-03,156:130,152:134,microtrip,22.0,
42,2020-03-03,156:130,153:133,bus,10.0,
42,2020-03-03,156:130,153:133,microtrip,10.0,
42,2020-03-03,156:130,155:131,bus,25.0,13.0
42,2020-03-03,156:130,155:131,microtrip,183.0,28.0
42,2020-03-03,156:130,155:131,private_transport,18.0,20.0
42,2020-03-03,156:130,156:130,bus,98.0,
42,2020-03-03,156:130,156:130,microtrip,456.0,64.0
42,2020-03-03,156:130,156:130,private_transport,87.0,
42,2020-03-03,156:130,160:110,bus,52.0,
42,2020-03-03,156:130,160:110,microtrip,304.0,83.0
42,2020-03-03,156:130,160:110,private_transport,60.0,
42,2020-03-03,156:130,45:319,bus,53.0,57.0
42,2020-03-03,156:130,45:319,private_transport,162.0,172.0
42,2020-03-03,156:130,82:418,private_transport,12.0,
42,2020-03-03,156:130,86:105,microtrip,61.0,28.0
42,2020-03-03,156:130,87:104,microtrip,160.0,56.0
42,2020-03-03,156:130,87:104,private_transport,15.0,
42,2020-03-03,156:130,89:118,microtrip,11.0,
42,2020-03-03,156:130,90:117,bus,22.0,
42,2020-03-03,156:130,90:117,microtrip,121.0,44.0
42,2020-03-03,156:130,90:117,private_transport,28.0,
42,2020-03-03,156:130,91:116,bus,25.0,
42,2020-03-03,156:130,91:116,microtrip,164.0,41.0
42,2020-03-03,156:130,91:116,private_transport,13.0,
42,2020-03-03,156:130,92:115,microtrip,152.0,58.0
42,2020-03-03,156:130,96:111,bus,38.0,
42,2020-03-03,156:130,96:111,microtrip,191.0,59.0
42,2020-03-03,156:130,96:111,private_transport,53.0,
42,2020-03-03,156:130,97:102,microtrip,76.0,23.0
42,2020-03-03,156:130,97:102,private_transport,32.0,
42,2020-03-03,156:130,99:101,bus,,27.0
42,2020-03-03,156:130,99:101,microtrip,111.0,27.0
42,2020-03-03,156:130,9:509,private_transport,134.0,
42,2020-03-03,156:130,134:136,bus,37.0,10.0
42,2020-03-03,156:130,134:136,microtrip,174.0,40.0
42,2020-03-03,156:130,134:136,private_transport,28.0,
42,2020-03-03,156:130,136:150,private_transport,12.0,
42,2020-03-03,156:130,139:147,microtrip,29.0,13.0
42,2020-03-03,156:130,159:127,microtrip,88.0,21.0
42,2020-03-03,156:130,25:525,private_transport,13.0,
42,2020-03-03,156:130,85:106,microtrip,23.0,18.0
42,2020-03-03,156:130,124:162,private_transport,13.0,
42,2020-03-03,156:130,138:148,bus,77.0,
42,2020-03-03,156:130,138:148,private_transport,40.0,
42,2020-03-03,156:130,64:306,private_transport,10.0,
42,2020-03-03,156:130,77:312,bus,,10.0
42,2020-03-03,156:130,77:312,private_transport,,16.0
42,2020-03-03,156:130,88:103,microtrip,32.0,
42,2020-03-03,156:130,95:112,private_transport,13.0,
42,2020-03-03,156:130,147:123,private_transport,,10.0
42,2020-03-03,156:130,84:107,microtrip,13.0,
42,2020-03-03,156:130,125:161,microtrip,11.0,
42,2020-03-03,156:130,149:121,bus,46.0,
42,2020-03-03,156:130,149:121,private_transport,21.0,
42,2020-03-03,156:130,276:144,bus,14.0,
42,2020-03-03,156:130,276:144,private_transport,12.0,
42,2020-03-03,156:130,93:114,private_transport,20.0,
42,2020-03-03,156:130,115:155,microtrip,26.0,10.0
42,2020-03-03,156:130,133:137,bus,14.0,
42,2020-03-03,156:130,133:137,microtrip,55.0,15.0
42,2020-03-03,156:130,133:137,private_transport,13.0,
42,2020-03-03,157:129,58:303,bus,14.0,
42,2020-03-03,157:129,58:303,private_transport,183.0,
42,2020-03-03,157:129,103:203,bus,55.0,
42,2020-03-03,157:129,103:203,private_transport,73.0,27.0
42,2020-03-03,157:129,104:202,private_transport,,12.0
42,2020-03-03,157:129,107:207,private_transport,18.0,
42,2020-03-03,157:129,109:169,bus,27.0,
42,2020-03-03,157:129,109:169,microtrip,17.0,14.0
42,2020-03-03,157:129,109:169,private_transport,14.0,
42,2020-03-03,157:129,110:168,microtrip,133.0,36.0
42,2020-03-03,157:129,110:168,private_transport,20.0,
42,2020-03-03,157:129,121:165,bus,116.0,19.0
42,2020-03-03,157:129,121:165,microtrip,205.0,47.0
42,2020-03-03,157:129,121:165,private_transport,87.0,24.0
42,2020-03-03,157:129,122:164,microtrip,107.0,24.0
42,2020-03-03,157:129,128:142,bus,10.0,
42,2020-03-03,157:129,140:146,bus,33.0,
42,2020-03-03,157:129,140:146,private_transport,13.0,
42,2020-03-03,157:129,141:145,bus,62.0,
42,2020-03-03,157:129,141:145,private_transport,27.0,
42,2020-03-03,157:129,148:122,bus,43.0,
42,2020-03-03,157:129,148:122,microtrip,363.0,147.0
42,2020-03-03,157:129,148:122,private_transport,80.0,23.0
42,2020-03-03,157:129,154:132,private_transport,11.0,
42,2020-03-03,157:129,157:129,bus,109.0,
42,2020-03-03,157:129,157:129,microtrip,590.0,209.0
42,2020-03-03,157:129,157:129,private_transport,75.0,72.0
42,2020-03-03,157:129,158:128,bus,51.0,91.0
42,2020-03-03,157:129,158:128,microtrip,466.0,200.0
42,2020-03-03,157:129,158:128,private_transport,35.0,97.0
42,2020-03-03,157:129,50:412,private_transport,215.0,
42,2020-03-03,157:129,61:413,private_transport,240.0,
42,2020-03-03,157:129,76:314,private_transport,,10.0
42,2020-03-03,157:129,83:108,bus,17.0,
42,2020-03-03,157:129,83:108,private_transport,21.0,
42,2020-03-03,157:129,98:217,bus,38.0,
42,2020-03-03,157:129,98:217,microtrip,10.0,
42,2020-03-03,157:129,98:217,private_transport,17.0,
42,2020-03-03,157:129,102:204,bus,10.0,
42,2020-03-03,157:129,111:167,bus,79.0,
42,2020-03-03,157:129,111:167,microtrip,446.0,181.0
42,2020-03-03,157:129,111:167,private_transport,107.0,33.0
42,2020-03-03,157:129,120:166,bus,11.0,
42,2020-03-03,157:129,126:160,bus,30.0,
42,2020-03-03,157:129,126:160,microtrip,112.0,51.0
42,2020-03-03,157:129,126:160,private_transport,14.0,
42,2020-03-03,157:129,127:159,microtrip,55.0,
42,2020-03-03,157:129,127:159,private_transport,14.0,
42,2020-03-03,157:129,137:149,bus,,13.0
42,2020-03-03,157:129,137:149,microtrip,14.0,14.0
42,2020-03-03,157:129,137:149,private_transport,,20.0
42,2020-03-03,157:129,144:126,bus,,15.0
42,2020-03-03,157:129,144:126,microtrip,41.0,
42,2020-03-03,157:129,144:126,private_transport,14.0,
42,2020-03-03,157:129,145:125,private_transport,18.0,
42,2020-03-03,157:129,152:134,bus,10.0,
42,2020-03-03,157:129,152:134,private_transport,16.0,
42,2020-03-03,157:129,153:133,bus,14.0,
42,2020-03-03,157:129,156:130,microtrip,10.0,
42,2020-03-03,157:129,160:110,bus,18.0,
42,2020-03-03,157:129,160:110,microtrip,15.0,11.0
42,2020-03-03,157:129,160:110,private_transport,13.0,
42,2020-03-03,157:129,32:532,private_transport,19.0,
42,2020-03-03,157:129,45:319,private_transport,75.0,21.0
42,2020-03-03,157:129,57:310,bus,21.0,
42,2020-03-03,157:129,57:310,private_transport,38.0,
42,2020-03-03,157:129,68:315,private_transport,15.0,
42,2020-03-03,157:129,86:105,microtrip,47.0,12.0
42,2020-03-03,157:129,86:105,private_transport,20.0,
42,2020-03-03,157:129,87:104,bus,50.0,31.0
42,2020-03-03,157:129,87:104,microtrip,107.0,30.0
42,2020-03-03,157:129,87:104,private_transport,62.0,35.0
42,2020-03-03,157:129,90:117,bus,23.0,
42,2020-03-03,157:129,90:117,microtrip,101.0,33.0
42,2020-03-03,157:129,90:117,private_transport,53.0,
42,2020-03-03,157:129,91:116,bus,30.0,
42,2020-03-03,157:129,91:116,microtrip,27.0,
42,2020-03-03,157:129,91:116,private_transport,30.0,
42,2020-03-03,157:129,92:115,bus,34.0,
42,2020-03-03,157:129,92:115,microtrip,45.0,
42,2020-03-03,157:129,92:115,private_transport,54.0,
42,2020-03-03,157:129,94:113,microtrip,14.0,
42,2020-03-03,157:129,97:102,bus,15.0,18.0
42,2020-03-03,157:129,97:102,microtrip,332.0,103.0
42,2020-03-03,157:129,97:102,private_transport,28.0,24.0
42,2020-03-03,157:129,99:101,bus,18.0,
42,2020-03-03,157:129,99:101,private_transport,56.0,
42,2020-03-03,157:129,9:509,private_transport,201.0,
42,2020-03-03,157:129,134:136,bus,11.0,
42,2020-03-03,157:129,139:147,bus,22.0,
42,2020-03-03,157:129,139:147,private_transport,11.0,
42,2020-03-03,157:129,25:525,private_transport,18.0,
42,2020-03-03,157:129,85:106,bus,14.0,
42,2020-03-03,157:129,85:106,microtrip,87.0,28.0
42,2020-03-03,157:129,85:106,private_transport,27.0,
42,2020-03-03,157:129,112:158,private_transport,23.0,
42,2020-03-03,157:129,131:139,bus,28.0,
42,2020-03-03,157:129,131:139,private_transport,34.0,
42,2020-03-03,157:129,138:148,bus,10.0,
42,2020-03-03,157:129,138:148,microtrip,17.0,
42,2020-03-03,157:129,138:148,private_transport,,42.0
42,2020-03-03,157:129,77:312,private_transport,11.0,
42,2020-03-03,157:129,88:103,microtrip,103.0,36.0
42,2020-03-03,157:129,88:103,private_transport,27.0,18.0
42,2020-03-03,157:129,123:163,microtrip,22.0,
42,2020-03-03,157:129,65:410,private_transport,41.0,
42,2020-03-03,157:129,84:107,bus,33.0,
42,2020-03-03,157:129,84:107,microtrip,64.0,21.0
42,2020-03-03,157:129,84:107,private_transport,22.0,15.0
42,2020-03-03,157:129,149:121,microtrip,153.0,86.0
42,2020-03-03,157:129,150:120,microtrip,326.0,120.0
42,2020-03-03,157:129,150:120,private_transport,13.0,
42,2020-03-03,157:129,93:114,microtrip,31.0,
42,2020-03-03,158:128,58:303,private_transport,46.0,40.0
42,2020-03-03,158:128,100:206,bus,13.0,
42,2020-03-03,158:128,100:206,private_transport,23.0,
42,2020-03-03,158:128,101:205,private_transport,13.0,
42,2020-03-03,158:128,103:203,bus,21.0,
42,2020-03-03,158:128,103:203,private_transport,37.0,71.0
42,2020-03-03,158:128,107:207,private_transport,29.0,
42,2020-03-03,158:128,109:169,bus,54.0,
42,2020-03-03,158:128,109:169,microtrip,48.0,
42,2020-03-03,158:128,109:169,private_transport,24.0,
42,2020-03-03,158:128,110:168,bus,25.0,10.0
42,2020-03-03,158:128,110:168,microtrip,153.0,56.0
42,2020-03-03,158:128,110:168,private_transport,23.0,
42,2020-03-03,158:128,121:165,bus,70.0,10.0
42,2020-03-03,158:128,121:165,microtrip,218.0,111.0
42,2020-03-03,158:128,121:165,private_transport,50.0,
42,2020-03-03,158:128,122:164,bus,26.0,
42,2020-03-03,158:128,122:164,microtrip,186.0,78.0
42,2020-03-03,158:128,122:164,private_transport,32.0,
42,2020-03-03,158:128,128:142,bus,17.0,
42,2020-03-03,158:128,140:146,bus,48.0,
42,2020-03-03,158:128,140:146,private_transport,10.0,
42,2020-03-03,158:128,141:145,bus,74.0,
42,2020-03-03,158:128,141:145,private_transport,25.0,
42,2020-03-03,158:128,143:143,private_transport,24.0,
42,2020-03-03,158:128,148:122,bus,30.0,
42,2020-03-03,158:128,148:122,microtrip,294.0,179.0
42,2020-03-03,158:128,148:122,private_transport,36.0,
42,2020-03-03,158:128,151:119,bus,17.0,
42,2020-03-03,158:128,151:119,private_transport,12.0,
42,2020-03-03,158:128,154:132,private_transport,13.0,
42,2020-03-03,158:128,157:129,bus,44.0,
42,2020-03-03,158:128,157:129,microtrip,477.0,231.0
42,2020-03-03,158:128,157:129,private_transport,23.0,27.0
42,2020-03-03,158:128,158:128,bus,76.0,45.0
42,2020-03-03,158:128,158:128,microtrip,1297.0,350.0
42,2020-03-03,158:128,158:128,private_transport,113.0,108.0
42,2020-03-03,158:128,50:412,private_transport,76.0,50.0
42,2020-03-03,158:128,56:416,private_transport,35.0,
42,2020-03-03,158:128,61:413,private_transport,184.0,
42,2020-03-03,158:128,76:314,private_transport,,118.0
42,2020-03-03,158:128,83:108,bus,27.0,
42,2020-03-03,158:128,83:108,private_transport,11.0,
42,2020-03-03,158:128,98:217,bus,38.0,
42,2020-03-03,158:128,98:217,microtrip,18.0,10.0
42,2020-03-03,158:128,108:170,bus,30.0,
42,2020-03-03,158:128,108:170,private_transport,29.0,
42,2020-03-03,158:128,111:167,bus,38.0,
42,2020-03-03,158:128,111:167,microtrip,316.0,179.0
42,2020-03-03,158:128,111:167,private_transport,38.0,
42,2020-03-03,158:128,118:152,bus,13.0,
42,2020-03-03,158:128,120:166,private_transport,12.0,
42,2020-03-03,158:128,126:160,bus,16.0,
42,2020-03-03,158:128,126:160,microtrip,520.0,104.0
42,2020-03-03,158:128,126:160,private_transport,29.0,14.0
42,2020-03-03,158:128,127:159,microtrip,153.0,54.0
42,2020-03-03,158:128,127:159,private_transport,11.0,
42,2020-03-03,158:128,135:135,microtrip,13.0,13.0
42,2020-03-03,158:128,137:149,bus,38.0,
42,2020-03-03,158:128,137:149,microtrip,50.0,18.0
42,2020-03-03,158:128,137:149,private_transport,24.0,
42,2020-03-03,158:128,144:126,bus,16.0,
42,2020-03-03,158:128,144:126,microtrip,109.0,52.0
42,2020-03-03,158:128,145:125,bus,11.0,
42,2020-03-03,158:128,152:134,microtrip,45.0,
42,2020-03-03,158:128,152:134,private_transport,11.0,
42,2020-03-03,158:128,156:130,microtrip,39.0,
42,2020-03-03,158:128,160:110,bus,14.0,11.0
42,2020-03-03,158:128,160:110,microtrip,78.0,11.0
42,2020-03-03,158:128,160:110,private_transport,16.0,12.0
42,2020-03-03,158:128,32:532,private_transport,53.0,
42,2020-03-03,158:128,45:319,bus,36.0,
42,2020-03-03,158:128,45:319,private_transport,108.0,54.0
42,2020-03-03,158:128,57:310,private_transport,103.0,
42,2020-03-03,158:128,82:418,private_transport,31.0,
42,2020-03-03,158:128,86:105,bus,23.0,18.0
42,2020-03-03,158:128,86:105,microtrip,111.0,72.0
42,2020-03-03,158:128,86:105,private_transport,30.0,
42,2020-03-03,158:128,87:104,bus,53.0,19.0
42,2020-03-03,158:128,87:104,microtrip,357.0,73.0
42,2020-03-03,158:128,87:104,private_transport,83.0,10.0
42,2020-03-03,158:128,90:117,bus,24.0,
42,2020-03-03,158:128,90:117,microtrip,470.0,155.0
42,2020-03-03,158:128,90:117,private_transport,28.0,
42,2020-03-03,158:128,91:116,bus,19.0,11.0
42,2020-03-03,158:128,91:116,microtrip,86.0,
42,2020-03-03,158:128,91:116,private_transport,14.0,
42,2020-03-03,158:128,92:115,bus,34.0,
42,2020-03-03,158:128,92:115,microtrip,158.0,16.0
42,2020-03-03,158:128,92:115,private_transport,48.0,
42,2020-03-03,158:128,94:113,microtrip,47.0,
42,2020-03-03,158:128,96:111,bus,,14.0
42,2020-03-03,158:128,96:111,microtrip,22.0,
42,2020-03-03,158:128,97:102,bus,60.0,16.0
42,2020-03-03,158:128,97:102,microtrip,896.0,311.0
42,2020-03-03,158:128,97:102,private_transport,88.0,22.0
42,2020-03-03,158:128,9:509,private_transport,159.0,
42,2020-03-03,158:128,134:136,bus,20.0,
42,2020-03-03,158:128,134:136,microtrip,21.0,
42,2020-03-03,158:128,139:147,bus,16.0,
42,2020-03-03,158:128,159:127,bus,57.0,
42,2020-03-03,158:128,159:127,microtrip,64.0,34.0
42,2020-03-03,158:128,159:127,private_transport,65.0,
42,2020-03-03,158:128,85:106,bus,30.0,24.0
42,2020-03-03,158:128,85:106,microtrip,487.0,190.0
42,2020-03-03,158:128,85:106,private_transport,26.0,
42,2020-03-03,158:128,113:157,bus,11.0,
42,2020-03-03,158:128,124:162,bus,15.0,10.0
42,2020-03-03,158:128,124:162,private_transport,24.0,
42,2020-03-03,158:128,131:139,bus,11.0,
42,2020-03-03,158:128,131:139,private_transport,14.0,42.0
42,2020-03-03,158:128,138:148,microtrip,10.0,16.0
42,2020-03-03,158:128,138:148,private_transport,22.0,
42,2020-03-03,158:128,47:320,private_transport,10.0,
42,2020-03-03,158:128,64:306,private_transport,93.0,
42,2020-03-03,158:128,75:313,private_transport,40.0,
42,2020-03-03,158:128,88:103,bus,21.0,
42,2020-03-03,158:128,88:103,microtrip,511.0,206.0
42,2020-03-03,158:128,88:103,private_transport,33.0,28.0
42,2020-03-03,158:128,95:112,bus,13.0,
42,2020-03-03,158:128,123:163,microtrip,53.0,27.0
42,2020-03-03,158:128,84:107,bus,24.0,13.0
42,2020-03-03,158:128,84:107,microtrip,252.0,92.0
42,2020-03-03,158:128,84:107,private_transport,22.0,
42,2020-03-03,158:128,125:161,bus,11.0,10.0
42,2020-03-03,158:128,149:121,bus,13.0,
42,2020-03-03,158:128,149:121,microtrip,146.0,55.0
42,2020-03-03,158:128,149:121,private_transport,31.0,11.0
42,2020-03-03,158:128,150:120,bus,94.0,
42,2020-03-03,158:128,150:120,microtrip,502.0,182.0
42,2020-03-03,158:128,150:120,private_transport,131.0,12.0
42,2020-03-03,158:128,276:144,bus,17.0,
42,2020-03-03,158:128,93:114,bus,12.0,
42,2020-03-03,158:128,93:114,microtrip,65.0,20.0
42,2020-03-03,158:128,133:137,microtrip,13.0,
42,2020-03-03,159:127,58:303,private_transport,33.0,
42,2020-03-03,159:127,101:205,bus,,10.0
42,2020-03-03,159:127,103:203,bus,11.0,
42,2020-03-03,159:127,103:203,microtrip,17.0,19.0
42,2020-03-03,159:127,103:203,private_transport,14.0,33.0
42,2020-03-03,159:127,107:207,bus,25.0,
42,2020-03-03,159:127,107:207,private_transport,55.0,
42,2020-03-03,159:127,109:169,bus,44.0,
42,2020-03-03,159:127,109:169,private_transport,43.0,
42,2020-03-03,159:127,110:168,bus,113.0,87.0
42,2020-03-03,159:127,110:168,private_transport,99.0,13.0
42,2020-03-03,159:127,121:165,bus,52.0,
42,2020-03-03,159:127,121:165,microtrip,111.0,78.0
42,2020-03-03,159:127,121:165,private_transport,63.0,
42,2020-03-03,159:127,128:142,bus,24.0,
42,2020-03-03,159:127,128:142,private_transport,16.0,
42,2020-03-03,159:127,140:146,bus,60.0,
42,2020-03-03,159:127,140:146,microtrip,39.0,17.0
42,2020-03-03,159:127,140:146,private_transport,40.0,
42,2020-03-03,159:127,141:145,bus,77.0,
42,2020-03-03,159:127,141:145,microtrip,56.0,19.0
42,2020-03-03,159:127,141:145,private_transport,50.0,
42,2020-03-03,159:127,143:143,bus,13.0,
42,2020-03-03,159:127,143:143,private_transport,11.0,
42,2020-03-03,159:127,157:129,bus,15.0,
42,2020-03-03,159:127,157:129,private_transport,44.0,12.0
42,2020-03-03,159:127,158:128,microtrip,106.0,43.0
42,2020-03-03,159:127,50:412,private_transport,104.0,
42,2020-03-03,159:127,56:416,private_transport,43.0,
42,2020-03-03,159:127,61:413,private_transport,228.0,
42,2020-03-03,159:127,76:314,bus,27.0,
42,2020-03-03,159:127,76:314,private_transport,125.0,158.0
42,2020-03-03,159:127,78:302,private_transport,169.0,
42,2020-03-03,159:127,83:108,bus,22.0,
42,2020-03-03,159:127,83:108,private_transport,18.0,
42,2020-03-03,159:127,98:217,bus,50.0,11.0
42,2020-03-03,159:127,98:217,private_transport,57.0,
42,2020-03-03,159:127,108:170,bus,41.0,
42,2020-03-03,159:127,108:170,private_transport,16.0,12.0
42,2020-03-03,159:127,111:167,bus,11.0,
42,2020-03-03,159:127,111:167,private_transport,17.0,10.0
42,2020-03-03,159:127,116:154,microtrip,96.0,34.0
42,2020-03-03,159:127,116:154,private_transport,31.0,
42,2020-03-03,159:127,118:152,microtrip,47.0,
42,2020-03-03,159:127,118:152,private_transport,22.0,
42,2020-03-03,159:127,126:160,bus,102.0,
42,2020-03-03,159:127,126:160,microtrip,230.0,48.0
42,2020-03-03,159:127,126:160,private_transport,93.0,
42,2020-03-03,159:127,127:159,private_transport,13.0,
42,2020-03-03,159:127,135:135,microtrip,221.0,85.0
42,2020-03-03,159:127,135:135,private_transport,18.0,
42,2020-03-03,159:127,137:149,bus,164.0,39.0
42,2020-03-03,159:127,137:149,microtrip,517.0,261.0
42,2020-03-03,159:127,137:149,private_transport,275.0,54.0
42,2020-03-03,159:127,144:126,bus,138.0,40.0
42,2020-03-03,159:127,144:126,microtrip,682.0,286.0
42,2020-03-03,159:127,144:126,private_transport,177.0,75.0
42,2020-03-03,159:127,145:125,bus,12.0,
42,2020-03-03,159:127,145:125,microtrip,63.0,11.0
42,2020-03-03,159:127,145:125,private_transport,14.0,
42,2020-03-03,159:127,155:131,microtrip,65.0,16.0
42,2020-03-03,159:127,156:130,bus,12.0,
42,2020-03-03,159:127,156:130,microtrip,100.0,25.0
42,2020-03-03,159:127,156:130,private_transport,28.0,
42,2020-03-03,159:127,160:110,bus,66.0,11.0
42,2020-03-03,159:127,160:110,microtrip,62.0,13.0
42,2020-03-03,159:127,160:110,private_transport,36.0,
42,2020-03-03,159:127,32:532,private_transport,107.0,
42,2020-03-03,159:127,45:319,bus,94.0,
42,2020-03-03,159:127,45:319,private_transport,305.0,
42,2020-03-03,159:127,68:315,private_transport,10.0,32.0
42,2020-03-03,159:127,86:105,bus,10.0,
42,2020-03-03,159:127,86:105,microtrip,229.0,114.0
42,2020-03-03,159:127,86:105,private_transport,10.0,
42,2020-03-03,159:127,87:104,bus,47.0,
42,2020-03-03,159:127,87:104,microtrip,313.0,115.0
42,2020-03-03,159:127,87:104,private_transport,74.0,
42,2020-03-03,159:127,90:117,bus,93.0,
42,2020-03-03,159:127,90:117,microtrip,212.0,44.0
42,2020-03-03,159:127,90:117,private_transport,47.0,
42,2020-03-03,159:127,91:116,bus,11.0,
42,2020-03-03,159:127,91:116,microtrip,138.0,35.0
42,2020-03-03,159:127,91:116,private_transport,20.0,
42,2020-03-03,159:127,92:115,bus,18.0,
42,2020-03-03,159:127,92:115,microtrip,172.0,37.0
42,2020-03-03,159:127,92:115,private_transport,40.0,
42,2020-03-03,159:127,94:113,bus,10.0,
42,2020-03-03,159:127,96:111,bus,61.0,
42,2020-03-03,159:127,96:111,microtrip,18.0,10.0
42,2020-03-03,159:127,96:111,private_transport,44.0,
42,2020-03-03,159:127,97:102,bus,86.0,
42,2020-03-03,159:127,97:102,microtrip,38.0,
42,2020-03-03,159:127,97:102,private_transport,114.0,
42,2020-03-03,159:127,9:509,bus,13.0,
42,2020-03-03,159:127,9:509,private_transport,171.0,
42,2020-03-03,159:127,134:136,bus,14.0,
42,2020-03-03,159:127,134:136,microtrip,162.0,50.0
42,2020-03-03,159:127,134:136,private_transport,17.0,
42,2020-03-03,159:127,139:147,bus,30.0,
42,2020-03-03,159:127,139:147,microtrip,55.0,28.0
42,2020-03-03,159:127,139:147,private_transport,18.0,
42,2020-03-03,159:127,159:127,bus,548.0,176.0
42,2020-03-03,159:127,159:127,microtrip,1113.0,406.0
42,2020-03-03,159:127,159:127,private_transport,779.0,305.0
42,2020-03-03,159:127,25:525,bus,53.0,
