,Date,Destination,Modo,Origin,ProjectID,Speed,Trips
8153,2020-03-14,103:203,private_transport,63:414,42,40_100,
8154,2020-03-14,103:203,private_transport,64:306,42,40_100,382.0
8155,2020-03-14,103:203,private_transport,66:316,42,40_100,
8156,2020-03-14,103:203,private_transport,68:315,42,40_100,28.0
8157,2020-03-14,103:203,private_transport,70:318,42,40_100,
8158,2020-03-14,103:203,private_transport,71:326,42,40_100,
8159,2020-03-14,103:203,private_transport,72:411,42,40_100,119.0
8160,2020-03-14,103:203,private_transport,73:311,42,40_100,39.0
8161,2020-03-14,103:203,private_transport,75:313,42,40_100,17.0
8162,2020-03-14,103:203,private_transport,76:314,42,40_100,240.0
8163,2020-03-14,103:203,private_transport,77:312,42,40_100,15.0
8164,2020-03-14,103:203,private_transport,78:302,42,40_100,128.0
8165,2020-03-14,103:203,private_transport,79:415,42,40_100,29.0
8166,2020-03-14,103:203,private_transport,8:508,42,40_100,
8167,2020-03-14,103:203,private_transport,81:323,42,40_100,
8168,2020-03-14,103:203,private_transport,82:418,42,40_100,84.0
8169,2020-03-14,103:203,private_transport,83:108,42,40_100,181.0
8170,2020-03-14,103:203,private_transport,84:107,42,40_100,18.0
8171,2020-03-14,103:203,private_transport,85:106,42,40_100,47.0
8172,2020-03-14,103:203,private_transport,86:105,42,40_100,17.0
8173,2020-03-14,103:203,private_transport,87:104,42,40_100,19.0
8174,2020-03-14,103:203,private_transport,88:103,42,40_100,35.0
8175,2020-03-14,103:203,private_transport,89:118,42,40_100,21.0
8176,2020-03-14,103:203,private_transport,9:509,42,40_100,1122.0
8177,2020-03-14,103:203,private_transport,90:117,42,40_100,50.0
8178,2020-03-14,103:203,private_transport,91:116,42,40_100,
8179,2020-03-14,103:203,private_transport,92:115,42,40_100,
8180,2020-03-14,103:203,private_transport,93:114,42,40_100,
8181,2020-03-14,103:203,private_transport,94:113,42,40_100,13.0
8182,2020-03-14,103:203,private_transport,95:112,42,40_100,
8183,2020-03-14,103:203,private_transport,97:102,42,40_100,19.0
8184,2020-03-14,103:203,private_transport,98:217,42,40_100,107.0
8185,2020-03-14,104:202,private_transport,100:206,42,40_100,
8186,2020-03-14,104:202,private_transport,101:205,42,40_100,
8187,2020-03-14,104:202,private_transport,103:203,42,40_100,92.0
8188,2020-03-14,104:202,private_transport,104:202,42,40_100,300.0
8189,2020-03-14,104:202,private_transport,105:201,42,40_100,
8190,2020-03-14,104:202,private_transport,106:208,42,40_100,
8191,2020-03-14,104:202,private_transport,107:207,42,40_100,
8192,2020-03-14,104:202,private_transport,108:170,42,40_100,
8193,2020-03-14,104:202,private_transport,109:169,42,40_100,36.0
8194,2020-03-14,104:202,private_transport,110:168,42,40_100,370.0
8195,2020-03-14,104:202,private_transport,111:167,42,40_100,401.0
8196,2020-03-14,104:202,private_transport,112:158,42,40_100,
8197,2020-03-14,104:202,private_transport,114:156,42,40_100,22.0
8198,2020-03-14,104:202,private_transport,115:155,42,40_100,16.0
8199,2020-03-14,104:202,private_transport,116:154,42,40_100,
8200,2020-03-14,104:202,private_transport,118:152,42,40_100,
8201,2020-03-14,104:202,private_transport,121:165,42,40_100,43.0
8202,2020-03-14,104:202,private_transport,122:164,42,40_100,
8203,2020-03-14,104:202,private_transport,123:163,42,40_100,
8204,2020-03-14,104:202,private_transport,124:162,42,40_100,23.0
8205,2020-03-14,104:202,private_transport,125:161,42,40_100,
8206,2020-03-14,104:202,private_transport,126:160,42,40_100,27.0
8207,2020-03-14,104:202,private_transport,127:159,42,40_100,
8208,2020-03-14,104:202,private_transport,128:142,42,40_100,
8209,2020-03-14,104:202,private_transport,129:141,42,40_100,13.0
8210,2020-03-14,104:202,private_transport,130:140,42,40_100,18.0
8211,2020-03-14,104:202,private_transport,131:139,42,40_100,
8212,2020-03-14,104:202,private_transport,133:137,42,40_100,18.0
8213,2020-03-14,104:202,private_transport,134:136,42,40_100,
8214,2020-03-14,104:202,private_transport,135:135,42,40_100,
8215,2020-03-14,104:202,private_transport,137:149,42,40_100,51.0
8216,2020-03-14,104:202,private_transport,138:148,42,40_100,154.0
8217,2020-03-14,104:202,private_transport,139:147,42,40_100,
8218,2020-03-14,104:202,private_transport,141:145,42,40_100,
8219,2020-03-14,104:202,private_transport,143:143,42,40_100,
8220,2020-03-14,104:202,private_transport,144:126,42,40_100,42.0
8221,2020-03-14,104:202,private_transport,145:125,42,40_100,46.0
8222,2020-03-14,104:202,private_transport,147:123,42,40_100,57.0
8223,2020-03-14,104:202,private_transport,148:122,42,40_100,62.0
8224,2020-03-14,104:202,private_transport,149:121,42,40_100,75.0
8225,2020-03-14,104:202,private_transport,15:515,42,40_100,11.0
8226,2020-03-14,104:202,private_transport,150:120,42,40_100,45.0
8227,2020-03-14,104:202,private_transport,151:119,42,40_100,38.0
8228,2020-03-14,104:202,private_transport,152:134,42,40_100,15.0
8229,2020-03-14,104:202,private_transport,153:133,42,40_100,14.0
8230,2020-03-14,104:202,private_transport,154:132,42,40_100,33.0
8231,2020-03-14,104:202,private_transport,155:131,42,40_100,14.0
8232,2020-03-14,104:202,private_transport,156:130,42,40_100,
8233,2020-03-14,104:202,private_transport,157:129,42,40_100,
8234,2020-03-14,104:202,private_transport,158:128,42,40_100,11.0
8235,2020-03-14,104:202,private_transport,159:127,42,40_100,82.0
8236,2020-03-14,104:202,private_transport,160:110,42,40_100,10.0
8237,2020-03-14,104:202,private_transport,19:519,42,40_100,87.0
8238,2020-03-14,104:202,private_transport,24:524,42,40_100,
8239,2020-03-14,104:202,private_transport,25:525,42,40_100,69.0
8240,2020-03-14,104:202,private_transport,276:144,42,40_100,12.0
8241,2020-03-14,104:202,private_transport,32:532,42,40_100,83.0
8242,2020-03-14,104:202,private_transport,33:533,42,40_100,
8243,2020-03-14,104:202,private_transport,37:537,42,40_100,37.0
8244,2020-03-14,104:202,private_transport,45:319,42,40_100,135.0
8245,2020-03-14,104:202,private_transport,46:420,42,40_100,24.0
8246,2020-03-14,104:202,private_transport,47:320,42,40_100,53.0
8247,2020-03-14,104:202,private_transport,48:301,42,40_100,26.0
8248,2020-03-14,104:202,private_transport,50:412,42,40_100,308.0
8249,2020-03-14,104:202,private_transport,51:308,42,40_100,
8250,2020-03-14,104:202,private_transport,52:325,42,40_100,12.0
8251,2020-03-14,104:202,private_transport,53:309,42,40_100,
8252,2020-03-14,104:202,private_transport,54:419,42,40_100,21.0
8253,2020-03-14,104:202,private_transport,55:409,42,40_100,
8254,2020-03-14,104:202,private_transport,56:416,42,40_100,339.0
8255,2020-03-14,104:202,private_transport,57:310,42,40_100,
8256,2020-03-14,104:202,private_transport,58:303,42,40_100,168.0
8257,2020-03-14,104:202,private_transport,6:506,42,40_100,27.0
8258,2020-03-14,104:202,private_transport,60:304,42,40_100,73.0
8259,2020-03-14,104:202,private_transport,61:413,42,40_100,371.0
8260,2020-03-14,104:202,private_transport,64:306,42,40_100,161.0
8261,2020-03-14,104:202,private_transport,66:316,42,40_100,70.0
8262,2020-03-14,104:202,private_transport,68:315,42,40_100,13.0
8263,2020-03-14,104:202,private_transport,71:326,42,40_100,33.0
8264,2020-03-14,104:202,private_transport,72:411,42,40_100,127.0
8265,2020-03-14,104:202,private_transport,73:311,42,40_100,65.0
8266,2020-03-14,104:202,private_transport,74:422,42,40_100,
8267,2020-03-14,104:202,private_transport,75:313,42,40_100,68.0
8268,2020-03-14,104:202,private_transport,76:314,42,40_100,36.0
8269,2020-03-14,104:202,private_transport,77:312,42,40_100,14.0
8270,2020-03-14,104:202,private_transport,78:302,42,40_100,43.0
8271,2020-03-14,104:202,private_transport,81:323,42,40_100,21.0
8272,2020-03-14,104:202,private_transport,82:418,42,40_100,15.0
8273,2020-03-14,104:202,private_transport,83:108,42,40_100,27.0
8274,2020-03-14,104:202,private_transport,84:107,42,40_100,
8275,2020-03-14,104:202,private_transport,85:106,42,40_100,26.0
8276,2020-03-14,104:202,private_transport,86:105,42,40_100,25.0
8277,2020-03-14,104:202,private_transport,87:104,42,40_100,104.0
8278,2020-03-14,104:202,private_transport,88:103,42,40_100,18.0
8279,2020-03-14,104:202,private_transport,89:118,42,40_100,
8280,2020-03-14,104:202,private_transport,9:509,42,40_100,1081.0
8281,2020-03-14,104:202,private_transport,90:117,42,40_100,44.0
8282,2020-03-14,104:202,private_transport,91:116,42,40_100,53.0
8283,2020-03-14,104:202,private_transport,92:115,42,40_100,42.0
8284,2020-03-14,104:202,private_transport,93:114,42,40_100,
8285,2020-03-14,104:202,private_transport,94:113,42,40_100,
8286,2020-03-14,104:202,private_transport,96:111,42,40_100,
8287,2020-03-14,104:202,private_transport,97:102,42,40_100,27.0
8288,2020-03-14,104:202,private_transport,98:217,42,40_100,41.0
8289,2020-03-14,105:201,private_transport,100:206,42,40_100,19.0
8290,2020-03-14,105:201,private_transport,101:205,42,40_100,
8291,2020-03-14,105:201,private_transport,103:203,42,40_100,19.0
8292,2020-03-14,105:201,private_transport,104:202,42,40_100,18.0
8293,2020-03-14,105:201,private_transport,105:201,42,40_100,135.0
8294,2020-03-14,105:201,private_transport,106:208,42,40_100,85.0
8295,2020-03-14,105:201,private_transport,107:207,42,40_100,28.0
8296,2020-03-14,105:201,private_transport,109:169,42,40_100,
8297,2020-03-14,105:201,private_transport,110:168,42,40_100,
8298,2020-03-14,105:201,private_transport,111:167,42,40_100,
8299,2020-03-14,105:201,private_transport,112:158,42,40_100,15.0
8300,2020-03-14,105:201,private_transport,115:155,42,40_100,10.0
8301,2020-03-14,105:201,private_transport,116:154,42,40_100,17.0
8302,2020-03-14,105:201,private_transport,117:153,42,40_100,
8303,2020-03-14,105:201,private_transport,118:152,42,40_100,17.0
8304,2020-03-14,105:201,private_transport,121:165,42,40_100,
8305,2020-03-14,105:201,private_transport,122:164,42,40_100,
8306,2020-03-14,105:201,private_transport,126:160,42,40_100,
8307,2020-03-14,105:201,private_transport,127:159,42,40_100,
8308,2020-03-14,105:201,private_transport,128:142,42,40_100,11.0
8309,2020-03-14,105:201,private_transport,129:141,42,40_100,
8310,2020-03-14,105:201,private_transport,130:140,42,40_100,20.0
8311,2020-03-14,105:201,private_transport,137:149,42,40_100,
8312,2020-03-14,105:201,private_transport,138:148,42,40_100,42.0
8313,2020-03-14,105:201,private_transport,139:147,42,40_100,10.0
8314,2020-03-14,105:201,private_transport,143:143,42,40_100,
8315,2020-03-14,105:201,private_transport,144:126,42,40_100,
8316,2020-03-14,105:201,private_transport,148:122,42,40_100,
8317,2020-03-14,105:201,private_transport,149:121,42,40_100,
8318,2020-03-14,105:201,private_transport,150:120,42,40_100,
8319,2020-03-14,105:201,private_transport,153:133,42,40_100,
8320,2020-03-14,105:201,private_transport,154:132,42,40_100,51.0
8321,2020-03-14,105:201,private_transport,157:129,42,40_100,
8322,2020-03-14,105:201,private_transport,158:128,42,40_100,
8323,2020-03-14,105:201,private_transport,159:127,42,40_100,11.0
8324,2020-03-14,105:201,private_transport,19:519,42,40_100,
8325,2020-03-14,105:201,private_transport,24:524,42,40_100,87.0
8326,2020-03-14,105:201,private_transport,25:525,42,40_100,46.0
8327,2020-03-14,105:201,private_transport,32:532,42,40_100,39.0
8328,2020-03-14,105:201,private_transport,33:533,42,40_100,75.0
8329,2020-03-14,105:201,private_transport,37:537,42,40_100,131.0
8330,2020-03-14,105:201,private_transport,41:404,42,40_100,
8331,2020-03-14,105:201,private_transport,43:403,42,40_100,11.0
8332,2020-03-14,105:201,private_transport,45:319,42,40_100,93.0
8333,2020-03-14,105:201,private_transport,46:420,42,40_100,15.0
8334,2020-03-14,105:201,private_transport,47:320,42,40_100,
8335,2020-03-14,105:201,private_transport,50:412,42,40_100,15.0
8336,2020-03-14,105:201,private_transport,51:308,42,40_100,33.0
8337,2020-03-14,105:201,private_transport,52:325,42,40_100,148.0
8338,2020-03-14,105:201,private_transport,55:409,42,40_100,44.0
8339,2020-03-14,105:201,private_transport,56:416,42,40_100,16.0
8340,2020-03-14,105:201,private_transport,57:310,42,40_100,86.0
8341,2020-03-14,105:201,private_transport,58:303,42,40_100,
8342,2020-03-14,105:201,private_transport,60:304,42,40_100,103.0
8343,2020-03-14,105:201,private_transport,61:413,42,40_100,112.0
8344,2020-03-14,105:201,private_transport,62:307,42,40_100,
8345,2020-03-14,105:201,private_transport,64:306,42,40_100,
8346,2020-03-14,105:201,private_transport,66:316,42,40_100,84.0
8347,2020-03-14,105:201,private_transport,71:326,42,40_100,132.0
8348,2020-03-14,105:201,private_transport,72:411,42,40_100,
8349,2020-03-14,105:201,private_transport,73:311,42,40_100,222.0
8350,2020-03-14,105:201,private_transport,74:422,42,40_100,
8351,2020-03-14,105:201,private_transport,75:313,42,40_100,123.0
8352,2020-03-14,105:201,private_transport,76:314,42,40_100,
8353,2020-03-14,105:201,private_transport,77:312,42,40_100,11.0
8354,2020-03-14,105:201,private_transport,79:415,42,40_100,
8355,2020-03-14,105:201,private_transport,81:323,42,40_100,80.0
8356,2020-03-14,105:201,private_transport,82:418,42,40_100,
8357,2020-03-14,105:201,private_transport,83:108,42,40_100,48.0
8358,2020-03-14,105:201,private_transport,84:107,42,40_100,
8359,2020-03-14,105:201,private_transport,85:106,42,40_100,
8360,2020-03-14,105:201,private_transport,86:105,42,40_100,
8361,2020-03-14,105:201,private_transport,87:104,42,40_100,
8362,2020-03-14,105:201,private_transport,88:103,42,40_100,12.0
8363,2020-03-14,105:201,private_transport,9:509,42,40_100,278.0
8364,2020-03-14,105:201,private_transport,90:117,42,40_100,
8365,2020-03-14,105:201,private_transport,91:116,42,40_100,11.0
8366,2020-03-14,105:201,private_transport,94:113,42,40_100,
8367,2020-03-14,105:201,private_transport,95:112,42,40_100,17.0
8368,2020-03-14,105:201,private_transport,97:102,42,40_100,
8369,2020-03-14,105:201,private_transport,98:217,42,40_100,
8370,2020-03-14,106:208,private_transport,100:206,42,40_100,
8371,2020-03-14,106:208,private_transport,101:205,42,40_100,
8372,2020-03-14,106:208,private_transport,103:203,42,40_100,36.0
8373,2020-03-14,106:208,private_transport,104:202,42,40_100,16.0
8374,2020-03-14,106:208,private_transport,105:201,42,40_100,88.0
8375,2020-03-14,106:208,private_transport,106:208,42,40_100,89.0
8376,2020-03-14,106:208,private_transport,107:207,42,40_100,109.0
8377,2020-03-14,106:208,private_transport,109:169,42,40_100,10.0
8378,2020-03-14,106:208,private_transport,110:168,42,40_100,24.0
8379,2020-03-14,106:208,private_transport,111:167,42,40_100,23.0
8380,2020-03-14,106:208,private_transport,112:158,42,40_100,78.0
8381,2020-03-14,106:208,private_transport,113:157,42,40_100,
8382,2020-03-14,106:208,private_transport,114:156,42,40_100,
8383,2020-03-14,106:208,private_transport,115:155,42,40_100,10.0
8384,2020-03-14,106:208,private_transport,116:154,42,40_100,14.0
8385,2020-03-14,106:208,private_transport,117:153,42,40_100,
8386,2020-03-14,106:208,private_transport,118:152,42,40_100,21.0
8387,2020-03-14,106:208,private_transport,121:165,42,40_100,15.0
8388,2020-03-14,106:208,private_transport,122:164,42,40_100,23.0
8389,2020-03-14,106:208,private_transport,123:163,42,40_100,
8390,2020-03-14,106:208,private_transport,124:162,42,40_100,
8391,2020-03-14,106:208,private_transport,125:161,42,40_100,
8392,2020-03-14,106:208,private_transport,126:160,42,40_100,27.0
8393,2020-03-14,106:208,private_transport,127:159,42,40_100,
8394,2020-03-14,106:208,private_transport,128:142,42,40_100,
8395,2020-03-14,106:208,private_transport,129:141,42,40_100,
8396,2020-03-14,106:208,private_transport,130:140,42,40_100,
8397,2020-03-14,106:208,private_transport,131:139,42,40_100,12.0
8398,2020-03-14,106:208,private_transport,132:138,42,40_100,
8399,2020-03-14,106:208,private_transport,135:135,42,40_100,
8400,2020-03-14,106:208,private_transport,137:149,42,40_100,
8401,2020-03-14,106:208,private_transport,138:148,42,40_100,34.0
8402,2020-03-14,106:208,private_transport,139:147,42,40_100,10.0
8403,2020-03-14,106:208,private_transport,143:143,42,40_100,13.0
8404,2020-03-14,106:208,private_transport,144:126,42,40_100,11.0
8405,2020-03-14,106:208,private_transport,147:123,42,40_100,
8406,2020-03-14,106:208,private_transport,148:122,42,40_100,42.0
8407,2020-03-14,106:208,private_transport,15:515,42,40_100,
8408,2020-03-14,106:208,private_transport,150:120,42,40_100,
8409,2020-03-14,106:208,private_transport,153:133,42,40_100,
8410,2020-03-14,106:208,private_transport,154:132,42,40_100,16.0
8411,2020-03-14,106:208,private_transport,157:129,42,40_100,
8412,2020-03-14,106:208,private_transport,158:128,42,40_100,20.0
8413,2020-03-14,106:208,private_transport,159:127,42,40_100,
8414,2020-03-14,106:208,private_transport,160:110,42,40_100,
8415,2020-03-14,106:208,private_transport,24:524,42,40_100,49.0
8416,2020-03-14,106:208,private_transport,25:525,42,40_100,43.0
8417,2020-03-14,106:208,private_transport,276:144,42,40_100,
8418,2020-03-14,106:208,private_transport,32:532,42,40_100,39.0
8419,2020-03-14,106:208,private_transport,33:533,42,40_100,43.0
8420,2020-03-14,106:208,private_transport,37:537,42,40_100,52.0
8421,2020-03-14,106:208,private_transport,41:404,42,40_100,
8422,2020-03-14,106:208,private_transport,45:319,42,40_100,28.0
8423,2020-03-14,106:208,private_transport,46:420,42,40_100,30.0
8424,2020-03-14,106:208,private_transport,47:320,42,40_100,
8425,2020-03-14,106:208,private_transport,50:412,42,40_100,97.0
8426,2020-03-14,106:208,private_transport,51:308,42,40_100,
8427,2020-03-14,106:208,private_transport,52:325,42,40_100,61.0
8428,2020-03-14,106:208,private_transport,55:409,42,40_100,28.0
8429,2020-03-14,106:208,private_transport,56:416,42,40_100,62.0
8430,2020-03-14,106:208,private_transport,57:310,42,40_100,58.0
8431,2020-03-14,106:208,private_transport,58:303,42,40_100,15.0
8432,2020-03-14,106:208,private_transport,6:506,42,40_100,
8433,2020-03-14,106:208,private_transport,61:413,42,40_100,260.0
8434,2020-03-14,106:208,private_transport,62:307,42,40_100,46.0
8435,2020-03-14,106:208,private_transport,64:306,42,40_100,24.0
8436,2020-03-14,106:208,private_transport,66:316,42,40_100,42.0
8437,2020-03-14,106:208,private_transport,68:315,42,40_100,
8438,2020-03-14,106:208,private_transport,71:326,42,40_100,56.0
8439,2020-03-14,106:208,private_transport,73:311,42,40_100,64.0
8440,2020-03-14,106:208,private_transport,75:313,42,40_100,30.0
8441,2020-03-14,106:208,private_transport,76:314,42,40_100,14.0
8442,2020-03-14,106:208,private_transport,79:415,42,40_100,15.0
8443,2020-03-14,106:208,private_transport,81:323,42,40_100,33.0
8444,2020-03-14,106:208,private_transport,82:418,42,40_100,20.0
8445,2020-03-14,106:208,private_transport,83:108,42,40_100,42.0
8446,2020-03-14,106:208,private_transport,84:107,42,40_100,30.0
8447,2020-03-14,106:208,private_transport,85:106,42,40_100,29.0
8448,2020-03-14,106:208,private_transport,86:105,42,40_100,16.0
8449,2020-03-14,106:208,private_transport,87:104,42,40_100,
8450,2020-03-14,106:208,private_transport,88:103,42,40_100,15.0
8451,2020-03-14,106:208,private_transport,9:509,42,40_100,361.0
8452,2020-03-14,106:208,private_transport,90:117,42,40_100,
8453,2020-03-14,106:208,private_transport,91:116,42,40_100,
8454,2020-03-14,106:208,private_transport,92:115,42,40_100,
8455,2020-03-14,106:208,private_transport,93:114,42,40_100,
8456,2020-03-14,106:208,private_transport,94:113,42,40_100,10.0
8457,2020-03-14,106:208,private_transport,95:112,42,40_100,17.0
8458,2020-03-14,106:208,private_transport,97:102,42,40_100,12.0
8459,2020-03-14,106:208,private_transport,98:217,42,40_100,23.0
8460,2020-03-14,107:207,private_transport,100:206,42,40_100,25.0
8461,2020-03-14,107:207,private_transport,101:205,42,40_100,
8462,2020-03-14,107:207,private_transport,103:203,42,40_100,47.0
8463,2020-03-14,107:207,private_transport,104:202,42,40_100,29.0
8464,2020-03-14,107:207,private_transport,105:201,42,40_100,27.0
8465,2020-03-14,107:207,private_transport,106:208,42,40_100,104.0
8466,2020-03-14,107:207,private_transport,107:207,42,40_100,276.0
8467,2020-03-14,107:207,private_transport,109:169,42,40_100,42.0
8468,2020-03-14,107:207,private_transport,110:168,42,40_100,60.0
8469,2020-03-14,107:207,private_transport,111:167,42,40_100,48.0
8470,2020-03-14,107:207,private_transport,112:158,42,40_100,234.0
8471,2020-03-14,107:207,private_transport,113:157,42,40_100,17.0
8472,2020-03-14,107:207,private_transport,114:156,42,40_100,18.0
8473,2020-03-14,107:207,private_transport,115:155,42,40_100,18.0
8474,2020-03-14,107:207,private_transport,116:154,42,40_100,
8475,2020-03-14,107:207,private_transport,117:153,42,40_100,
8476,2020-03-14,107:207,private_transport,121:165,42,40_100,50.0
8477,2020-03-14,107:207,private_transport,122:164,42,40_100,39.0
8478,2020-03-14,107:207,private_transport,123:163,42,40_100,13.0
8479,2020-03-14,107:207,private_transport,124:162,42,40_100,10.0
8480,2020-03-14,107:207,private_transport,125:161,42,40_100,13.0
8481,2020-03-14,107:207,private_transport,126:160,42,40_100,49.0
8482,2020-03-14,107:207,private_transport,127:159,42,40_100,24.0
8483,2020-03-14,107:207,private_transport,128:142,42,40_100,
8484,2020-03-14,107:207,private_transport,129:141,42,40_100,
8485,2020-03-14,107:207,private_transport,130:140,42,40_100,
8486,2020-03-14,107:207,private_transport,131:139,42,40_100,17.0
8487,2020-03-14,107:207,private_transport,132:138,42,40_100,
8488,2020-03-14,107:207,private_transport,135:135,42,40_100,
8489,2020-03-14,107:207,private_transport,137:149,42,40_100,
8490,2020-03-14,107:207,private_transport,138:148,42,40_100,39.0
8491,2020-03-14,107:207,private_transport,143:143,42,40_100,28.0
8492,2020-03-14,107:207,private_transport,144:126,42,40_100,12.0
8493,2020-03-14,107:207,private_transport,147:123,42,40_100,17.0
8494,2020-03-14,107:207,private_transport,148:122,42,40_100,97.0
8495,2020-03-14,107:207,private_transport,149:121,42,40_100,10.0
8496,2020-03-14,107:207,private_transport,15:515,42,40_100,
8497,2020-03-14,107:207,private_transport,150:120,42,40_100,17.0
8498,2020-03-14,107:207,private_transport,151:119,42,40_100,11.0
8499,2020-03-14,107:207,private_transport,153:133,42,40_100,
8500,2020-03-14,107:207,private_transport,154:132,42,40_100,18.0
8501,2020-03-14,107:207,private_transport,157:129,42,40_100,42.0
8502,2020-03-14,107:207,private_transport,158:128,42,40_100,48.0
8503,2020-03-14,107:207,private_transport,159:127,42,40_100,
8504,2020-03-14,107:207,private_transport,160:110,42,40_100,
8505,2020-03-14,107:207,private_transport,25:525,42,40_100,57.0
8506,2020-03-14,107:207,private_transport,276:144,42,40_100,
8507,2020-03-14,107:207,private_transport,32:532,42,40_100,65.0
8508,2020-03-14,107:207,private_transport,45:319,42,40_100,83.0
8509,2020-03-14,107:207,private_transport,46:420,42,40_100,76.0
8510,2020-03-14,107:207,private_transport,47:320,42,40_100,
8511,2020-03-14,107:207,private_transport,49:322,42,40_100,
8512,2020-03-14,107:207,private_transport,50:412,42,40_100,274.0
8513,2020-03-14,107:207,private_transport,51:308,42,40_100,20.0
8514,2020-03-14,107:207,private_transport,52:325,42,40_100,22.0
8515,2020-03-14,107:207,private_transport,56:416,42,40_100,163.0
8516,2020-03-14,107:207,private_transport,57:310,42,40_100,78.0
8517,2020-03-14,107:207,private_transport,58:303,42,40_100,38.0
8518,2020-03-14,107:207,private_transport,6:506,42,40_100,12.0
8519,2020-03-14,107:207,private_transport,61:413,42,40_100,585.0
8520,2020-03-14,107:207,private_transport,62:307,42,40_100,117.0
8521,2020-03-14,107:207,private_transport,64:306,42,40_100,46.0
8522,2020-03-14,107:207,private_transport,68:315,42,40_100,11.0
8523,2020-03-14,107:207,private_transport,73:311,42,40_100,23.0
8524,2020-03-14,107:207,private_transport,75:313,42,40_100,27.0
8525,2020-03-14,107:207,private_transport,76:314,42,40_100,94.0
8526,2020-03-14,107:207,private_transport,77:312,42,40_100,
8527,2020-03-14,107:207,private_transport,78:302,42,40_100,
8528,2020-03-14,107:207,private_transport,79:415,42,40_100,52.0
8529,2020-03-14,107:207,private_transport,81:323,42,40_100,20.0
8530,2020-03-14,107:207,private_transport,82:418,42,40_100,54.0
8531,2020-03-14,107:207,private_transport,83:108,42,40_100,74.0
8532,2020-03-14,107:207,private_transport,84:107,42,40_100,52.0
8533,2020-03-14,107:207,private_transport,85:106,42,40_100,35.0
8534,2020-03-14,107:207,private_transport,86:105,42,40_100,21.0
8535,2020-03-14,107:207,private_transport,87:104,42,40_100,
8536,2020-03-14,107:207,private_transport,88:103,42,40_100,12.0
8537,2020-03-14,107:207,private_transport,89:118,42,40_100,
8538,2020-03-14,107:207,private_transport,9:509,42,40_100,669.0
8539,2020-03-14,107:207,private_transport,90:117,42,40_100,16.0
8540,2020-03-14,107:207,private_transport,91:116,42,40_100,11.0
8541,2020-03-14,107:207,private_transport,92:115,42,40_100,
8542,2020-03-14,107:207,private_transport,93:114,42,40_100,14.0
8543,2020-03-14,107:207,private_transport,94:113,42,40_100,
8544,2020-03-14,107:207,private_transport,95:112,42,40_100,23.0
8545,2020-03-14,107:207,private_transport,97:102,42,40_100,63.0
8546,2020-03-14,107:207,private_transport,98:217,42,40_100,62.0
8547,2020-03-14,108:170,private_transport,101:205,42,40_100,28.0
8548,2020-03-14,108:170,private_transport,102:204,42,40_100,
8549,2020-03-14,108:170,private_transport,107:207,42,40_100,
8550,2020-03-14,108:170,private_transport,108:170,42,40_100,86.0
8551,2020-03-14,108:170,private_transport,109:169,42,40_100,
8552,2020-03-14,108:170,private_transport,110:168,42,40_100,13.0
8553,2020-03-14,108:170,private_transport,115:155,42,40_100,
8554,2020-03-14,108:170,private_transport,116:154,42,40_100,
8555,2020-03-14,108:170,private_transport,118:152,42,40_100,
8556,2020-03-14,108:170,private_transport,121:165,42,40_100,
8557,2020-03-14,108:170,private_transport,126:160,42,40_100,15.0
8558,2020-03-14,108:170,private_transport,127:159,42,40_100,
8559,2020-03-14,108:170,private_transport,129:141,42,40_100,46.0
8560,2020-03-14,108:170,private_transport,133:137,42,40_100,
8561,2020-03-14,108:170,private_transport,134:136,42,40_100,18.0
8562,2020-03-14,108:170,private_transport,135:135,42,40_100,
8563,2020-03-14,108:170,private_transport,137:149,42,40_100,12.0
8564,2020-03-14,108:170,private_transport,139:147,42,40_100,
8565,2020-03-14,108:170,private_transport,140:146,42,40_100,13.0
8566,2020-03-14,108:170,private_transport,141:145,42,40_100,21.0
8567,2020-03-14,108:170,private_transport,144:126,42,40_100,15.0
8568,2020-03-14,108:170,private_transport,145:125,42,40_100,
8569,2020-03-14,108:170,private_transport,149:121,42,40_100,11.0
8570,2020-03-14,108:170,private_transport,151:119,42,40_100,39.0
8571,2020-03-14,108:170,private_transport,152:134,42,40_100,23.0
8572,2020-03-14,108:170,private_transport,154:132,42,40_100,28.0
8573,2020-03-14,108:170,private_transport,155:131,42,40_100,14.0
8574,2020-03-14,108:170,private_transport,156:130,42,40_100,37.0
8575,2020-03-14,108:170,private_transport,159:127,42,40_100,
8576,2020-03-14,108:170,private_transport,160:110,42,40_100,22.0
8577,2020-03-14,108:170,private_transport,25:525,42,40_100,45.0
8578,2020-03-14,108:170,private_transport,32:532,42,40_100,25.0
8579,2020-03-14,108:170,private_transport,37:537,42,40_100,90.0
8580,2020-03-14,108:170,private_transport,50:412,42,40_100,
8581,2020-03-14,108:170,private_transport,51:308,42,40_100,13.0
8582,2020-03-14,108:170,private_transport,57:310,42,40_100,126.0
8583,2020-03-14,108:170,private_transport,61:413,42,40_100,13.0
8584,2020-03-14,108:170,private_transport,64:306,42,40_100,30.0
8585,2020-03-14,108:170,private_transport,71:326,42,40_100,
8586,2020-03-14,108:170,private_transport,83:108,42,40_100,
8587,2020-03-14,108:170,private_transport,84:107,42,40_100,
8588,2020-03-14,108:170,private_transport,86:105,42,40_100,
8589,2020-03-14,108:170,private_transport,87:104,42,40_100,23.0
